time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
13401,SQUARE,167,73,162,113,0,0,0,0,0,6,48,1,-410,1,0,84
13421,SQUARE,167,73,173,104,0,0,0,0,0,6,48,1,-416,1,0,84
13441,SQUARE,167,73,163,104,0,0,0,0,0,6,48,1,-423,1,0,84
13461,SQUARE,167,73,129,104,0,0,0,0,0,6,48,1,-429,1,0,84
13481,SQUARE,167,73,171,104,0,0,0,0,0,6,48,1,-435,1,0,84
13501,SQUARE,167,73,173,104,0,0,0,0,0,6,48,1,-441,1,0,84
13521,SQUARE,167,73,130,71,0,0,0,0,0,6,48,1,-447,1,0,84
13541,SQUARE,167,73,171,102,0,0,0,0,0,6,48,1,-452,1,0,84
13561,SQUARE,167,73,173,71,0,0,0,0,0,6,48,1,-455,1,0,84
13581,SQUARE,167,73,163,69,0,0,0,0,0,6,48,1,-461,1,0,84
13601,SQUARE,167,73,173,69,0,0,0,0,0,6,48,1,-466,1,0,84
13621,SQUARE,167,73,173,69,0,0,0,0,0,6,48,1,-475,1,0,84
13641,SQUARE,167,73,173,102,0,0,0,0,0,6,48,1,-480,1,0,84
13661,SQUARE,167,73,173,104,0,0,0,0,0,6,48,1,-485,1,0,84
13681,SQUARE,167,73,163,60,0,0,0,0,0,6,48,1,-490,1,0,84
13701,SQUARE,167,73,173,69,0,0,0,0,0,6,48,1,-496,1,0,84
13721,SQUARE,167,73,173,102,0,0,0,0,0,6,48,1,-501,1,0,84
13741,SQUARE,167,73,173,60,0,0,0,0,0,6,48,1,-507,1,0,84
13761,SQUARE,167,73,163,101,0,0,0,0,0,6,48,1,-512,1,0,84
13781,SQUARE,167,73,216,60,0,0,0,0,0,6,48,1,-517,1,0,84
13801,SQUARE,167,73,176,101,0,0,0,0,0,6,48,1,-523,1,0,84
13821,SQUARE,167,73,174,60,0,0,0,0,0,6,48,1,-529,1,0,84
13841,SQUARE,167,73,174,69,0,0,0,0,0,6,48,1,-536,1,0,84
13861,SQUARE,167,73,174,58,0,0,0,0,0,6,48,1,-542,1,0,84
13881,SQUARE,147,93,174,68,0,0,0,0,0,2,16,1,-547,1,0,84
13901,SQUARE,132,108,217,69,0,0,0,0,0,2,16,1,-551,1,0,84
13921,SQUARE,132,108,165,102,0,0,0,0,0,2,16,1,-556,1,0,84
13941,SQUARE,132,108,173,104,0,0,0,0,0,2,16,1,-560,1,0,84
13961,SQUARE,132,108,173,60,0,0,0,0,0,2,16,1,-564,1,0,84
13981,SQUARE,132,108,173,69,0,0,0,0,0,2,16,1,-567,1,0,84
14001,SQUARE,132,108,173,69,0,0,0,0,0,2,16,1,-570,1,0,84
14021,SQUARE,120,120,163,69,0,0,0,0,0,0,24,1,-573,1,0,84
14041,SQUARE,120,120,173,69,0,0,0,0,0,0,24,1,-574,1,0,84
14061,SQUARE,120,120,163,113,0,0,0,0,0,0,24,1,-577,1,0,84
14081,SQUARE,120,120,129,104,0,0,0,0,0,0,24,1,-580,1,0,84
14101,SQUARE,120,120,171,104,0,0,0,0,0,0,24,1,-581,1,0,84
14121,SQUARE,110,130,162,71,0,0,0,0,0,-2,8,1,-583,1,0,84
14141,SQUARE,108,132,129,69,0,0,0,0,0,-2,8,1,-585,1,0,84
14161,SQUARE,108,132,171,113,0,0,0,0,0,-2,8,1,-586,1,0,84
14181,SQUARE,108,132,162,104,0,0,0,0,0,-2,8,1,-587,1,0,84
14201,SQUARE,108,132,162,115,0,0,0,0,0,-2,8,1,-588,1,0,84
14221,SQUARE,108,132,162,72,0,0,0,0,0,-2,8,1,-588,1,0,84
14241,SQUARE,108,132,129,113,0,0,0,0,0,-2,8,1,-589,1,0,84
14261,SQUARE,92,148,171,115,0,0,0,0,0,-6,12,1,-589,1,0,84
14281,SQUARE,76,164,162,115,0,0,0,0,0,-6,12,1,-590,1,0,84
14301,SQUARE,73,167,162,115,0,0,0,0,0,-6,12,1,-590,1,0,84
14321,SQUARE,73,167,118,159,0,0,0,0,0,-6,12,1,-589,1,0,84
14341,SQUARE,73,167,127,118,0,0,0,0,0,-6,12,1,-589,1,0,84
14361,SQUARE,57,171,160,116,0,0,0,0,0,-11,4,1,-588,1,0,84
14381,SQUARE,57,171,118,126,0,0,0,0,0,-11,4,1,-587,1,0,84
14401,SQUARE,57,171,116,160,0,0,0,0,0,-11,4,1,-585,1,0,84
14421,SQUARE,57,171,159,118,0,0,0,0,0,-11,4,1,-583,1,0,84
14441,SQUARE,57,171,118,127,0,0,0,0,0,-11,4,1,-580,1,0,84
14461,SQUARE,57,171,116,127,0,0,0,0,0,-11,4,1,-577,1,0,84
14481,SQUARE,57,171,126,127,0,0,0,0,0,-11,4,1,-574,1,0,84
14501,SQUARE,57,171,116,127,0,0,0,0,0,-11,4,1,-568,1,0,84
14521,SQUARE,57,171,116,171,0,0,0,0,0,-11,4,1,-565,1,0,84
14541,SQUARE,57,171,116,162,0,0,0,0,0,-11,4,1,-561,1,0,84
14561,SQUARE,57,171,116,162,0,0,0,0,0,-11,4,1,-557,1,0,84
14581,SQUARE,57,171,116,129,0,0,0,0,0,-11,4,1,-552,1,0,84
