time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
5600,SQUARE,171,57,173,104,0,0,0,0,0,11,32,1,-64,0,0,0
5620,SQUARE,171,57,217,104,0,0,0,0,0,11,32,1,-76,0,0,0
5640,SQUARE,171,57,176,60,0,0,0,0,0,11,32,1,-83,0,0,0
5660,SQUARE,171,57,174,69,0,0,0,0,0,11,32,1,-91,0,0,0
5680,SQUARE,171,57,174,69,0,0,0,0,0,11,32,1,-99,0,0,0
5700,SQUARE,167,73,184,102,0,0,0,0,0,6,48,1,-107,0,0,0
5720,SQUARE,167,73,218,71,0,0,0,0,0,6,48,1,-114,0,0,0
5740,SQUARE,167,73,176,113,0,0,0,0,0,6,48,1,-122,0,0,0
5760,SQUARE,167,73,185,61,0,0,0,0,0,6,48,1,-130,0,0,0
5780,SQUARE,167,73,174,69,0,0,0,0,0,6,48,1,-137,0,0,0
5800,SQUARE,167,73,184,69,0,0,0,0,0,6,48,1,-144,0,0,0
5820,SQUARE,167,73,174,69,0,0,0,0,0,6,48,1,-151,0,0,0
5840,SQUARE,167,73,184,69,0,0,0,0,0,6,48,1,-160,0,0,0
5860,SQUARE,167,73,185,69,0,0,0,0,0,6,48,1,-167,0,0,0
5880,SQUARE,167,73,218,69,0,0,0,0,0,6,48,1,-173,0,0,0
5900,SQUARE,167,73,176,113,0,0,0,0,0,6,48,1,-179,0,0,0
5920,SQUARE,167,73,185,104,0,0,0,0,0,6,48,1,-185,0,0,0
5940,SQUARE,167,73,218,104,0,0,0,0,0,6,48,1,-191,0,0,0
5960,SQUARE,167,73,176,104,0,0,0,0,0,6,48,1,-196,0,0,0
5980,SQUARE,167,73,217,104,0,0,0,0,0,6,48,1,-201,0,0,0
6000,SQUARE,167,73,220,104,0,0,0,0,0,6,48,1,-207,0,0,0
6020,SQUARE,157,83,176,104,0,0,0,0,0,2,16,1,-213,0,0,0
6040,SQUARE,137,103,185,104,0,0,0,0,0,2,16,1,-218,0,0,0
6060,SQUARE,132,108,218,71,0,0,0,0,0,2,16,1,-226,0,0,0
6080,SQUARE,132,108,176,113,0,0,0,0,0,2,16,1,-230,0,0,0
6100,SQUARE,120,120,217,104,0,0,0,0,0,0,24,1,-234,0,0,0
6120,SQUARE,120,120,176,71,0,0,0,0,0,0,24,1,-238,0,0,0
6140,SQUARE,120,120,174,113,0,0,0,0,0,0,24,1,-241,0,0,0
6160,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-243,0,0,0
6180,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-245,0,0,0
6200,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-247,0,0,0
6220,SQUARE,120,120,184,115,0,0,0,0,0,0,24,1,-249,0,0,0
6240,SQUARE,110,130,163,105,0,0,0,0,0,-2,8,1,-251,0,0,0
6260,SQUARE,108,132,184,115,0,0,0,0,0,-2,8,1,-253,0,0,0
6280,SQUARE,100,140,174,126,0,0,0,0,0,-6,12,1,-256,0,0,0
6300,SQUARE,84,156,163,105,0,0,0,0,0,-6,12,1,-257,0,0,0
6320,SQUARE,73,167,173,126,0,0,0,0,0,-6,12,1,-258,0,0,0
6340,SQUARE,73,167,130,116,0,0,0,0,0,-6,12,1,-259,0,0,0
6360,SQUARE,73,167,171,126,0,0,0,0,0,-6,12,1,-258,0,0,0
6380,SQUARE,73,167,119,127,0,0,0,0,0,-6,12,1,-258,0,0,0
6400,SQUARE,73,167,170,127,0,0,0,0,0,-6,12,1,-257,0,0,0
6420,SQUARE,57,171,162,127,0,0,0,0,0,-11,4,1,-255,0,0,0
6440,SQUARE,57,171,129,171,0,0,0,0,0,-11,4,1,-253,0,0,0
6460,SQUARE,57,171,127,162,0,0,0,0,0,-11,4,1,-250,0,0,0
6480,SQUARE,57,171,127,162,0,0,0,0,0,-11,4,1,-247,0,0,0
6500,SQUARE,29,171,127,129,0,0,0,0,0,-18,6,1,-243,0,0,0
6520,SQUARE,29,171,116,171,0,0,0,0,0,-18,6,1,-239,0,0,0
6540,SQUARE,29,171,126,130,0,0,0,0,0,-18,6,1,-235,0,0,0
6560,SQUARE,29,171,116,171,0,0,0,0,0,-18,6,1,-230,0,0,0
6580,SQUARE,29,171,116,130,0,0,0,0,0,-18,6,1,-225,0,0,0
6600,SQUARE,29,171,116,171,0,0,0,0,0,-18,6,1,-220,0,0,0
6620,SQUARE,29,171,116,173,0,0,0,0,0,-18,6,1,-214,0,0,0
6640,SQUARE,29,171,105,163,0,0,0,0,0,-18,6,1,-209,0,0,0
6660,SQUARE,29,171,115,173,0,0,0,0,0,-18,6,1,-203,0,0,0
6680,SQUARE,29,171,105,173,0,0,0,0,0,-18,6,1,-196,0,0,0
6700,SQUARE,29,171,115,173,0,0,0,0,0,-18,6,1,-190,0,0,0
6720,SQUARE,29,171,105,173,0,0,0,0,0,-18,6,1,-184,0,0,0
6740,SQUARE,29,171,71,173,0,0,0,0,0,-18,6,1,-178,0,0,0
6760,SQUARE,29,171,69,173,0,0,0,0,0,-18,6,1,-171,0,0,0
6780,SQUARE,29,171,113,173,0,0,0,0,0,-18,6,1,-164,0,0,0
