time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
5340,SQUARE,167,73,131,105,0,0,0,0,0,6,48,1,-106,0,0,0
5360,SQUARE,167,73,171,115,0,0,0,0,0,6,48,1,-111,0,0,0
5380,SQUARE,167,73,217,105,0,0,0,0,0,6,48,1,-116,0,0,0
5400,SQUARE,167,73,165,71,0,0,0,0,0,6,48,1,-122,0,0,0
5420,SQUARE,167,73,173,113,0,0,0,0,0,6,48,1,-127,0,0,0
5440,SQUARE,167,73,173,104,0,0,0,0,0,6,48,1,-135,0,0,0
5460,SQUARE,167,73,184,71,0,0,0,0,0,6,48,1,-138,0,0,0
5480,SQUARE,167,73,174,69,0,0,0,0,0,6,48,1,-144,0,0,0
5500,SQUARE,167,73,174,113,0,0,0,0,0,6,48,1,-150,0,0,0
5520,SQUARE,167,73,174,104,0,0,0,0,0,6,48,1,-155,0,0,0
5540,SQUARE,167,73,184,71,0,0,0,0,0,6,48,1,-161,0,0,0
5560,SQUARE,147,93,174,69,0,0,0,0,0,2,16,1,-167,0,0,0
5580,SQUARE,132,108,174,113,0,0,0,0,0,2,16,1,-172,0,0,0
5600,SQUARE,132,108,217,115,0,0,0,0,0,2,16,1,-175,0,0,0
5620,SQUARE,132,108,176,115,0,0,0,0,0,2,16,1,-180,0,0,0
5640,SQUARE,132,108,174,105,0,0,0,0,0,2,16,1,-185,0,0,0
5660,SQUARE,122,118,217,115,0,0,0,0,0,0,24,1,-192,0,0,0
5680,SQUARE,120,120,176,72,0,0,0,0,0,0,24,1,-196,0,0,0
5700,SQUARE,120,120,174,113,0,0,0,0,0,0,24,1,-200,0,0,0
5720,SQUARE,120,120,217,72,0,0,0,0,0,0,24,1,-204,0,0,0
5740,SQUARE,120,120,176,113,0,0,0,0,0,0,24,1,-208,0,0,0
5760,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-211,0,0,0
5780,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-214,0,0,0
5800,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-217,0,0,0
5820,SQUARE,120,120,174,105,0,0,0,0,0,0,24,1,-219,0,0,0
5840,SQUARE,108,132,174,115,0,0,0,0,0,-2,8,1,-222,0,0,0
5860,SQUARE,100,140,174,126,0,0,0,0,0,-6,12,1,-224,0,0,0
5880,SQUARE,84,156,174,116,0,0,0,0,0,-6,12,1,-227,0,0,0
5900,SQUARE,73,167,174,116,0,0,0,0,0,-6,12,1,-228,0,0,0
5920,SQUARE,73,167,163,126,0,0,0,0,0,-6,12,1,-228,0,0,0
5940,SQUARE,73,167,162,160,0,0,0,0,0,-6,12,1,-228,0,0,0
5960,SQUARE,73,167,162,162,0,0,0,0,0,-6,12,1,-227,0,0,0
5980,SQUARE,73,167,162,162,0,0,0,0,0,-6,12,1,-225,0,0,0
6000,SQUARE,73,167,129,162,0,0,0,0,0,-6,12,1,-223,0,0,0
6020,SQUARE,73,167,160,162,0,0,0,0,0,-6,12,1,-220,0,0,0
6040,SQUARE,73,167,129,129,0,0,0,0,0,-6,12,1,-217,0,0,0
6060,SQUARE,73,167,127,171,0,0,0,0,0,-6,12,1,-213,0,0,0
6080,SQUARE,57,171,127,130,0,0,0,0,0,-11,4,1,-208,0,0,0
6100,SQUARE,57,171,160,171,0,0,0,0,0,-11,4,1,-206,0,0,0
6120,SQUARE,57,171,118,173,0,0,0,0,0,-11,4,1,-203,0,0,0
6140,SQUARE,57,171,127,130,0,0,0,0,0,-11,4,1,-199,0,0,0
6160,SQUARE,57,171,116,171,0,0,0,0,0,-11,4,1,-195,0,0,0
6180,SQUARE,57,171,116,173,0,0,0,0,0,-11,4,1,-191,0,0,0
6200,SQUARE,57,171,126,173,0,0,0,0,0,-11,4,1,-187,0,0,0
6220,SQUARE,57,171,116,173,0,0,0,0,0,-11,4,1,-183,0,0,0
6240,SQUARE,57,171,116,173,0,0,0,0,0,-11,4,1,-178,0,0,0
6260,SQUARE,57,171,126,173,0,0,0,0,0,-11,4,1,-174,0,0,0
6280,SQUARE,57,171,116,173,0,0,0,0,0,-11,4,1,-171,0,0,0
6300,SQUARE,57,171,116,173,0,0,0,0,0,-11,4,1,-164,0,0,0
6320,SQUARE,57,171,159,173,0,0,0,0,0,-11,4,1,-159,0,0,0
6340,SQUARE,57,171,118,173,0,0,0,0,0,-11,4,1,-154,0,0,0
6360,SQUARE,57,171,105,130,0,0,0,0,0,-11,4,1,-149,0,0,0
6380,SQUARE,57,171,115,214,0,0,0,0,0,-11,4,1,-143,0,0,0
6400,SQUARE,57,171,105,176,0,0,0,0,0,-11,4,1,-138,0,0,0
6420,SQUARE,57,171,71,174,0,0,0,0,0,-11,4,1,-132,0,0,0
6440,SQUARE,57,171,113,174,0,0,0,0,0,-11,4,1,-127,0,0,0
6460,SQUARE,57,171,72,174,0,0,0,0,0,-11,4,1,-121,0,0,0
6480,SQUARE,57,171,113,184,0,0,0,0,0,-11,4,1,-116,0,0,0
6500,SQUARE,57,171,104,174,0,0,0,0,0,-11,4,1,-110,0,0,0
6520,SQUARE,57,171,71,217,0,0,0,0,0,-11,4,1,-101,0,0,0
