time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
3140,SQUARE,167,73,174,113,0,0,0,0,0,6,48,1,-34,0,0,0
3160,SQUARE,167,73,174,115,0,0,0,0,0,6,48,1,-40,0,0,0
3180,SQUARE,167,73,174,115,0,0,0,0,0,6,48,1,-45,0,0,0
3200,SQUARE,167,73,174,115,0,0,0,0,0,6,48,1,-51,0,0,0
3220,SQUARE,167,73,174,105,0,0,0,0,0,6,48,1,-57,0,0,0
3240,SQUARE,167,73,217,115,0,0,0,0,0,6,48,1,-63,0,0,0
3260,SQUARE,167,73,176,115,0,0,0,0,0,6,48,1,-73,0,0,0
3280,SQUARE,167,73,174,72,0,0,0,0,0,6,48,1,-79,0,0,0
3300,SQUARE,167,73,217,113,0,0,0,0,0,6,48,1,-86,0,0,0
3320,SQUARE,167,73,176,104,0,0,0,0,0,6,48,1,-92,0,0,0
3340,SQUARE,167,73,217,115,0,0,0,0,0,6,48,1,-95,0,0,0
3360,SQUARE,167,73,176,105,0,0,0,0,0,6,48,1,-102,0,0,0
3380,SQUARE,167,73,185,71,0,0,0,0,0,6,48,1,-108,0,0,0
3400,SQUARE,157,83,174,113,0,0,0,0,0,2,16,1,-114,0,0,0
3420,SQUARE,137,103,184,104,0,0,0,0,0,2,16,1,-120,0,0,0
3440,SQUARE,132,108,218,115,0,0,0,0,0,2,16,1,-126,0,0,0
3460,SQUARE,132,108,176,72,0,0,0,0,0,2,16,1,-132,0,0,0
3480,SQUARE,132,108,185,113,0,0,0,0,0,2,16,1,-140,0,0,0
3500,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-145,0,0,0
3520,SQUARE,120,120,217,105,0,0,0,0,0,0,24,1,-150,0,0,0
3540,SQUARE,120,120,176,115,0,0,0,0,0,0,24,1,-154,0,0,0
3560,SQUARE,120,120,217,115,0,0,0,0,0,0,24,1,-158,0,0,0
3580,SQUARE,120,120,176,115,0,0,0,0,0,0,24,1,-161,0,0,0
3600,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-164,0,0,0
3620,SQUARE,120,120,217,126,0,0,0,0,0,0,24,1,-167,0,0,0
3640,SQUARE,120,120,176,116,0,0,0,0,0,0,24,1,-170,0,0,0
3660,SQUARE,110,130,174,116,0,0,0,0,0,-2,8,1,-173,0,0,0
3680,SQUARE,108,132,174,159,0,0,0,0,0,-2,8,1,-177,0,0,0
3700,SQUARE,108,132,174,118,0,0,0,0,0,-2,8,1,-179,0,0,0
3720,SQUARE,108,132,174,116,0,0,0,0,0,-2,8,1,-181,0,0,0
3740,SQUARE,92,148,174,126,0,0,0,0,0,-6,12,1,-183,0,0,0
3760,SQUARE,76,164,174,160,0,0,0,0,0,-6,12,1,-184,0,0,0
3780,SQUARE,73,167,130,162,0,0,0,0,0,-6,12,1,-184,0,0,0
3800,SQUARE,73,167,127,162,0,0,0,0,0,-6,12,1,-184,0,0,0
3820,SQUARE,73,167,171,162,0,0,0,0,0,-6,12,1,-183,0,0,0
3840,SQUARE,73,167,119,129,0,0,0,0,0,-6,12,1,-180,0,0,0
3860,SQUARE,73,167,127,171,0,0,0,0,0,-6,12,1,-177,0,0,0
3880,SQUARE,73,167,127,162,0,0,0,0,0,-6,12,1,-175,0,0,0
3900,SQUARE,85,155,127,173,0,0,0,0,0,0,60,1,-172,0,0,0
3920,SQUARE,93,147,127,173,0,0,0,0,0,0,36,0,-170,0,0,0
3940,SQUARE,57,171,127,163,0,0,0,0,0,-11,4,1,-167,0,0,0
3960,SQUARE,57,171,160,173,0,0,0,0,0,-11,4,1,-165,0,0,0
3980,SQUARE,57,171,118,173,0,0,0,0,0,-11,4,1,-163,0,0,0
4000,SQUARE,57,171,127,130,0,0,0,0,0,-11,4,1,-160,0,0,0
4020,SQUARE,57,171,116,171,0,0,0,0,0,-11,4,1,-157,0,0,0
4040,SQUARE,57,171,126,173,0,0,0,0,0,-11,4,1,-154,0,0,0
4060,SQUARE,57,171,116,173,0,0,0,0,0,-11,4,1,-150,0,0,0
4080,SQUARE,57,171,116,173,0,0,0,0,0,-11,4,1,-147,0,0,0
4100,SQUARE,57,171,116,173,0,0,0,0,0,-11,4,1,-143,0,0,0
4120,SQUARE,57,171,116,173,0,0,0,0,0,-11,4,1,-136,0,0,0
4140,SQUARE,57,171,116,130,0,0,0,0,0,-11,4,1,-132,0,0,0
4160,SQUARE,57,171,72,171,0,0,0,0,0,-11,4,1,-127,0,0,0
4180,SQUARE,57,171,113,184,0,0,0,0,0,-11,4,1,-122,0,0,0
4200,SQUARE,57,171,72,207,0,0,0,0,0,-11,4,1,-118,0,0,0
4220,SQUARE,57,171,113,176,0,0,0,0,0,-11,4,1,-112,0,0,0
4240,SQUARE,57,171,104,174,0,0,0,0,0,-11,4,1,-107,0,0,0
4260,SQUARE,57,171,71,174,0,0,0,0,0,-11,4,1,-103,0,0,0
4280,SQUARE,57,171,113,174,0,0,0,0,0,-11,4,1,-98,0,0,0
4300,SQUARE,57,171,104,184,0,0,0,0,0,-11,4,1,-92,0,0,0
4320,SQUARE,57,171,71,174,0,0,0,0,0,-11,4,1,-87,0,0,0
