time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
5061,SQUARE,167,73,162,113,0,0,0,0,0,6,48,1,-55,0,0,0
5081,SQUARE,167,73,162,115,0,0,0,0,0,6,48,1,-57,0,0,0
5101,SQUARE,167,73,162,126,0,0,0,0,0,6,48,1,-61,0,0,0
5121,SQUARE,167,73,129,116,0,0,0,0,0,6,48,1,-65,0,0,0
5141,SQUARE,167,73,127,105,0,0,0,0,0,6,48,1,-70,0,0,0
5161,SQUARE,167,73,171,115,0,0,0,0,0,6,48,1,-74,0,0,0
5181,SQUARE,167,73,173,115,0,0,0,0,0,6,48,1,-79,0,0,0
5201,SQUARE,167,73,130,105,0,0,0,0,0,6,48,1,-84,0,0,0
5221,SQUARE,167,73,171,115,0,0,0,0,0,6,48,1,-90,0,0,0
5241,SQUARE,167,73,173,105,0,0,0,0,0,6,48,1,-95,0,0,0
5261,SQUARE,167,73,173,115,0,0,0,0,0,6,48,1,-101,0,0,0
5281,SQUARE,167,73,184,105,0,0,0,0,0,6,48,1,-111,0,0,0
5301,SQUARE,167,73,174,115,0,0,0,0,0,6,48,1,-117,0,0,0
5321,SQUARE,167,73,174,105,0,0,0,0,0,6,48,1,-120,0,0,0
5341,SQUARE,167,73,217,115,0,0,0,0,0,6,48,1,-127,0,0,0
5361,SQUARE,167,73,176,105,0,0,0,0,0,6,48,1,-133,0,0,0
5381,SQUARE,157,83,174,71,0,0,0,0,0,2,16,1,-140,0,0,0
5401,SQUARE,137,103,184,113,0,0,0,0,0,2,16,1,-147,0,0,0
5421,SQUARE,132,108,174,72,0,0,0,0,0,2,16,1,-153,0,0,0
5441,SQUARE,132,108,184,113,0,0,0,0,0,2,16,1,-158,0,0,0
5461,SQUARE,132,108,174,104,0,0,0,0,0,2,16,1,-163,0,0,0
5481,SQUARE,132,108,174,115,0,0,0,0,0,2,16,1,-168,0,0,0
5501,SQUARE,132,108,141,115,0,0,0,0,0,2,16,1,-174,0,0,0
5521,SQUARE,122,118,171,72,0,0,0,0,0,0,24,1,-177,0,0,0
5541,SQUARE,120,120,173,113,0,0,0,0,0,0,24,1,-180,0,0,0
5561,SQUARE,120,120,173,115,0,0,0,0,0,0,24,1,-181,0,0,0
5581,SQUARE,120,120,173,115,0,0,0,0,0,0,24,1,-183,0,0,0
5601,SQUARE,120,120,163,115,0,0,0,0,0,0,24,1,-185,0,0,0
5621,SQUARE,120,120,173,115,0,0,0,0,0,0,24,1,-188,0,0,0
5641,SQUARE,120,120,173,115,0,0,0,0,0,0,24,1,-190,0,0,0
