time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
112811,1,240,100,0,-60,38106,0.0,0.0,14
112911,1,240,100,0,-60,38106,0.0,0.0,16
113044,1,240,100,0,-60,38106,0.0,0.0,15
113144,1,240,100,0,-60,38106,0.0,0.0,31
113244,1,240,100,0,-60,38106,0.0,0.0,16
113347,1,240,100,0,-60,38106,0.0,0.0,15
113458,1,240,99,0,-61,38106,0.0,5.0,27
113558,1,238,119,-2,-41,38106,0.0,5.0,19
113661,1,238,148,-2,-12,37400,0.0,0.0,17
113777,1,238,146,-2,-14,37620,0.0,0.0,35
113877,1,238,146,-2,-14,37620,0.0,0.0,20
113977,1,238,146,-2,-14,37620,0.0,0.0,24
114077,1,238,134,-2,-26,36960,0.0,-5.0,16
114177,1,238,111,-2,-49,37011,0.0,-5.0,15
114284,1,240,99,0,-61,38106,0.0,0.0,15
114411,1,240,99,0,-61,38106,0.0,0.0,43
114527,1,240,99,0,-61,38106,0.0,0.0,17
114710,1,240,99,0,-61,38106,0.0,0.0,24
114813,1,240,99,0,-61,38106,0.0,16.0,18
114921,1,237,177,-3,17,37740,0.0,-3.2,27
115043,1,237,165,-3,5,37349,0.0,-1.82,33
115148,1,238,154,-2,-6,37349,0.0,1.53,17
115259,1,238,162,-2,2,37791,0.0,0.0,20
115367,1,238,161,-2,1,37570,0.0,0.0,17
115476,1,238,162,-2,2,37791,0.0,0.0,12
115578,1,238,162,-2,2,37791,0.0,0.0,12
115685,1,238,162,-2,2,37791,0.0,0.0,17
115809,1,238,162,-2,2,37791,0.0,7.76,45
115909,1,237,193,-3,33,27740,0.0,6.34,40
116012,1,236,225,-4,65,39271,0.0,-11.86,17
116119,1,238,172,-2,12,36686,0.0,0.0,36
116226,1,238,164,-2,4,37349,0.0,-1.31,26
116335,1,237,159,-3,-1,37570,0.0,0.0,26
116436,1,238,160,-2,0,37791,0.0,0.0,13
116642,1,238,159,-2,-1,37791,0.0,0.0,41
116742,1,238,159,-2,-1,26600,0.0,7.99,17
116858,1,237,206,-3,46,39375,0.0,3.73,25
116960,1,237,218,-3,58,38872,0.0,-10.4,24
117076,1,237,174,-3,14,36852,0.0,-3.2,17
117176,1,237,156,-3,-4,37570,0.0,-1.0,42
117279,1,237,152,-3,-8,37791,0.0,1.15,17
117380,1,237,156,-3,-4,37791,0.0,1.0,19
117509,1,238,161,-2,1,37791,0.0,0.0,28
117609,1,238,161,-2,1,37791,0.0,-8.15,19
117711,1,237,136,-3,-24,36520,0.0,-6.45,17
117846,1,240,102,0,-58,37887,0.0,1.16,45
117975,1,239,131,-1,-29,39201,0.0,7.08,31
118075,1,237,174,-3,14,38184,0.0,0.0,34
118177,1,237,176,-3,16,37518,0.0,-2.16,40
118281,1,237,165,-3,5,37570,0.0,-1.0,19
118389,1,238,160,-2,0,37570,0.0,0.0,19
118496,1,237,158,-3,-2,37570,0.0,0.0,28
118675,1,238,157,-2,-3,37570,0.0,0.0,14
118775,1,238,156,-2,-4,37570,0.0,0.0,43
118875,1,238,158,-2,-2,37791,0.0,1.0,41
118978,1,238,161,-2,1,37570,0.0,0.0,14
119082,1,238,161,-2,1,37570,0.0,0.0,15
119208,1,238,161,-2,1,37570,0.0,0.0,50
119308,1,238,161,-2,1,37570,0.0,7.84,18
119411,1,237,188,-3,28,27550,0.0,4.98,19
119516,1,236,219,-4,59,38872,0.0,-5.27,23
119624,1,236,175,-4,15,36686,0.0,-5.29,13
119724,1,237,154,-3,-6,37349,0.0,0.0,14
119841,1,237,155,-3,-5,37791,0.0,1.25,22
119941,1,238,162,-2,2,26460,0.0,0.0,30
120041,1,237,163,-3,3,37791,0.0,0.0,15
120146,1,238,163,-2,3,37791,0.0,-1.0,24
120262,1,237,152,-3,-8,36740,0.0,-8.22,34
120362,1,239,112,-1,-48,37230,0.0,0.33,19
120469,1,238,106,-2,-54,38106,0.0,12.0,27
120579,1,238,189,-2,29,27313,0.0,0.0,51
120758,1,237,167,-3,7,37128,0.0,-6.03,126
120863,1,238,148,-2,-12,37400,0.0,3.24,19
120974,1,237,158,-3,-2,38012,0.0,2.19,40
121074,1,238,167,-2,7,37570,0.0,-1.17,34
121174,1,238,163,-2,3,37349,0.0,-1.57,27
121274,1,238,155,-2,-5,26320,0.0,1.3,17
121378,1,237,157,-3,-3,37570,0.0,1.0,21
121491,1,237,160,-3,0,37791,0.0,0.0,15
121607,1,238,159,-2,-1,37791,0.0,0.0,13
121707,1,238,159,-2,-1,37791,0.0,0.0,39
121807,1,237,160,-3,0,37570,0.0,0.0,39
121910,1,238,181,-2,21,38406,0.0,6.52,17
122025,1,237,216,-3,56,38872,0.0,-12.0,17
122140,1,237,177,-3,17,37128,0.0,-6.67,24
122242,1,238,137,-2,-23,37180,0.0,1.41,34
122374,1,238,149,-2,-11,37791,0.0,3.46,32
122491,1,237,164,-3,4,37791,0.0,-1.07,29
122607,1,238,163,-2,3,37570,0.0,-1.0,24
122709,1,237,159,-3,-1,37570,0.0,-7.69,16
122840,1,237,159,-3,-1,37349,0.0,-7.68,21
122940,1,240,82,0,-78,26884,0.0,5.09,34
123040,1,239,89,-1,-71,38804,0.0,12.0,39
123140,1,237,164,-3,4,37620,0.0,0.0,25
123250,1,238,162,-2,2,37570,0.0,0.0,24
123356,1,238,161,-2,1,37791,0.0,0.0,13
123473,1,238,162,-2,2,37570,0.0,0.0,33
123573,1,237,163,-3,3,37400,0.0,0.0,33
123673,1,237,162,-3,2,37570,0.0,7.67,41
123773,1,236,187,-4,27,38802,0.0,6.27,33
123876,1,236,220,-4,60,39098,0.0,-12.0,17
123983,1,237,165,-3,5,36740,0.0,-5.38,23
124106,1,238,136,-2,-24,37620,0.0,4.3,17
124206,1,237,156,-3,-4,38012,0.0,1.89,25
124306,1,238,166,-2,6,37791,0.0,0.0,31
124406,1,237,166,-3,6,37791,0.0,-1.38,33
124506,1,237,162,-3,2,37570,0.0,-1.0,40
124607,1,238,157,-2,-3,37128,0.0,-8.02,34
124726,1,238,102,-2,-58,37668,0.0,3.12,19
124839,1,238,106,-2,-54,38544,0.0,12.0,24
124943,1,236,199,-4,39,39471,0.0,0.0,53
125072,1,236,178,-4,18,36630,0.0,-7.86,34
125180,1,238,135,-2,-25,37400,0.0,4.68,16
125308,1,237,154,-3,-6,38233,0.0,2.1,18
125439,1,237,168,-3,8,37740,0.0,-1.96,30
125560,1,237,168,-3,8,37518,0.0,-2.25,41
125677,1,237,152,-3,-8,37791,0.0,2.16,18
125787,1,238,163,-2,3,37791,0.0,0.0,20
125905,1,238,163,-2,3,37791,0.0,0.0,15
126005,1,238,162,-2,2,37791,0.0,0.0,36
126105,1,238,162,-2,2,37791,0.0,0.0,40
126206,1,238,162,-2,2,37791,0.0,7.71,20
126307,1,237,193,-3,33,39025,0.0,4.66,17
126438,1,236,210,-4,50,38528,0.0,-12.0,26
126538,1,237,187,-3,27,36686,0.0,-5.86,33
126642,1,238,124,-2,-36,37668,0.0,5.38,18
126754,1,237,151,-3,-9,38060,0.0,3.93,24
126859,1,237,168,-3,8,37791,0.0,-1.69,15
126972,1,238,164,-2,4,37570,0.0,-1.22,48
127072,1,237,159,-3,-1,37570,0.0,0.0,36
127172,1,237,158,-3,-2,37349,0.0,-7.79,33
127272,1,239,115,-1,-45,26132,0.0,-3.47,26
127405,1,238,103,-2,-57,38804,0.0,12.0,39
127509,1,237,182,-3,22,38628,0.0,1.72,19
127614,1,236,179,-4,19,37349,0.0,-4.09,17
127738,1,238,164,-2,4,37349,0.0,-1.0,24
127871,1,238,161,-2,1,37349,0.0,-1.0,44
127974,1,237,151,-3,-9,37791,0.0,1.79,17
128086,1,238,160,-2,0,38012,0.0,0.0,17
128204,1,237,163,-3,3,37620,0.0,0.0,33
128304,1,238,163,-2,3,37400,0.0,0.0,16
128405,1,237,163,-3,3,37620,0.0,0.0,14
128509,1,237,163,-3,3,37620,0.0,0.0,16
128638,1,238,163,-2,3,37400,0.0,0.0,15
128738,1,237,163,-3,3,37620,0.0,0.0,43
128838,1,237,170,-3,10,38184,0.0,7.1,30
128947,1,236,212,-4,52,38528,0.0,-6.02,20
129071,1,237,177,-3,17,36465,0.0,-7.4,24
129171,1,238,135,-2,-25,37011,0.0,2.6,32
129271,1,238,136,-2,-24,38060,0.0,7.28,33
129372,1,237,172,-3,12,37962,0.0,1.0,41
129489,1,237,171,-3,11,26271,0.0,-3.06,21
129592,1,237,161,-3,1,37740,0.0,-1.0,19
129705,1,237,155,-3,-5,36960,0.0,-7.35,40
129837,1,238,106,-2,-54,37230,0.0,2.09,33
129937,1,238,114,-2,-46,38586,0.0,12.0,34
130039,0,0,0,0,0,0,0.0,12.0,40
130170,1,236,212,-4,52,37632,0.0,-16.0,32
130270,0,0,0,0,0,0,0.0,0.0,29
130403,1,238,119,-2,-41,37620,0.0,0.0,31
130508,1,239,122,-1,-38,38544,0.0,10.38,17
130637,1,237,171,-3,11,38012,0.0,1.0,27
130739,1,237,182,-3,22,37740,0.0,-5.55,34
130870,1,237,155,-3,-5,37180,0.0,0.0,30
130974,1,237,154,-3,-6,37620,0.0,2.09,19
131103,1,238,164,-2,4,37400,0.0,0.0,41
131203,1,237,165,-3,5,37620,0.0,-1.0,33
131303,1,238,163,-2,3,37570,0.0,-1.0,26
131404,1,237,158,-3,-2,37400,0.0,0.0,12
131522,1,237,157,-3,-3,37620,0.0,8.89,18
131627,1,237,194,-3,34,27550,0.0,3.98,17
131737,1,237,209,-3,49,38475,0.0,-5.26,34
131853,1,238,153,-2,-7,36740,0.0,-3.93,33
131953,1,238,136,-2,-24,37620,0.0,5.2,25
132056,1,238,160,-2,0,38012,0.0,1.13,18
132172,1,237,165,-3,5,37570,0.0,-1.4,16
132274,1,238,162,-2,2,37570,0.0,0.0,16
132379,1,237,160,-3,0,37570,0.0,0.0,18
132603,1,238,156,-2,-4,37128,0.0,-7.82,31
132703,1,239,79,-1,-81,27072,0.0,12.0,33
132803,0,0,0,0,0,0,0.0,12.0,42
132905,1,237,171,-3,11,37518,0.0,-2.32,17
133036,1,238,162,-2,2,37791,0.0,-1.0,49
133136,1,237,157,-3,-3,37349,0.0,0.0,37
133236,1,237,155,-3,-5,37791,0.0,1.0,25
133336,1,237,158,-3,-2,37791,0.0,1.0,26
133437,1,238,162,-2,2,37791,0.0,0.0,13
133554,1,237,163,-3,3,37570,0.0,0.0,18
133671,1,237,185,-3,25,38850,0.0,4.86,18
133785,1,237,201,-3,41,38304,0.0,-11.64,21
133902,1,238,162,-2,2,25893,0.0,-9.52,33
134002,1,238,125,-2,-35,37449,0.0,4.01,27
134103,1,237,140,-3,-20,38325,0.0,8.29,34
134219,1,237,180,-3,20,37740,0.0,-2.92,32
134321,1,238,169,-2,9,37349,0.0,-3.02,26
134436,1,237,156,-3,-4,37349,0.0,0.0,43
134569,1,237,141,-3,-19,36792,0.0,-6.13,33
134673,1,239,108,-1,-52,37230,0.0,4.12,18
134805,0,0,0,0,0,0,0.0,11.12,21
134920,1,237,180,-3,20,37518,0.0,-4.32,17
135122,1,238,163,-2,3,37570,0.0,-1.0,17
135239,1,238,154,-2,-6,37840,0.0,2.29,18
135368,1,237,163,-3,3,37570,0.0,0.0,27
135469,1,238,164,-2,4,37570,0.0,-1.0,27
135601,1,238,161,-2,1,37570,0.0,0.0,28
135701,1,238,159,-2,-1,37570,0.0,0.0,14
135808,1,237,159,-3,-1,37791,0.0,8.24,25
135919,1,237,196,-3,36,38976,0.0,2.21,18
136022,1,236,202,-4,42,38080,0.0,-11.76,19
136136,1,238,162,-2,2,36686,0.0,-8.71,45
136268,1,239,123,-1,-37,37668,0.0,6.66,33
136368,1,238,140,-2,-20,38060,0.0,7.78,33
136468,1,237,179,-3,19,38184,0.0,0.0,40
136568,1,237,178,-3,18,37518,0.0,-4.88,32
136671,1,237,156,-3,-4,37128,0.0,0.0,18
136779,1,238,141,-2,-19,26132,0.0,-6.03,27
136895,1,238,114,-2,-46,37668,0.0,3.84,19
137001,1,239,139,-1,-21,38982,0.0,6.31,20
137117,1,238,178,-2,18,37518,0.0,-4.53,17
137234,1,238,161,-2,1,37349,0.0,-1.65,44
137334,1,238,152,-2,-8,37349,0.0,1.3,33
137467,1,239,152,-1,-8,37620,0.0,1.69,38
137567,1,237,163,-3,3,37570,0.0,0.0,12
137701,1,238,163,-2,3,37570,0.0,0.0,13
137801,1,238,164,-2,4,37791,0.0,-1.0,37
137901,1,237,163,-3,3,37570,0.0,0.0,29
138001,1,237,163,-3,3,37570,0.0,0.0,21
138101,1,237,163,-3,3,37570,0.0,0.0,14
138202,1,238,163,-2,3,37570,0.0,0.0,12
138322,1,238,163,-2,3,37570,0.0,0.0,27
138467,1,237,179,-3,19,38628,0.0,5.84,17
138567,1,236,214,-4,54,38646,0.0,-4.2,35
138672,1,237,171,-3,11,36520,0.0,-6.54,18
138774,1,238,142,-2,-18,37620,0.0,3.58,18
138900,1,237,158,-3,-2,38012,0.0,2.67,48
139000,1,237,169,-3,9,37740,0.0,-1.44,38
139100,1,237,166,-3,6,37518,0.0,-1.95,34
139202,1,237,157,-3,-3,37180,0.0,0.0,18
139310,1,237,148,-3,-12,37011,0.0,-6.04,25
139513,1,239,120,-1,-40,37887,0.0,1.59,125
139627,1,237,150,-3,-10,38544,0.0,4.63,18
139733,1,237,171,-3,11,37791,0.0,-1.17,27
139833,1,236,169,-4,9,37349,0.0,-2.98,34
139933,1,237,157,-3,-3,37400,0.0,0.0,13
140033,1,238,157,-2,-3,37791,0.0,1.13,24
140142,1,237,162,-3,2,37740,0.0,0.0,17
140266,1,236,166,-4,6,37570,0.0,-1.0,39
140366,1,237,165,-3,5,37570,0.0,-1.42,40
140466,1,236,164,-4,4,37570,0.0,-1.0,34
140567,1,236,161,-4,1,37570,0.0,0.0,33
140685,1,236,161,-4,1,37570,0.0,0.0,24
140788,1,237,162,-3,2,37620,0.0,0.0,19
140902,1,237,161,-3,1,37740,0.0,0.0,34
141033,1,236,178,-4,18,38675,0.0,7.23,25
141133,1,235,210,-5,50,39150,0.0,-2.35,33
141233,1,236,208,-4,48,38475,0.0,-12.0,33
141344,1,239,122,-1,-38,26132,0.0,0.0,57
141466,1,237,120,-3,-40,37668,0.0,10.03,43
141566,1,235,188,-5,28,39248,0.0,1.14,33
141666,1,236,197,-4,37,37464,0.0,-11.76,38
141868,1,237,144,-3,-16,36740,0.0,-1.0,18
141999,1,237,133,-3,-27,38325,0.0,9.0,20
142099,1,236,183,-4,23,38406,0.0,0.0,27
142199,1,236,189,-4,29,37518,0.0,-8.58,33
142299,1,238,149,-2,-11,36740,0.0,-2.25,34
142409,1,237,137,-3,-23,37887,0.0,6.51,18
142520,1,236,165,-4,5,37570,0.0,0.0,14
142632,1,237,165,-3,5,37570,0.0,-1.72,51
142732,1,237,158,-3,-2,37400,0.0,0.0,40
142838,1,238,156,-2,-4,37791,0.0,1.4,17
142965,1,237,161,-3,1,37570,0.0,0.0,22
143065,1,237,161,-3,1,37791,0.0,0.0,40
143165,1,237,161,-3,1,37791,0.0,0.0,33
143266,1,237,161,-3,1,37620,0.0,0.0,13
143382,1,237,178,-3,18,38454,0.0,7.22,25
143487,1,237,205,-3,45,38304,0.0,-6.07,18
143598,1,236,190,-4,30,37464,0.0,-10.65,17
143698,1,237,124,-3,-36,37230,0.0,2.0,37
143798,1,237,130,-3,-30,38544,0.0,9.41,19
143900,1,236,194,-4,34,38133,0.0,-6.52,16
144003,1,237,162,-3,2,36907,0.0,-4.81,26
144231,1,237,145,-3,-15,37840,0.0,3.34,36
144331,1,237,172,-3,12,37128,0.0,-9.37,33
144431,1,237,147,-3,-13,36520,0.0,-6.18,40
144531,1,239,105,-1,-55,37932,0.0,12.0,34
144634,1,238,145,-2,-15,27783,0.0,4.35,18
144740,1,236,196,-4,36,37464,0.0,-12.0,23
144864,1,237,150,-3,-10,36740,0.0,0.0,35
144966,1,237,148,-3,-12,37620,0.0,2.4,31
145081,1,237,160,-3,0,37791,0.0,1.0,26
145187,1,237,162,-3,2,37570,0.0,0.0,13
145298,1,237,162,-3,2,37570,0.0,0.0,17
145398,1,237,162,-3,2,37570,0.0,0.0,39
145498,1,237,162,-3,2,37570,0.0,0.0,33
145598,1,237,163,-3,3,38012,0.0,7.52,24
145731,1,236,212,-4,52,38925,0.0,-3.57,38
145834,1,235,176,-5,16,36686,0.0,-11.98,20
145964,1,237,139,-3,-21,36960,0.0,3.55,18
146064,1,237,156,-3,-4,38060,0.0,3.56,38
146164,1,237,173,-3,13,38012,0.0,-2.0,33
146264,1,237,168,-3,8,37570,0.0,-2.68,29
146364,1,236,155,-4,-5,37349,0.0,0.0,35
146464,1,237,154,-3,-6,37620,0.0,-6.38,36
146564,1,237,131,-3,-29,37011,0.0,-5.53,40
146664,1,238,107,-2,-53,37496,0.0,12.0,19
146764,0,0,0,0,0,0,0.0,12.0,16
146964,1,236,186,-4,26,37740,0.0,-6.25,17
147064,1,237,137,-3,-23,37011,0.0,1.9,34
147164,1,237,143,-3,-17,38060,0.0,4.68,27
147273,1,236,167,-4,7,37791,0.0,-1.88,18
147383,1,237,163,-3,3,37349,0.0,-1.22,26
147497,1,236,157,-4,-3,37570,0.0,0.0,47
147597,1,237,158,-3,-2,37349,0.0,0.0,34
147699,1,237,157,-3,-3,37570,0.0,0.0,13
147800,1,237,157,-3,-3,37570,0.0,0.0,23
147930,1,237,157,-3,-3,37570,0.0,8.72,19
148030,1,236,197,-4,37,38802,0.0,4.16,33
148130,1,236,211,-4,51,38250,0.0,-8.64,40
148230,1,236,194,-4,34,37241,0.0,-11.2,33
148330,1,237,113,-3,-47,37230,0.0,3.76,27
148430,1,238,114,-2,-46,38325,0.0,12.0,35
148533,1,235,206,-5,46,38528,0.0,-7.64,17
148647,1,237,162,-3,2,25893,0.0,-4.79,23
148763,1,237,136,-3,-24,37620,0.0,6.18,19
148866,1,237,163,-3,3,37128,0.0,-8.52,16
148972,1,237,129,-3,-31,36792,0.0,-3.69,20
149096,1,237,114,-3,-46,37449,0.0,12.0,51
149199,1,236,212,-4,52,38250,0.0,0.0,53
149363,1,235,211,-5,51,38528,0.0,-13.69,20
149466,0,0,0,0,0,0,0.0,0.0,38
149567,0,0,0,0,0,0,0.0,0.0,13
149696,0,0,0,0,0,0,0.0,0.0,51
149796,0,0,0,0,0,0,0.0,0.0,13
149896,0,0,0,0,0,0,0.0,0.0,34
149996,0,0,0,0,0,0,0.0,0.0,14
150096,0,0,0,0,0,0,0.0,0.0,34
150200,0,0,0,0,0,0,0.0,0.0,22
150304,0,0,0,0,0,0,0.0,0.0,15
150432,0,0,0,0,0,0,0.0,0.0,27
150536,0,0,0,0,0,0,0.0,0.0,21
150645,0,0,0,0,0,0,0.0,0.0,19
150751,0,0,0,0,0,0,0.0,0.0,15
150865,0,0,0,0,0,0,0.0,0.0,15
150995,0,0,0,0,0,0,0.0,0.0,26
151097,0,0,0,0,0,0,0.0,0.0,13
151214,0,0,0,0,0,0,0.0,0.0,13
151318,0,0,0,0,0,0,0.0,0.0,17
151430,0,0,0,0,0,0,0.0,0.0,26
151562,0,0,0,0,0,0,0.0,0.0,25
151662,0,0,0,0,0,0,0.0,0.0,33
151763,0,0,0,0,0,0,0.0,0.0,13
151878,1,241,76,1,-84,27216,0.0,16.0,24
151995,1,247,142,7,-18,26600,0.0,0.0,19
152096,1,246,140,6,-20,37840,0.0,3.93,17
152228,1,241,164,1,4,38012,0.0,1.0,27
152328,1,241,173,1,13,37962,0.0,-2.27,36
152428,1,241,165,1,5,37791,0.0,-2.36,34
152528,1,241,154,1,-6,37791,0.0,0.0,34
152632,1,241,158,1,-2,37840,0.0,1.33,19
152732,1,242,162,2,2,37962,0.0,0.0,22
152832,1,242,162,2,2,37791,0.0,0.0,20
152961,1,242,162,2,2,37791,0.0,0.0,15
153061,1,242,162,2,2,37791,0.0,0.0,33
153161,1,242,164,2,4,38675,0.0,7.52,40
153261,1,241,206,1,46,39424,0.0,3.9,32
153361,1,240,214,0,54,38475,0.0,-12.0,24
153470,1,242,148,2,-12,36740,0.0,-4.39,25
153570,1,242,121,2,-39,38325,0.0,12.0,18
153694,1,241,186,1,26,38356,0.0,0.0,35
153796,1,240,181,0,21,37910,0.0,-4.87,40
153927,1,241,154,1,-6,37570,0.0,0.0,32
154031,1,241,153,1,-7,38012,0.0,2.32,19
154238,1,241,163,1,3,38012,0.0,0.0,18
154348,1,241,163,1,3,37791,0.0,0.0,17
154461,1,241,163,1,3,38012,0.0,0.0,40
154561,1,241,161,1,1,38012,0.0,0.0,16
154661,1,241,161,1,1,37791,0.0,7.8,17
154794,1,240,204,0,44,39375,0.0,0.85,27
154894,1,240,206,0,46,38250,0.0,-12.0,17
154998,1,241,145,1,-15,36960,0.0,0.0,35
155127,1,242,147,2,-13,38060,0.0,4.38,27
155227,1,241,167,1,7,37962,0.0,0.0,35
155330,1,241,167,1,7,37791,0.0,-2.25,18
155440,1,242,159,2,-1,37570,0.0,0.0,18
155560,1,242,161,2,1,37791,0.0,0.0,13
155660,1,241,160,1,0,37791,0.0,0.0,33
155760,1,242,160,2,0,37791,0.0,0.0,25
155865,1,242,160,2,0,37791,0.0,8.0,17
155979,1,241,205,1,45,39150,0.0,-1.77,19
156093,1,241,191,1,31,37856,0.0,-9.65,17
156195,1,242,141,2,-19,37180,0.0,-3.39,44
156327,1,243,133,3,-27,38280,0.0,9.01,30
156460,1,241,181,1,21,38579,0.0,-3.02,26
156660,1,242,171,2,11,37518,0.0,-3.92,19
156760,1,243,130,3,-30,37668,0.0,4.66,33
156860,1,242,138,2,-22,37840,0.0,-1.92,39
156966,1,243,131,3,-29,37620,0.0,7.16,19
157077,1,242,159,2,-1,38454,0.0,2.67,23
157194,1,242,172,2,12,37570,0.0,-3.24,26
157326,1,242,157,2,-3,37570,0.0,0.0,35
157426,1,242,154,2,-6,38012,0.0,1.51,34
157527,1,241,162,1,2,38012,0.0,1.0,40
157643,1,242,164,2,4,37791,0.0,-1.06,17
157759,1,242,161,2,1,37791,0.0,0.0,15
157860,1,243,161,3,1,37962,0.0,0.0,20
157993,1,242,161,2,1,37791,0.0,0.0,40
158107,1,242,161,2,1,37791,0.0,0.0,18
158227,1,242,161,2,1,37791,0.0,0.0,13
158343,1,242,161,2,1,37791,0.0,0.0,18
158458,1,242,161,2,1,38012,0.0,7.76,24
158562,1,242,186,2,26,27695,0.0,4.83,17
158692,1,241,208,1,48,38250,0.0,-12.0,31
158792,1,242,150,2,-10,26320,0.0,-3.18,27
158913,1,243,145,3,-15,37180,0.0,0.0,27
159028,1,242,151,2,-9,38280,0.0,4.39,16
159136,1,243,169,3,9,38184,0.0,-2.55,18
159259,1,243,161,3,1,37570,0.0,-1.54,55
159360,1,242,149,2,-11,37400,0.0,-5.66,13
159461,1,243,123,3,-37,37620,0.0,0.91,17
159570,1,243,125,3,-35,38544,0.0,12.0,26
159692,1,242,179,2,19,38356,0.0,-4.36,18
159798,1,243,162,3,2,26410,0.0,-1.34,18
159927,1,242,154,2,-6,38012,0.0,2.13,37
160058,1,242,165,2,5,38233,0.0,0.0,35
160158,1,242,167,2,7,37791,0.0,-1.97,18
160263,1,243,159,3,-1,37962,0.0,0.0,19
160367,1,242,155,2,-5,37791,0.0,1.57,23
160473,1,242,162,2,2,37791,0.0,0.0,16
160593,1,242,162,2,2,37791,0.0,0.0,55
160725,1,242,162,2,2,37791,0.0,0.0,24
160825,1,242,162,2,2,37791,0.0,0.0,34
161025,1,242,161,2,1,38012,0.0,0.0,12
161127,1,242,169,2,9,38454,0.0,7.26,18
161227,1,241,201,1,41,37856,0.0,-12.0,18
161358,1,242,157,2,-3,36907,0.0,-1.71,29
161464,1,243,132,3,-28,38940,0.0,11.85,18
161591,1,241,178,1,18,38406,0.0,-2.38,16
161691,1,242,167,2,7,37570,0.0,-4.42,33
161791,1,242,151,2,-9,37570,0.0,0.0,33
161891,1,242,150,2,-10,38060,0.0,-4.52,40
161991,1,242,138,2,-22,37180,0.0,-3.75,18
162091,1,243,114,3,-46,38060,0.0,12.0,20
162206,1,242,150,2,-10,39780,0.0,2.96,22
162324,1,241,188,1,28,38304,0.0,-5.75,35
162424,1,241,161,1,1,37570,0.0,-4.15,33
162524,1,243,143,3,-17,37840,0.0,3.1,41
162628,1,242,158,2,-2,38233,0.0,2.25,18
162743,1,241,168,1,8,37962,0.0,-2.67,17
162853,1,242,160,2,0,37791,0.0,-1.0,28
162957,1,242,155,2,-5,37791,0.0,0.0,33
163057,1,242,155,2,-5,38012,0.0,1.0,26
163157,1,242,159,2,-1,38012,0.0,0.0,34
163258,1,242,161,2,1,38012,0.0,0.0,14
163457,1,242,161,2,1,38012,0.0,0.0,14
163557,1,242,161,2,1,38012,0.0,0.0,27
163665,1,241,169,1,9,38628,0.0,7.28,24
163774,1,241,207,1,47,38700,0.0,-7.54,19
163874,1,242,169,2,9,37128,0.0,-6.82,17
163992,1,243,136,3,-24,38060,0.0,6.59,24
164124,1,242,180,2,20,38628,0.0,0.0,35
164257,1,241,170,1,10,37074,0.0,-6.69,33
164357,1,243,138,3,-22,37620,0.0,2.4,28
164460,1,243,154,3,-6,38454,0.0,4.41,15
164563,1,243,165,3,5,37349,0.0,-10.3,17
164667,1,243,119,3,-41,37449,0.0,0.7,17
164790,1,245,118,5,-42,27448,0.0,12.0,31
164890,1,242,182,2,22,40182,0.0,-3.44,17
164990,1,242,182,2,22,37074,0.0,-12.0,24
165090,1,243,139,3,-21,37400,0.0,2.77,18
165193,1,242,151,2,-9,38454,0.0,4.88,17
165323,1,241,170,1,10,37740,0.0,-3.54,46
165423,1,242,153,2,-7,37570,0.0,0.0,16
165523,1,242,154,2,-6,38012,0.0,2.19,21
165647,1,242,162,2,2,38012,0.0,0.0,35
165856,1,242,161,2,1,38012,0.0,0.0,15
165956,1,242,161,2,1,38012,0.0,0.0,33
166056,1,242,161,2,1,38012,0.0,0.0,41
166156,1,242,161,2,1,38184,0.0,7.64,39
166258,1,241,195,1,35,39424,0.0,0.13,18
166389,1,241,181,1,21,26410,0.0,-12.0,39
166492,1,244,124,4,-36,37620,0.0,10.1,21
166592,1,242,156,2,-4,39160,0.0,3.23,17
166723,1,242,182,2,22,37910,0.0,-8.53,27
166856,1,243,128,3,-32,37620,0.0,5.69,40
166957,1,241,153,1,-7,27405,0.0,9.11,17
167060,1,241,186,1,26,38356,0.0,-12.0,19
167166,1,242,135,2,-25,26271,0.0,-7.05,23
167279,1,244,104,4,-56,38500,0.0,12.0,20
167393,1,241,192,1,32,39648,0.0,0.0,44
167522,1,241,174,1,14,26410,0.0,-6.28,38
167625,1,242,150,2,-10,37570,0.0,1.55,19
167725,1,242,156,2,-4,38012,0.0,1.92,18
167855,1,242,163,2,3,38012,0.0,-1.12,26
167955,1,243,162,3,2,37791,0.0,0.0,30
168056,1,242,160,2,0,38012,0.0,0.0,28
168188,1,242,160,2,0,37791,0.0,0.0,42
168288,1,242,169,2,9,38675,0.0,8.02,33
168473,1,241,212,1,52,39150,0.0,-3.21,27
168573,1,242,185,2,25,37074,0.0,-8.34,18
168690,1,243,135,3,-25,38280,0.0,8.18,18
168822,1,241,178,1,18,38802,0.0,0.0,33
168955,1,242,170,2,10,36852,0.0,-5.96,33
169058,1,242,141,2,-19,37620,0.0,4.13,18
169180,1,242,145,2,-15,37620,0.0,-4.76,36
169296,1,243,124,3,-36,38060,0.0,2.62,20
169399,1,241,165,1,5,39559,0.0,4.05,17
169521,1,242,175,2,15,37518,0.0,-5.5,42
169621,1,242,153,2,-7,37349,0.0,-1.0,34
169721,1,243,145,3,-15,37840,0.0,4.55,27
169821,1,242,166,2,6,38233,0.0,0.0,18
169926,1,242,166,2,6,37791,0.0,-2.35,16
