time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
46102,SQUARE,267,293,220,247,162,170,47,46,-1058,-2,8,1,362,10,0,69
46122,SQUARE,267,293,231,287,155,147,36,6,-1060,-2,8,1,362,10,0,69
46142,SQUARE,267,293,231,333,155,121,36,-40,-1062,-2,8,1,362,10,0,69
46162,SQUARE,212,348,231,249,106,220,-19,99,-1064,-2,8,1,362,10,0,69
46182,SQUARE,212,348,221,330,112,173,-9,18,-1067,-2,8,1,362,10,0,69
46202,SQUARE,212,348,187,303,131,189,25,45,-1072,-2,8,1,362,10,0,69
46222,SQUARE,212,348,229,290,108,196,-17,58,-1074,-2,8,1,362,10,0,69
46242,SQUARE,234,326,220,300,132,170,14,26,-1078,0,24,1,362,10,0,69
46262,SQUARE,225,335,220,334,123,158,5,1,-1081,0,24,1,362,10,0,69
46282,SQUARE,225,335,231,292,118,182,-6,43,-1084,0,24,1,362,10,0,69
46302,SQUARE,238,322,221,301,134,166,17,21,-1087,2,16,1,362,10,0,69
46322,SQUARE,238,322,220,290,135,172,18,32,-1091,2,16,1,362,10,0,69
46342,SQUARE,238,322,231,300,129,166,7,22,-1093,2,16,1,362,10,0,69
46362,SQUARE,283,277,221,334,176,106,62,-57,-1097,6,48,1,362,10,0,69
46382,SQUARE,279,281,231,292,166,134,48,-11,-1099,6,48,1,362,10,0,69
46402,SQUARE,279,281,231,279,166,141,48,2,-1100,6,48,1,362,10,0,69
46422,SQUARE,279,281,231,245,166,160,48,36,-1102,6,48,1,362,10,0,69
46442,SQUARE,385,175,242,287,257,40,143,-112,-1102,11,32,1,362,10,0,69
46462,SQUARE,440,120,243,235,308,19,197,-115,-1100,11,32,1,362,10,0,69
46482,SQUARE,440,120,330,188,257,46,110,-68,-1097,11,32,1,362,10,0,69
46502,SQUARE,440,120,336,174,254,54,104,-54,-1092,11,32,1,362,10,0,69
46522,SQUARE,440,120,347,174,247,54,93,-54,-1085,11,32,1,362,10,0,69
46542,SQUARE,440,120,347,119,247,85,93,1,-1078,11,32,1,362,10,0,69
46562,SQUARE,440,120,347,127,247,81,93,-7,-1070,11,32,1,362,10,0,69
46582,SQUARE,440,120,402,160,216,62,38,-40,-1061,11,32,1,362,10,0,69
46602,SQUARE,440,120,394,118,220,86,46,2,-1052,11,32,1,362,10,0,69
46622,SQUARE,309,251,394,116,101,208,-85,135,-1043,6,48,1,362,10,0,69
46642,SQUARE,334,226,318,170,167,153,16,56,-1037,6,48,1,362,10,0,69
46662,SQUARE,334,226,302,173,176,151,32,53,-1032,6,48,1,362,10,0,69
46682,SQUARE,275,285,345,173,98,205,-70,112,-1026,2,16,1,362,10,0,69
46702,SQUARE,293,267,304,173,138,189,-11,94,-1021,2,16,1,362,10,0,69
46722,SQUARE,293,267,301,217,140,164,-8,50,-1018,2,16,1,362,10,0,69
46742,SQUARE,293,267,290,187,145,181,3,80,-1015,2,16,1,362,10,0,69
46762,SQUARE,293,267,290,229,145,157,3,38,-1012,2,16,1,362,10,0,69
46782,SQUARE,293,267,290,220,145,162,3,47,-1010,2,16,1,362,10,0,69
46802,SQUARE,293,267,279,231,152,155,14,36,-1008,2,16,1,362,10,0,69
46822,SQUARE,280,280,289,231,135,168,-9,49,-1007,0,24,1,362,10,0,69
46842,SQUARE,280,280,246,231,159,168,34,49,-1005,0,24,1,362,10,0,69
46862,SQUARE,265,295,287,275,123,156,-22,20,-1005,-2,8,1,362,10,0,69
46882,SQUARE,267,293,278,234,129,178,-11,59,-1004,-2,8,1,362,10,0,69
46902,SQUARE,267,293,245,243,147,173,22,50,-1004,-2,8,1,362,10,0,69
