time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
55204,SQUARE,176,384,231,290,73,229,-55,94,-1249,-6,12,1,0,12,0,70
55224,SQUARE,176,384,188,333,98,204,-12,51,-1253,-6,12,1,0,12,0,70
55244,SQUARE,176,384,174,336,105,202,2,48,-1258,-6,12,1,0,12,0,70
55264,SQUARE,176,384,174,303,105,221,2,81,-1264,-6,12,1,0,12,0,70
55284,SQUARE,213,347,184,345,133,163,29,2,-1268,-2,8,1,0,12,0,70
55304,SQUARE,213,347,218,336,115,168,-5,11,-1272,-2,8,1,0,12,0,70
55324,SQUARE,225,335,231,336,118,158,-6,-1,-1276,0,24,1,0,12,0,70
55344,SQUARE,225,335,177,336,148,158,48,-1,-1280,0,24,1,0,12,0,70
55364,SQUARE,225,335,217,336,125,158,8,-1,-1284,0,24,1,0,12,0,70
55384,SQUARE,225,335,176,336,149,158,49,-1,-1289,0,24,1,0,12,0,70
55404,SQUARE,225,335,185,336,144,158,40,-1,-1293,0,24,1,0,12,0,70
55424,SQUARE,237,323,185,336,155,147,52,-13,-1297,2,16,1,0,12,0,70
55444,SQUARE,237,323,185,292,155,171,52,31,-1301,2,16,1,0,12,0,70
55464,SQUARE,280,280,185,301,195,128,95,-21,-1304,6,48,1,0,12,0,70
55484,SQUARE,274,286,229,290,164,140,45,-4,-1306,6,48,1,0,12,0,70
55504,SQUARE,329,231,220,290,219,89,109,-59,-1309,6,48,1,0,12,0,70
55524,SQUARE,329,231,274,290,187,89,55,-59,-1310,6,48,1,0,12,0,70
55544,SQUARE,329,231,234,279,211,96,95,-48,-1311,6,48,1,0,12,0,70
55564,SQUARE,329,231,243,234,205,122,86,-3,-1309,6,48,1,0,12,0,70
55584,SQUARE,329,231,287,275,180,98,42,-44,-1309,6,48,1,0,12,0,70
55604,SQUARE,329,231,246,234,204,122,83,-3,-1308,6,48,1,0,12,0,70
55624,SQUARE,440,120,287,221,282,27,153,-101,-1305,11,32,1,0,12,0,70
55644,SQUARE,440,120,333,187,256,47,107,-67,-1300,11,32,1,0,12,0,70
55664,SQUARE,440,120,347,163,247,61,93,-43,-1294,11,32,1,0,12,0,70
55684,SQUARE,440,120,380,173,228,55,60,-53,-1287,11,32,1,0,12,0,70
55704,SQUARE,440,120,350,119,246,85,90,1,-1279,11,32,1,0,12,0,70
55724,SQUARE,440,120,391,127,222,81,49,-7,-1271,11,32,1,0,12,0,70
55744,SQUARE,329,231,394,127,119,183,-65,104,-1264,6,48,1,0,12,0,70
55764,SQUARE,329,231,340,214,150,132,-11,17,-1260,6,48,1,0,12,0,70
55784,SQUARE,329,231,336,143,152,174,-7,88,-1255,6,48,1,0,12,0,70
55804,SQUARE,329,231,303,172,171,157,26,59,-1249,6,48,1,0,12,0,70
55824,SQUARE,329,231,345,173,147,156,-16,58,-1244,6,48,1,0,12,0,70
55844,SQUARE,329,231,293,184,176,150,36,47,-1240,6,48,1,0,12,0,70
55864,SQUARE,329,231,301,174,172,156,28,57,-1235,6,48,1,0,12,0,70
55884,SQUARE,292,268,334,184,120,184,-42,84,-1232,2,16,1,0,12,0,70
55904,SQUARE,292,268,249,229,168,158,43,39,-1230,2,16,1,0,12,0,70
55924,SQUARE,292,268,287,231,146,157,5,37,-1229,2,16,1,0,12,0,70
