time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
9880,SQUARE,293,267,246,232,171,155,47,35,-191,2,16,1,10,2,0,80
9900,SQUARE,293,267,287,232,147,155,6,35,-189,2,16,1,10,2,0,80
9920,SQUARE,293,267,289,232,146,155,4,35,-187,2,16,1,10,2,0,80
9940,SQUARE,293,267,289,275,146,131,4,-8,-185,2,16,1,10,2,0,80
9960,SQUARE,293,267,279,234,152,154,14,33,-184,2,16,1,10,2,0,80
9980,SQUARE,293,267,289,232,146,155,4,35,-183,2,16,1,10,2,0,80
10000,SQUARE,293,267,289,242,146,149,4,25,-182,2,16,1,10,2,0,80
10020,SQUARE,293,267,289,232,146,155,4,35,-180,2,16,1,10,2,0,80
10040,SQUARE,293,267,279,232,152,155,14,35,-179,2,16,1,10,2,0,80
10060,SQUARE,280,280,289,242,135,162,-9,38,-178,0,24,1,10,2,0,80
10080,SQUARE,280,280,246,276,159,142,34,4,-178,0,24,1,10,2,0,80
10100,SQUARE,280,280,243,234,161,166,37,46,-176,0,24,1,10,2,0,80
10120,SQUARE,280,280,287,243,136,161,-7,37,-176,0,24,1,10,2,0,80
10140,SQUARE,267,293,278,243,129,173,-11,50,-176,-2,8,1,10,2,0,80
10160,SQUARE,212,348,245,276,98,204,-33,72,-176,-2,8,1,10,2,0,80
10180,SQUARE,212,348,232,289,106,197,-20,59,-178,-2,8,1,10,2,0,80
10200,SQUARE,212,348,232,322,106,178,-20,26,-180,-2,8,1,10,2,0,80
10220,SQUARE,212,348,232,292,106,195,-20,56,-182,-2,8,1,10,2,0,80
10240,SQUARE,212,348,232,290,106,196,-20,58,-185,-2,8,1,10,2,0,80
10260,SQUARE,212,348,221,333,112,171,-9,15,-188,-2,8,1,10,2,0,80
10280,SQUARE,212,348,187,292,131,195,25,56,-192,-2,8,1,10,2,0,80
10300,SQUARE,212,348,229,301,108,190,-17,47,-196,-2,8,1,10,2,0,80
10320,SQUARE,212,348,220,301,113,190,-8,47,-199,-2,8,1,10,2,0,80
10340,SQUARE,212,348,187,301,131,190,25,47,-203,-2,8,1,10,2,0,80
10360,SQUARE,212,348,185,301,132,190,27,47,-207,-2,8,1,10,2,0,80
10380,SQUARE,225,335,185,301,144,177,40,34,-211,0,24,1,10,2,0,80
10400,SQUARE,225,335,185,301,144,177,40,34,-214,0,24,1,10,2,0,80
10420,SQUARE,238,322,185,301,155,166,53,21,-218,2,16,1,10,2,0,80
10440,SQUARE,238,322,185,334,155,148,53,-12,-222,2,16,1,10,2,0,80
10460,SQUARE,293,267,185,336,206,95,108,-69,-226,2,16,1,10,2,0,80
10480,SQUARE,293,267,229,292,181,121,64,-25,-228,2,16,1,10,2,0,80
10500,SQUARE,293,267,231,279,179,129,62,-12,-229,2,16,1,10,2,0,80
10520,SQUARE,293,267,275,289,154,123,18,-22,-230,2,16,1,10,2,0,80
10540,SQUARE,293,267,234,246,178,147,59,21,-231,2,16,1,10,2,0,80
10560,SQUARE,293,267,243,243,173,148,50,24,-231,2,16,1,10,2,0,80
10580,SQUARE,334,226,276,243,191,112,58,-17,-231,6,48,1,10,2,0,80
10600,SQUARE,334,226,289,243,184,112,45,-17,-230,6,48,1,10,2,0,80
10620,SQUARE,334,226,279,232,189,118,55,-6,-228,6,48,1,10,2,0,80
10640,SQUARE,334,226,289,232,184,118,45,-6,-227,6,48,1,10,2,0,80
10660,SQUARE,334,226,289,232,184,118,45,-6,-225,6,48,1,10,2,0,80
10680,SQUARE,334,226,289,232,184,118,45,-6,-222,6,48,1,10,2,0,80
10700,SQUARE,334,226,300,232,177,118,34,-6,-220,6,48,1,10,2,0,80
10720,SQUARE,334,226,290,188,183,143,44,38,-216,6,48,1,10,2,0,80
10740,SQUARE,334,226,290,229,183,120,44,-3,-214,6,48,1,10,2,0,80
10760,SQUARE,334,226,300,231,177,119,34,-5,-212,6,48,1,10,2,0,80
10780,SQUARE,334,226,290,231,183,119,44,-5,-208,6,48,1,10,2,0,80
10800,SQUARE,293,267,300,221,140,161,-7,46,-206,2,16,1,10,2,0,80
10820,SQUARE,293,267,290,231,145,155,3,36,-204,2,16,1,10,2,0,80
10840,SQUARE,293,267,290,231,145,155,3,36,-202,2,16,1,10,2,0,80
10860,SQUARE,293,267,290,231,145,155,3,36,-200,2,16,1,10,2,0,80
10880,SQUARE,293,267,279,231,152,155,14,36,-199,2,16,1,10,2,0,80
10900,SQUARE,293,267,289,275,146,131,4,-8,-197,2,16,1,10,2,0,80
10920,SQUARE,293,267,289,234,146,154,4,33,-195,2,16,1,10,2,0,80
10940,SQUARE,293,267,289,232,146,155,4,35,-194,2,16,1,10,2,0,80
10960,SQUARE,293,267,279,232,152,155,14,35,-193,2,16,1,10,2,0,80
10980,SQUARE,293,267,289,242,146,149,4,25,-191,2,16,1,10,2,0,80
11000,SQUARE,293,267,289,232,146,155,4,35,-190,2,16,1,10,2,0,80
11020,SQUARE,293,267,279,232,152,155,14,35,-189,2,16,1,10,2,0,80
11040,SQUARE,293,267,289,242,146,149,4,25,-187,2,16,1,10,2,0,80
11060,SQUARE,293,267,246,232,171,155,47,35,-186,2,16,1,10,2,0,80
11080,SQUARE,293,267,287,232,147,155,6,35,-185,2,16,1,10,2,0,80
11100,SQUARE,293,267,289,242,146,149,4,25,-183,2,16,1,10,2,0,80
