time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
21820,SQUARE,336,224,287,223,187,121,49,1,-426,6,48,1,0,4,0,81
21840,SQUARE,336,224,246,198,211,136,90,26,-424,6,48,1,0,4,0,81
21860,SQUARE,336,224,287,229,187,119,49,-5,-422,6,48,1,0,4,0,81
21880,SQUARE,336,224,289,231,186,117,47,-7,-420,6,48,1,0,4,0,81
21900,SQUARE,336,224,289,231,186,117,47,-7,-417,6,48,1,0,4,0,81
21920,SQUARE,336,224,300,231,179,117,36,-7,-414,6,48,1,0,4,0,81
21940,SQUARE,336,224,290,221,185,122,46,3,-411,6,48,1,0,4,0,81
21960,SQUARE,336,224,333,231,160,117,3,-7,-409,6,48,1,0,4,0,81
21980,SQUARE,336,224,292,231,184,117,44,-7,-406,6,48,1,0,4,0,81
22000,SQUARE,336,224,290,221,185,122,46,3,-403,6,48,1,0,4,0,81
22020,SQUARE,280,280,300,231,129,168,-20,49,-400,0,62,0,0,4,0,81
22580,SQUARE,294,266,100,162,256,195,194,104,-465,2,16,1,0,5,0,76
22600,SQUARE,294,266,158,173,222,188,136,93,-465,2,16,1,0,5,0,76
22620,SQUARE,294,266,173,184,214,182,121,82,-466,2,16,1,0,5,0,76
22640,SQUARE,294,266,217,218,188,162,77,48,-466,2,16,1,0,5,0,76
22660,SQUARE,294,266,176,231,212,155,118,35,-468,2,16,1,0,5,0,76
22680,SQUARE,294,266,217,264,188,136,77,2,-469,2,16,1,0,5,0,76
22700,SQUARE,294,266,187,234,206,153,107,32,-469,2,16,1,0,5,0,76
22720,SQUARE,294,266,229,275,181,130,65,-9,-470,2,16,1,0,5,0,76
22740,SQUARE,294,266,275,278,155,129,19,-12,-471,2,16,1,0,5,0,76
