time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
31960,SQUARE,318,242,290,231,169,133,28,11,-697,-2,8,1,0,7,0,74
31980,SQUARE,322,238,300,188,166,154,22,50,-694,-2,8,1,0,7,0,74
32000,SQUARE,274,286,290,229,129,175,-16,57,-692,-6,12,1,0,7,0,74
32020,SQUARE,281,279,290,231,135,166,-9,48,-690,-6,12,1,0,7,0,74
32040,SQUARE,281,279,279,231,141,166,2,48,-689,-6,12,1,0,7,0,74
32060,SQUARE,226,334,245,231,110,217,-19,103,-688,-6,12,1,0,7,0,74
32080,SQUARE,226,334,243,242,112,211,-17,92,-689,-6,12,1,0,7,0,74
32100,SQUARE,226,334,276,287,92,185,-50,47,-689,-6,12,1,0,7,0,74
32120,SQUARE,120,440,234,289,19,281,-114,151,-691,-11,4,1,0,7,0,74
32140,SQUARE,120,440,177,333,52,256,-57,107,-696,-11,4,1,0,7,0,74
32160,SQUARE,120,440,174,347,54,247,-54,93,-703,-11,4,1,0,7,0,74
32180,SQUARE,261,299,163,347,189,119,98,-48,-710,-6,12,1,0,7,0,74
32200,SQUARE,226,334,205,347,133,151,21,-13,-715,-6,12,1,0,7,0,74
32220,SQUARE,226,334,186,293,144,181,40,41,-719,-6,12,1,0,7,0,74
32240,SQUARE,226,334,174,344,151,153,52,-10,-724,-6,12,1,0,7,0,74
32260,SQUARE,226,334,174,336,151,157,52,-2,-730,-6,12,1,0,7,0,74
32280,SQUARE,226,334,174,347,151,151,52,-13,-735,-6,12,1,0,7,0,74
32300,SQUARE,226,334,184,337,145,157,42,-3,-739,-6,12,1,0,7,0,74
32320,SQUARE,226,334,174,336,151,157,52,-2,-745,-6,12,1,0,7,0,74
32340,SQUARE,267,293,184,303,183,139,83,-10,-748,-2,8,1,0,7,0,74
32360,SQUARE,267,293,229,290,157,145,38,3,-751,-2,8,1,0,7,0,74
32380,SQUARE,294,266,220,290,186,122,74,-24,-754,0,24,1,0,7,0,74
32400,SQUARE,280,280,231,257,168,153,49,23,-756,0,24,1,0,7,0,74
32420,SQUARE,225,335,221,287,123,185,4,48,-759,0,24,1,0,7,0,74
32440,SQUARE,225,335,231,300,118,178,-6,35,-761,0,24,1,0,7,0,74
32460,SQUARE,225,335,221,334,123,158,4,1,-765,0,24,1,0,7,0,74
32480,SQUARE,225,335,187,292,143,182,38,43,-768,0,24,1,0,7,0,74
32500,SQUARE,225,335,229,333,119,159,-4,2,-771,0,24,1,0,7,0,74
32520,SQUARE,238,322,220,292,135,171,18,30,-774,2,16,1,0,7,0,74
32540,SQUARE,238,322,220,290,135,172,18,32,-778,2,16,1,0,7,0,74
32560,SQUARE,279,281,187,300,192,129,92,-19,-781,6,48,1,0,7,0,74
32580,SQUARE,279,281,229,290,168,135,50,-9,-783,6,48,1,0,7,0,74
32600,SQUARE,279,281,231,279,166,141,48,2,-784,6,48,1,0,7,0,74
32620,SQUARE,279,281,231,289,166,136,48,-8,-786,6,48,1,0,7,0,74
32640,SQUARE,279,281,275,246,141,160,4,35,-787,6,48,1,0,7,0,74
32660,SQUARE,279,281,234,287,165,137,45,-6,-788,6,48,1,0,7,0,74
32680,SQUARE,385,175,232,289,263,38,153,-114,-789,11,32,1,0,7,0,74
32700,SQUARE,385,175,286,235,232,70,99,-60,-788,11,32,1,0,7,0,74
32720,SQUARE,440,120,289,232,281,21,151,-112,-785,11,32,1,0,7,0,74
32740,SQUARE,440,120,300,177,275,52,140,-57,-780,11,32,1,0,7,0,74
32760,SQUARE,440,120,345,130,249,80,95,-10,-773,11,32,1,0,7,0,74
32780,SQUARE,440,120,347,127,247,81,93,-7,-766,11,32,1,0,7,0,74
32800,SQUARE,440,120,358,127,241,81,82,-7,-758,11,32,1,0,7,0,74
32820,SQUARE,440,120,359,160,240,62,81,-40,-749,11,32,1,0,7,0,74
32840,SQUARE,440,120,403,118,215,86,37,2,-741,11,32,1,0,7,0,74
32860,SQUARE,440,120,394,159,220,63,46,-39,-732,11,32,1,0,7,0,74
32880,SQUARE,334,226,394,118,124,183,-60,108,-724,6,48,1,0,7,0,74
32900,SQUARE,334,226,307,181,173,147,27,45,-719,6,48,1,0,7,0,74
32920,SQUARE,334,226,301,130,177,176,33,96,-713,6,48,1,0,7,0,74
32940,SQUARE,334,226,345,171,152,152,-11,55,-707,6,48,1,0,7,0,74
32960,SQUARE,334,226,347,173,151,151,-13,53,-702,6,48,1,0,7,0,74
32980,SQUARE,334,226,337,217,157,126,-3,9,-697,6,48,1,0,7,0,74
33000,SQUARE,293,267,336,176,120,187,-43,91,-693,2,16,1,0,7,0,74
33020,SQUARE,293,267,292,228,144,157,1,39,-691,2,16,1,0,7,0,74
33040,SQUARE,293,267,290,220,145,162,3,47,-688,2,16,1,0,7,0,74
33060,SQUARE,280,280,290,231,135,168,-10,49,-686,0,24,1,0,7,0,74
33080,SQUARE,280,280,279,231,140,168,1,49,-685,0,24,1,0,7,0,74
33100,SQUARE,280,280,245,231,160,168,35,49,-683,0,24,1,0,7,0,74
33120,SQUARE,194,366,287,231,57,247,-93,135,-683,-8,26,1,0,7,0,74
33140,SQUARE,336,224,235,286,217,86,101,-62,-684,0,24,1,0,7,0,74
33160,SQUARE,280,280,275,246,142,159,5,34,-683,0,24,1,0,7,0,74
33180,SQUARE,300,260,289,276,153,124,11,-16,-682,3,56,1,0,7,0,74
33200,SQUARE,225,335,289,234,84,216,-64,101,-682,-2,8,1,0,7,0,74
33220,SQUARE,267,293,235,286,153,148,32,7,-683,-2,8,1,0,7,0,74
33240,SQUARE,219,341,232,235,112,221,-13,106,-684,-6,12,1,0,7,0,74
33260,SQUARE,226,334,232,286,118,185,-6,48,-685,-6,12,1,0,7,0,74
33280,SQUARE,226,334,232,289,118,184,-6,45,-687,-6,12,1,0,7,0,74
33300,SQUARE,226,334,232,289,118,184,-6,45,-689,-6,12,1,0,7,0,74
33320,SQUARE,226,334,221,289,123,184,5,45,-692,-6,12,1,0,7,0,74
33340,SQUARE,226,334,187,289,143,184,39,45,-696,-6,12,1,0,7,0,74
33360,SQUARE,226,334,229,300,120,177,-3,34,-698,-6,12,1,0,7,0,74
