time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
51122,SQUARE,329,231,246,232,204,123,83,-1,-1199,6,48,1,87,11,0,68
51142,SQUARE,329,231,287,232,180,123,42,-1,-1197,6,48,1,87,11,0,68
51162,SQUARE,440,120,289,221,281,27,151,-101,-1194,11,32,1,87,11,0,68
51182,SQUARE,440,120,300,187,275,47,140,-67,-1190,11,32,1,87,11,0,68
51202,SQUARE,440,120,345,174,249,54,95,-54,-1183,11,32,1,87,11,0,68
51222,SQUARE,440,120,347,163,247,61,93,-43,-1177,11,32,1,87,11,0,68
51242,SQUARE,440,120,391,129,222,80,49,-9,-1169,11,32,1,87,11,0,68
51262,SQUARE,312,248,394,127,104,199,-82,121,-1162,6,48,1,87,11,0,68
51282,SQUARE,329,231,307,171,168,157,22,60,-1156,6,48,1,87,11,0,68
51302,SQUARE,329,231,301,184,172,150,28,47,-1153,6,48,1,87,11,0,68
51322,SQUARE,329,231,334,174,154,156,-5,57,-1148,6,48,1,87,11,0,68
51342,SQUARE,329,231,303,217,171,131,26,14,-1143,6,48,1,87,11,0,68
51362,SQUARE,329,231,301,176,172,154,28,55,-1139,6,48,1,87,11,0,68
51382,SQUARE,329,231,334,185,154,149,-5,46,-1135,6,48,1,87,11,0,68
51402,SQUARE,329,231,336,185,152,149,-7,46,-1131,6,48,1,87,11,0,68
