time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
32183,SQUARE,225,335,188,279,142,190,37,56,-945,0,24,1,0,7,0,46
32203,SQUARE,225,335,229,300,119,178,-4,35,-947,0,24,1,0,7,0,46
32223,SQUARE,225,335,231,290,118,184,-6,45,-949,0,24,1,0,7,0,46
32243,SQUARE,225,335,188,290,142,184,37,45,-953,0,24,1,0,7,0,46
32263,SQUARE,242,318,229,333,134,145,13,-15,-955,2,16,1,0,7,0,46
32283,SQUARE,279,281,220,292,173,134,59,-11,-958,6,48,1,0,7,0,46
32303,SQUARE,279,281,231,290,166,135,48,-9,-960,6,48,1,0,7,0,46
32323,SQUARE,279,281,231,279,166,141,48,2,-961,6,48,1,0,7,0,46
32343,SQUARE,279,281,231,289,166,136,48,-8,-963,6,48,1,0,7,0,46
32363,SQUARE,279,281,231,246,166,160,48,35,-965,6,48,1,0,7,0,46
32383,SQUARE,279,281,231,287,166,137,48,-6,-966,6,48,1,0,7,0,46
32403,SQUARE,334,226,231,246,217,110,103,-20,-968,6,48,1,0,7,0,46
32423,SQUARE,440,120,242,243,308,14,198,-123,-967,11,32,1,0,7,0,46
32443,SQUARE,440,120,287,232,282,21,153,-112,-965,11,32,1,0,7,0,46
32463,SQUARE,440,120,333,177,256,52,107,-57,-960,23,96,1,0,7,0,46
32483,SQUARE,440,120,303,174,273,54,137,-54,-954,23,96,1,0,7,0,46
32503,SQUARE,440,120,345,130,249,80,95,-10,-947,23,96,1,0,7,0,46
32523,SQUARE,440,120,358,127,241,81,82,-7,-940,11,32,1,0,7,0,46
32543,SQUARE,440,120,348,127,247,81,92,-7,-932,11,32,1,0,7,0,46
32563,SQUARE,440,120,358,116,241,87,82,4,-923,11,32,1,0,7,0,46
32583,SQUARE,299,261,359,126,112,211,-60,135,-915,6,48,1,0,7,0,46
32603,SQUARE,334,226,359,203,144,134,-25,23,-909,6,48,1,0,7,0,46
32623,SQUARE,334,226,294,175,181,150,40,51,-904,6,48,1,0,7,0,46
32643,SQUARE,334,226,344,174,153,151,-10,52,-898,6,48,1,0,7,0,46
32663,SQUARE,334,226,347,174,151,151,-13,52,-893,6,48,1,0,7,0,46
32683,SQUARE,334,226,337,174,157,151,-3,52,-888,6,48,1,0,7,0,46
32703,SQUARE,334,226,336,184,157,145,-2,42,-884,6,48,1,0,7,0,46
32723,SQUARE,334,226,336,218,157,125,-2,8,-880,6,48,1,0,7,0,46
32743,SQUARE,334,226,336,176,157,150,-2,50,-875,6,48,1,0,7,0,46
32763,SQUARE,266,294,336,185,95,207,-70,109,-871,2,16,1,0,7,0,46
32783,SQUARE,293,267,292,229,144,157,1,38,-869,2,16,1,0,7,0,46
32803,SQUARE,280,280,279,188,140,193,1,92,-867,0,24,1,0,7,0,46
32823,SQUARE,280,280,289,229,135,169,-9,51,-865,0,24,1,0,7,0,46
32843,SQUARE,280,280,279,275,140,142,1,5,-865,0,24,1,0,7,0,46
32863,SQUARE,280,280,289,234,135,166,-9,46,-863,0,24,1,0,7,0,46
32883,SQUARE,280,280,279,275,140,142,1,5,-863,0,24,1,0,7,0,46
32903,SQUARE,280,280,278,234,141,166,2,46,-862,0,24,1,0,7,0,46
32923,SQUARE,280,280,245,243,160,161,35,37,-861,0,24,1,0,7,0,46
32943,SQUARE,255,305,287,276,113,164,-32,29,-861,-3,28,1,0,7,0,46
32963,SQUARE,221,339,235,278,112,195,-14,61,-862,-6,12,1,0,7,0,46
32983,SQUARE,226,334,199,278,136,190,27,56,-863,-6,12,1,0,7,0,46
33003,SQUARE,226,334,229,289,120,184,-3,45,-865,-6,12,1,0,7,0,46
33023,SQUARE,226,334,231,289,119,184,-5,45,-866,-6,12,1,0,7,0,46
