time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
23582,SQUARE,280,280,292,217,134,176,-12,63,-580,0,24,1,0,5,0,45
23602,SQUARE,280,280,290,220,135,174,-10,60,-577,0,24,1,0,5,0,45
23622,SQUARE,280,280,290,231,135,168,-10,49,-575,0,24,1,0,5,0,45
23642,SQUARE,280,280,290,231,135,168,-10,49,-574,0,24,1,0,5,0,45
23662,SQUARE,280,280,246,231,159,168,34,49,-572,0,24,1,0,5,0,45
23682,SQUARE,280,280,287,231,136,168,-7,49,-571,0,24,1,0,5,0,45
23702,SQUARE,280,280,278,242,141,162,2,38,-571,0,24,1,0,5,0,45
23722,SQUARE,267,293,245,276,147,153,22,17,-571,-2,8,1,0,5,0,45
23742,SQUARE,267,293,243,234,148,178,24,59,-570,-2,8,1,0,5,0,45
23762,SQUARE,267,293,276,243,130,173,-9,50,-571,-2,8,1,0,5,0,45
23782,SQUARE,267,293,234,287,154,147,33,6,-571,-2,8,1,0,5,0,45
23802,SQUARE,267,293,243,278,148,152,24,15,-572,-2,8,1,0,5,0,45
23822,SQUARE,223,337,243,245,109,212,-20,92,-572,-6,12,1,0,5,0,45
23842,SQUARE,226,334,232,287,118,185,-6,47,-574,-6,12,1,0,5,0,45
23862,SQUARE,226,334,232,322,118,164,-6,12,-576,-6,12,1,0,5,0,45
23882,SQUARE,226,334,232,292,118,182,-6,42,-578,-6,12,1,0,5,0,45
23902,SQUARE,226,334,232,290,118,183,-6,44,-580,-6,12,1,0,5,0,45
23922,SQUARE,226,334,188,290,143,183,38,44,-583,-6,12,1,0,5,0,45
23942,SQUARE,226,334,229,333,120,158,-3,1,-586,-6,12,1,0,5,0,45
23962,SQUARE,226,334,231,292,119,182,-5,42,-588,-6,12,1,0,5,0,45
23982,SQUARE,226,334,188,290,143,183,38,44,-592,-6,12,1,0,5,0,45
24002,SQUARE,171,389,229,300,70,228,-58,89,-594,-6,12,1,0,5,0,45
24022,SQUARE,171,389,177,334,100,208,-6,55,-599,-6,12,1,0,5,0,45
24042,SQUARE,212,348,174,336,139,169,38,12,-604,-2,8,1,0,5,0,45
24062,SQUARE,212,348,184,336,133,169,28,12,-608,-2,8,1,0,5,0,45
24082,SQUARE,212,348,185,336,132,169,27,12,-613,-2,8,1,0,5,0,45
24102,SQUARE,212,348,185,303,132,189,27,45,-617,-2,8,1,0,5,0,45
24122,SQUARE,212,348,218,345,114,164,-6,3,-622,-2,8,1,0,5,0,45
24142,SQUARE,225,335,176,336,149,158,49,-1,-626,0,24,1,0,5,0,45
24162,SQUARE,225,335,217,292,125,182,8,43,-630,0,24,1,0,5,0,45
24182,SQUARE,225,335,176,301,149,177,49,34,-635,0,24,1,0,5,0,45
24202,SQUARE,225,335,185,345,144,153,40,-10,-639,0,24,1,0,5,0,45
24222,SQUARE,240,320,218,293,138,168,22,27,-643,2,16,1,0,5,0,45
24242,SQUARE,238,322,176,301,160,166,62,21,-647,2,16,1,0,5,0,45
24262,SQUARE,282,278,185,334,196,107,97,-56,-651,6,48,1,0,5,0,45
24282,SQUARE,279,281,185,292,193,134,94,-11,-654,6,48,1,0,5,0,45
24302,SQUARE,334,226,229,322,218,66,105,-96,-656,6,48,1,0,5,0,45
24322,SQUARE,334,226,231,248,217,109,103,-22,-657,6,48,1,0,5,0,45
24342,SQUARE,334,226,231,276,217,92,103,-50,-658,6,48,1,0,5,0,45
24362,SQUARE,334,226,242,234,211,117,92,-8,-657,6,48,1,0,5,0,45
24382,SQUARE,334,226,243,232,210,118,91,-6,-656,6,48,1,0,5,0,45
24402,SQUARE,440,120,287,232,282,21,153,-112,-654,11,32,1,0,5,0,45
24422,SQUARE,440,120,289,232,281,21,151,-112,-651,11,32,1,0,5,0,45
24442,SQUARE,440,120,300,134,275,77,140,-14,-645,11,32,1,0,5,0,45
24462,SQUARE,440,120,345,171,249,56,95,-51,-639,11,32,1,0,5,0,45
24482,SQUARE,440,120,347,130,247,80,93,-10,-631,11,32,1,0,5,0,45
24502,SQUARE,334,226,358,160,145,159,-24,66,-624,6,48,1,0,5,0,45
24522,SQUARE,334,226,305,216,174,126,29,10,-620,6,48,1,0,5,0,45
24542,SQUARE,334,226,334,133,158,174,0,93,-615,6,48,1,0,5,0,45
24562,SQUARE,334,226,303,171,175,152,31,55,-609,6,48,1,0,5,0,45
24582,SQUARE,334,226,345,184,152,145,-11,42,-604,6,48,1,0,5,0,45
24602,SQUARE,334,226,336,174,157,151,-2,52,-600,6,48,1,0,5,0,45
24622,SQUARE,334,226,292,217,182,126,42,9,-595,6,48,1,0,5,0,45
24642,SQUARE,334,226,301,176,177,150,33,50,-591,6,48,1,0,5,0,45
24662,SQUARE,334,226,301,185,177,144,33,41,-587,6,48,1,0,5,0,45
24682,SQUARE,334,226,301,185,177,144,33,41,-584,6,48,1,0,5,0,45
24702,SQUARE,334,226,290,185,183,144,44,41,-580,6,48,1,0,5,0,45
24722,SQUARE,334,226,333,218,158,125,1,8,-577,6,48,1,0,5,0,45
24742,SQUARE,281,279,292,220,134,173,-11,59,-574,2,16,1,0,5,0,45
24762,SQUARE,293,267,290,231,145,155,3,36,-571,2,16,1,0,5,0,45
24782,SQUARE,293,267,290,221,145,161,3,46,-569,2,16,1,0,5,0,45
24802,SQUARE,280,280,279,231,140,168,1,49,-568,0,24,1,0,5,0,45
24822,SQUARE,280,280,289,231,135,168,-9,49,-566,0,24,1,0,5,0,45
24842,SQUARE,280,280,279,231,140,168,1,49,-565,0,24,1,0,5,0,45
24862,SQUARE,280,280,289,275,135,142,-9,5,-564,0,24,1,0,5,0,45
24882,SQUARE,280,280,279,234,140,166,1,46,-563,0,24,1,0,5,0,45
24902,SQUARE,280,280,278,243,141,161,2,37,-563,0,24,1,0,5,0,45
24922,SQUARE,280,280,245,276,160,142,35,4,-563,0,24,1,0,5,0,45
