time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
1601,SQUARE,280,280,246,231,159,168,34,49,32,0,24,1,0,0,0,0
1621,SQUARE,253,307,287,275,112,167,-34,32,32,-6,12,1,0,0,0,0
1641,SQUARE,253,307,246,234,135,191,7,73,33,-6,12,1,0,0,0,0
1661,SQUARE,253,307,243,243,136,186,10,64,33,-6,12,1,0,0,0,0
1681,SQUARE,253,307,276,243,118,186,-23,64,32,-6,12,1,0,0,0,0
1701,SQUARE,253,307,234,287,142,160,19,20,32,-6,12,1,0,0,0,0
1721,SQUARE,253,307,243,246,136,184,10,61,31,-6,12,1,0,0,0,0
1741,SQUARE,253,307,232,287,143,160,21,20,29,-6,12,1,0,0,0,0
1761,SQUARE,253,307,242,278,137,165,11,29,29,-6,12,1,0,0,0,0
1781,SQUARE,253,307,232,289,143,159,21,18,27,-6,12,1,0,0,0,0
1801,SQUARE,253,307,232,246,143,184,21,61,25,-6,12,1,0,0,0,0
1821,SQUARE,253,307,242,287,137,160,11,20,24,-6,12,1,0,0,0,0
1841,SQUARE,253,307,189,289,168,159,64,18,22,-6,12,1,0,0,0,0
1861,SQUARE,253,307,229,289,144,159,24,18,21,-6,12,1,0,0,0,0
1881,SQUARE,253,307,242,246,137,184,11,61,19,-6,12,1,0,0,0,0
1901,SQUARE,253,307,265,330,125,136,-12,-23,17,-6,12,1,0,0,0,0
1921,SQUARE,253,307,234,281,142,164,19,26,15,-6,12,1,0,0,0,0
1941,SQUARE,253,307,232,289,143,159,21,18,14,-6,12,1,0,0,0,0
1961,SQUARE,198,362,232,289,93,210,-34,73,12,-6,12,1,0,0,0,0
1981,SQUARE,198,362,221,333,99,184,-23,29,8,-6,12,1,0,0,0,0
2001,SQUARE,198,362,220,292,100,208,-22,70,4,-6,12,1,0,0,0,0
2021,SQUARE,198,362,220,344,100,178,-22,18,0,-6,12,1,0,0,0,0
2041,SQUARE,198,362,220,293,100,208,-22,69,-4,-6,12,1,0,0,0,0
2061,SQUARE,198,362,220,344,100,178,-22,18,-9,-6,12,1,0,0,0,0
2081,SQUARE,198,362,176,336,124,183,22,26,-13,-6,12,1,0,0,0,0
2101,SQUARE,198,362,185,303,119,202,13,59,-18,-6,12,1,0,0,0,0
2121,SQUARE,198,362,218,345,101,177,-20,17,-22,-6,12,1,0,0,0,0
2141,SQUARE,198,362,176,336,124,183,22,26,-28,-6,12,1,0,0,0,0
2161,SQUARE,198,362,185,347,119,176,13,15,-33,-6,12,1,0,0,0,0
2181,SQUARE,225,335,174,337,150,157,51,-2,-38,0,24,1,0,0,0,0
2201,SQUARE,225,335,217,347,125,152,8,-12,-42,0,24,1,0,0,0,0
2221,SQUARE,225,335,176,337,149,157,49,-2,-47,0,24,1,0,0,0,0
2241,SQUARE,225,335,185,292,144,182,40,43,-51,0,24,1,0,0,0,0
2261,SQUARE,280,280,218,301,175,128,62,-21,-55,0,24,1,0,0,0,0
2281,SQUARE,280,280,187,334,193,109,93,-54,-58,0,24,1,0,0,0,0
2301,SQUARE,307,253,229,292,194,109,78,-39,-60,6,48,1,0,0,0,0
2321,SQUARE,307,253,231,246,193,135,76,7,-60,6,48,1,0,0,0,0
2341,SQUARE,307,253,242,243,186,136,65,10,-61,6,48,1,0,0,0,0
2361,SQUARE,307,253,276,243,166,136,31,10,-61,6,48,1,0,0,0,0
2381,SQUARE,307,253,245,243,184,136,62,10,-61,6,48,1,0,0,0,0
2401,SQUARE,307,253,243,232,186,143,64,21,-60,6,48,1,0,0,0,0
2421,SQUARE,307,253,243,242,186,137,64,11,-59,6,48,1,0,0,0,0
2441,SQUARE,307,253,287,276,160,118,20,-23,-59,6,48,1,0,0,0,0
2461,SQUARE,307,253,246,234,184,142,61,19,-58,6,48,1,0,0,0,0
2481,SQUARE,307,253,287,275,160,119,20,-22,-57,6,48,1,0,0,0,0
2501,SQUARE,307,253,278,234,165,142,29,19,-56,6,48,1,0,0,0,0
2521,SQUARE,379,181,245,232,250,77,134,-51,-54,11,32,1,0,0,0,0
2541,SQUARE,379,181,298,188,219,102,81,-7,-51,11,32,1,0,0,0,0
2561,SQUARE,379,181,290,185,224,104,89,-4,-47,11,32,1,0,0,0,0
2581,SQUARE,440,120,344,185,249,48,96,-65,-43,23,96,1,0,0,0,0
2601,SQUARE,440,120,336,142,254,73,104,-22,-37,23,96,1,0,0,0,0
2621,SQUARE,440,120,347,172,247,55,93,-52,-31,23,96,1,0,0,0,0
2641,SQUARE,440,120,391,163,222,61,49,-43,-23,23,96,1,0,0,0,0
2661,SQUARE,379,181,394,162,165,117,-15,19,-15,11,32,1,0,0,0,0
2681,SQUARE,307,253,350,205,125,158,-43,48,-9,6,48,1,0,0,0,0
2701,SQUARE,307,253,304,175,150,176,3,78,-4,6,48,1,0,0,0,0
2721,SQUARE,307,253,334,174,134,176,-27,79,0,6,48,1,0,0,0,0
2741,SQUARE,307,253,336,217,133,151,-29,36,4,6,48,1,0,0,0,0
2761,SQUARE,307,253,292,220,157,150,15,33,8,6,48,1,0,0,0,0
2781,SQUARE,307,253,301,220,152,150,6,33,11,6,48,1,0,0,0,0
2801,SQUARE,307,253,290,231,158,143,17,22,13,6,48,1,0,0,0,0
2821,SQUARE,307,253,290,221,158,149,17,32,16,6,48,1,0,0,0,0
2841,SQUARE,307,253,290,231,158,143,17,22,18,6,48,1,0,0,0,0
2861,SQUARE,307,253,290,231,158,143,17,22,20,6,48,1,0,0,0,0
2881,SQUARE,307,253,290,231,158,143,17,22,22,6,48,1,0,0,0,0
