time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
18982,SQUARE,284,276,232,287,171,132,52,-11,-439,-6,12,1,0,4,0,70
19002,SQUARE,284,276,242,246,165,155,42,30,-440,-6,12,1,0,4,0,70
19022,SQUARE,284,276,232,287,171,132,52,-11,-441,-6,12,1,0,4,0,70
19042,SQUARE,284,276,275,278,146,137,9,-2,-441,-6,12,1,0,4,0,70
19062,SQUARE,284,276,234,245,170,155,50,31,-442,-6,12,1,0,4,0,70
19082,SQUARE,284,276,243,243,164,157,41,33,-443,-6,12,1,0,4,0,70
19102,SQUARE,284,276,276,287,145,132,8,-11,-443,-6,12,1,0,4,0,70
19122,SQUARE,335,225,234,278,216,91,101,-53,-443,0,24,1,0,4,0,70
19142,SQUARE,335,225,286,234,186,116,49,-9,-442,0,24,1,0,4,0,70
19162,SQUARE,323,237,278,188,180,153,45,49,-440,-2,8,1,0,4,0,70
19182,SQUARE,268,292,289,272,124,155,-21,20,-439,-2,8,1,0,4,0,70
19202,SQUARE,268,292,235,245,155,171,33,47,-440,-2,8,1,0,4,0,70
19222,SQUARE,268,292,243,287,150,146,25,5,-441,-2,8,1,0,4,0,70
19242,SQUARE,268,292,243,278,150,152,25,14,-441,-2,8,1,0,4,0,70
19262,SQUARE,268,292,276,278,132,152,-8,14,-441,-2,8,1,0,4,0,70
19282,SQUARE,268,292,234,278,155,152,34,14,-441,-2,8,1,0,4,0,70
19302,SQUARE,280,280,243,278,161,141,37,2,-442,0,24,1,0,4,0,70
19322,SQUARE,280,280,243,278,161,141,37,2,-442,0,24,1,0,4,0,70
19342,SQUARE,280,280,243,278,161,141,37,2,-442,0,24,1,0,4,0,70
19362,SQUARE,280,280,276,278,142,141,4,2,-442,0,24,1,0,4,0,70
19382,SQUARE,225,335,278,245,91,210,-53,90,-442,0,24,1,0,4,0,70
19402,SQUARE,225,335,234,287,116,185,-9,48,-444,0,24,1,0,4,0,70
19422,SQUARE,225,335,188,278,142,191,37,57,-447,0,24,1,0,4,0,70
19442,SQUARE,225,335,229,289,119,184,-4,46,-449,0,24,1,0,4,0,70
19462,SQUARE,225,335,231,333,118,159,-6,2,-451,0,24,1,0,4,0,70
19482,SQUARE,225,335,188,292,142,182,37,43,-454,0,24,1,0,4,0,70
19502,SQUARE,225,335,229,290,119,184,-4,45,-457,0,24,1,0,4,0,70
19522,SQUARE,225,335,231,300,118,178,-6,35,-459,0,24,1,0,4,0,70
19542,SQUARE,225,335,188,290,142,184,37,45,-463,0,24,1,0,4,0,70
19562,SQUARE,225,335,229,300,119,178,-4,35,-465,0,24,1,0,4,0,70
19582,SQUARE,237,323,220,334,134,148,17,-11,-469,2,16,1,0,4,0,70
19602,SQUARE,276,284,187,292,189,137,89,-8,-473,6,48,1,0,4,0,70
19622,SQUARE,276,284,229,290,165,138,47,-6,-475,6,48,1,0,4,0,70
19642,SQUARE,276,284,231,290,164,138,45,-6,-476,6,48,1,0,4,0,70
19662,SQUARE,276,284,231,290,164,138,45,-6,-478,6,48,1,0,4,0,70
19682,SQUARE,331,229,231,322,215,69,100,-93,-480,6,48,1,0,4,0,70
19702,SQUARE,331,229,275,281,189,92,56,-52,-480,6,48,1,0,4,0,70
19722,SQUARE,331,229,278,235,187,119,53,-6,-480,6,48,1,0,4,0,70
19742,SQUARE,331,229,278,243,187,114,53,-14,-479,6,48,1,0,4,0,70
19762,SQUARE,331,229,245,232,206,121,86,-3,-477,6,48,1,0,4,0,70
19782,SQUARE,331,229,287,232,182,121,44,-3,-476,6,48,1,0,4,0,70
19802,SQUARE,331,229,289,232,181,121,42,-3,-474,6,48,1,0,4,0,70
19822,SQUARE,331,229,289,232,181,121,42,-3,-472,6,48,1,0,4,0,70
19842,SQUARE,331,229,289,188,181,145,42,41,-469,6,48,1,0,4,0,70
19862,SQUARE,331,229,289,229,181,122,42,0,-467,6,48,1,0,4,0,70
19882,SQUARE,440,120,289,231,281,21,151,-111,-465,11,32,1,0,4,0,70
19902,SQUARE,440,120,333,188,256,46,107,-68,-460,11,32,1,0,4,0,70
19922,SQUARE,440,120,347,164,247,60,93,-44,-454,11,32,1,0,4,0,70
19942,SQUARE,331,229,347,173,148,154,-16,56,-448,6,48,1,0,4,0,70
19962,SQUARE,331,229,337,184,154,148,-6,45,-444,6,48,1,0,4,0,70
19982,SQUARE,331,229,292,185,179,147,39,44,-440,6,48,1,0,4,0,70
20002,SQUARE,331,229,301,174,174,153,30,55,-436,6,48,1,0,4,0,70
20022,SQUARE,331,229,301,184,174,148,30,45,-432,6,48,1,0,4,0,70
20042,SQUARE,331,229,301,218,174,128,30,11,-428,6,48,1,0,4,0,70
20062,SQUARE,331,229,334,176,156,152,-3,53,-423,6,48,1,0,4,0,70
20082,SQUARE,331,229,336,185,155,147,-5,44,-419,6,48,1,0,4,0,70
20102,SQUARE,331,229,292,229,179,122,39,0,-415,6,48,1,0,4,0,70
