time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
66446,SQUARE,280,280,231,287,168,136,49,-7,-2073,0,24,1,0,15,0,44
66466,SQUARE,280,280,231,289,168,135,49,-9,-2075,0,24,1,0,15,0,44
66486,SQUARE,280,280,231,246,168,159,49,34,-2077,0,24,1,0,15,0,44
66506,SQUARE,280,280,275,287,142,136,5,-7,-2077,0,24,1,0,15,0,44
66526,SQUARE,280,280,234,246,166,159,46,34,-2079,0,24,1,0,15,0,44
66546,SQUARE,280,280,275,287,142,136,5,-7,-2079,0,24,1,0,15,0,44
66566,SQUARE,280,280,234,246,166,159,46,34,-2080,0,24,1,0,15,0,44
66586,SQUARE,280,280,232,287,167,136,48,-7,-2081,0,24,1,0,15,0,44
66606,SQUARE,280,280,242,278,162,141,38,2,-2082,0,24,1,0,15,0,44
66626,SQUARE,280,280,276,245,142,160,4,35,-2083,0,24,1,0,15,0,44
66646,SQUARE,280,280,234,287,166,136,46,-7,-2084,0,24,1,0,15,0,44
66666,SQUARE,280,280,275,246,142,159,5,34,-2084,0,24,1,0,15,0,44
66686,SQUARE,280,280,234,243,166,161,46,37,-2086,0,24,1,0,15,0,44
66706,SQUARE,280,280,243,287,161,136,37,-7,-2086,0,24,1,0,15,0,44
66726,SQUARE,280,280,232,278,167,141,48,2,-2086,0,24,1,0,15,0,44
66746,SQUARE,280,280,242,245,162,160,38,35,-2087,0,24,1,0,15,0,44
66766,SQUARE,294,266,276,243,154,148,18,23,-2087,2,16,1,0,15,0,44
66786,SQUARE,294,266,278,243,153,148,16,23,-2087,2,16,1,0,15,0,44
66806,SQUARE,294,266,278,243,153,148,16,23,-2087,2,16,1,0,15,0,44
66826,SQUARE,338,222,278,243,193,108,60,-21,-2087,6,48,1,0,15,0,44
