time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
36863,SQUARE,225,335,231,333,118,159,-6,2,-1040,0,24,1,0,8,0,70
36883,SQUARE,225,335,221,292,123,182,4,43,-1043,0,24,1,0,8,0,70
36903,SQUARE,225,335,231,333,118,159,-6,2,-1046,0,24,1,0,8,0,70
36923,SQUARE,225,335,188,292,142,182,37,43,-1050,0,24,1,0,8,0,70
36943,SQUARE,225,335,229,301,119,177,-4,34,-1052,0,24,1,0,8,0,70
36963,SQUARE,241,319,188,290,156,169,53,29,-1056,2,16,1,0,8,0,70
36983,SQUARE,238,322,229,300,130,166,9,22,-1058,2,16,1,0,8,0,70
37003,SQUARE,279,281,220,290,173,135,59,-9,-1061,6,48,1,0,8,0,70
37023,SQUARE,279,281,231,290,166,135,48,-9,-1063,6,48,1,0,8,0,70
37043,SQUARE,279,281,231,279,166,141,48,2,-1064,6,48,1,0,8,0,70
37063,SQUARE,334,226,231,289,217,85,103,-63,-1066,6,48,1,0,8,0,70
37083,SQUARE,334,226,231,246,217,110,103,-20,-1067,6,48,1,0,8,0,70
37103,SQUARE,334,226,242,276,211,92,92,-50,-1067,6,48,1,0,8,0,70
37123,SQUARE,334,226,287,234,185,117,47,-8,-1065,6,48,1,0,8,0,70
37143,SQUARE,334,226,246,232,209,118,88,-6,-1063,6,48,1,0,8,0,70
37163,SQUARE,334,226,287,232,185,118,47,-6,-1061,6,48,1,0,8,0,70
37183,SQUARE,334,226,289,232,184,118,45,-6,-1059,6,48,1,0,8,0,70
37203,SQUARE,334,226,289,188,184,143,45,38,-1056,6,48,1,0,8,0,70
37223,SQUARE,334,226,333,229,158,120,1,-3,-1054,6,48,1,0,8,0,70
37243,SQUARE,440,120,292,231,279,21,148,-111,-1052,11,32,1,0,8,0,70
37263,SQUARE,440,120,333,177,256,52,107,-57,-1047,11,32,1,0,8,0,70
37283,SQUARE,302,258,303,174,147,180,-1,84,-1041,6,48,1,0,8,0,70
37303,SQUARE,334,226,345,217,152,126,-11,9,-1037,6,48,1,0,8,0,70
37323,SQUARE,334,226,336,187,157,143,-2,39,-1033,6,48,1,0,8,0,70
37343,SQUARE,334,226,292,174,182,151,42,52,-1028,6,48,1,0,8,0,70
37363,SQUARE,334,226,301,184,177,145,33,42,-1024,6,48,1,0,8,0,70
37383,SQUARE,334,226,301,185,177,144,33,41,-1020,6,48,1,0,8,0,70
37403,SQUARE,334,226,301,218,177,125,33,8,-1016,6,48,1,0,8,0,70
37423,SQUARE,334,226,301,220,177,124,33,6,-1012,6,48,1,0,8,0,70
37443,SQUARE,334,226,301,220,177,124,33,6,-1009,6,48,1,0,8,0,70
37463,SQUARE,334,226,334,220,158,124,0,6,-1005,6,48,1,0,8,0,70
37483,SQUARE,334,226,336,220,157,124,-2,6,-1001,6,48,1,0,8,0,70
37503,SQUARE,334,226,292,187,182,143,42,39,-997,6,48,1,0,8,0,70
37523,SQUARE,334,226,301,185,177,144,33,41,-993,6,48,1,0,8,0,70
