time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
47503,SQUARE,286,274,246,234,165,161,40,40,-1293,-6,12,1,212,10,0,76
47523,SQUARE,286,274,287,232,142,162,-1,42,-1292,-6,12,1,212,10,0,76
47543,SQUARE,286,274,278,275,146,138,8,-1,-1292,-6,12,1,212,10,0,76
47563,SQUARE,286,274,245,234,165,161,41,40,-1291,-6,12,1,212,10,0,76
47583,SQUARE,286,274,287,275,142,138,-1,-1,-1290,-6,12,1,212,10,0,76
47603,SQUARE,231,329,278,234,96,211,-47,95,-1289,-6,12,1,212,10,0,76
47623,SQUARE,120,440,245,286,13,283,-125,154,-1290,-11,4,1,212,10,0,76
47643,SQUARE,120,440,189,289,45,281,-69,151,-1294,-11,4,1,212,10,0,76
47663,SQUARE,120,440,218,344,29,249,-98,96,-1299,-11,4,1,212,10,0,76
47683,SQUARE,231,329,133,347,179,146,98,-18,-1305,-6,12,1,212,10,0,76
47703,SQUARE,231,329,225,293,126,176,6,36,-1307,-6,12,1,212,10,0,76
47723,SQUARE,231,329,188,333,147,154,43,-4,-1311,-6,12,1,212,10,0,76
47743,SQUARE,231,329,174,336,156,152,57,-7,-1316,-6,12,1,212,10,0,76
47763,SQUARE,291,269,184,336,205,98,107,-67,-1320,-2,8,1,212,10,0,76
47783,SQUARE,268,292,218,292,165,144,50,0,-1323,-2,8,1,212,10,0,76
47803,SQUARE,213,347,231,333,107,170,-18,14,-1326,-2,8,1,212,10,0,76
47823,SQUARE,213,347,177,336,137,168,36,11,-1331,-2,8,1,212,10,0,76
47843,SQUARE,213,347,228,336,109,168,-15,11,-1335,-2,8,1,212,10,0,76
47863,SQUARE,213,347,220,292,113,193,-7,55,-1338,-2,8,1,212,10,0,76
47883,SQUARE,237,323,176,333,160,149,61,-10,-1342,0,24,1,212,10,0,76
47903,SQUARE,225,335,228,292,120,182,-3,43,-1345,0,24,1,212,10,0,76
47923,SQUARE,225,335,220,301,123,177,5,34,-1348,0,24,1,212,10,0,76
47943,SQUARE,240,320,220,334,137,145,20,-14,-1352,2,16,1,212,10,0,76
47963,SQUARE,237,323,187,336,154,147,50,-13,-1356,2,16,1,212,10,0,76
47983,SQUARE,237,323,229,292,129,171,8,31,-1358,2,16,1,212,10,0,76
48003,SQUARE,237,323,220,333,134,149,17,-10,-1362,2,16,1,212,10,0,76
48023,SQUARE,274,286,231,292,162,139,43,-6,-1365,6,48,1,212,10,0,76
48043,SQUARE,274,286,188,290,187,140,86,-4,-1366,6,48,1,212,10,0,76
48063,SQUARE,274,286,272,246,139,165,2,40,-1368,6,48,1,212,10,0,76
48083,SQUARE,274,286,267,287,142,142,7,-1,-1370,6,48,1,212,10,0,76
48103,SQUARE,440,120,234,289,313,0,206,-169,-1371,11,32,1,212,10,0,76
48123,SQUARE,440,120,286,246,283,12,154,-126,-1370,11,32,1,212,10,0,76
48143,SQUARE,440,120,289,232,281,21,151,-112,-1367,11,32,1,212,10,0,76
48163,SQUARE,440,120,344,177,249,52,96,-57,-1362,11,32,1,212,10,0,76
48183,SQUARE,440,120,347,174,247,54,93,-54,-1355,11,32,1,212,10,0,76
48203,SQUARE,440,120,347,130,247,80,93,-10,-1348,11,32,1,212,10,0,76
48223,SQUARE,440,120,358,127,241,81,82,-7,-1340,11,32,1,212,10,0,76
48243,SQUARE,440,120,359,116,240,87,81,4,-1331,11,32,1,212,10,0,76
48263,SQUARE,440,120,403,126,215,82,37,-6,-1323,11,32,1,212,10,0,76
48283,SQUARE,440,120,394,116,220,87,46,4,-1313,0,62,0,212,10,0,76
48763,SQUARE,231,329,14,176,248,244,217,153,-1338,-6,12,1,103,11,0,42
48783,SQUARE,231,329,44,228,231,214,187,101,-1344,-6,12,1,103,11,0,42
48803,SQUARE,231,329,111,231,192,212,120,98,-1348,-6,12,1,103,11,0,42
48823,SQUARE,231,329,115,231,190,212,116,98,-1353,-6,12,1,103,11,0,42
48843,SQUARE,120,440,126,286,82,283,-6,154,-1358,-11,4,1,103,11,0,42
48863,SQUARE,120,440,105,289,93,281,15,151,-1365,-18,6,1,103,11,0,42
48883,SQUARE,120,440,158,344,63,249,-38,96,-1373,-18,6,1,103,11,0,42
48903,SQUARE,120,440,118,347,86,247,2,93,-1381,-18,6,1,103,11,0,42
48923,SQUARE,120,440,116,358,87,241,4,82,-1390,-18,6,1,103,11,0,42
48943,SQUARE,120,440,105,359,93,240,15,81,-1400,-18,6,1,103,11,0,42
48963,SQUARE,120,440,71,403,113,215,49,37,-1409,-18,6,1,103,11,0,42
48983,SQUARE,141,419,113,394,108,201,28,25,-1420,-11,4,1,103,11,0,42
