time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
45963,SQUARE,212,348,187,301,131,190,25,47,-1311,-2,8,1,212,10,0,76
45983,SQUARE,212,348,185,334,132,171,27,14,-1315,-2,8,1,212,10,0,76
46003,SQUARE,212,348,185,336,132,169,27,12,-1319,-2,8,1,212,10,0,76
46023,SQUARE,225,335,185,336,144,158,40,-1,-1323,0,24,1,212,10,0,76
46043,SQUARE,225,335,218,292,125,182,7,43,-1327,0,24,1,212,10,0,76
46063,SQUARE,242,318,220,301,139,162,22,17,-1331,2,16,1,212,10,0,76
46083,SQUARE,238,322,220,301,135,166,18,21,-1334,2,16,1,212,10,0,76
46103,SQUARE,238,322,220,290,135,172,18,32,-1338,2,16,1,212,10,0,76
46123,SQUARE,293,267,220,333,186,97,73,-66,-1341,2,16,1,212,10,0,76
46143,SQUARE,293,267,231,249,179,145,62,18,-1342,2,16,1,212,10,0,76
46163,SQUARE,341,219,231,287,223,80,110,-68,-1344,6,48,1,212,10,0,76
46183,SQUARE,334,226,231,278,217,91,103,-52,-1345,6,48,1,212,10,0,76
46203,SQUARE,334,226,242,234,211,117,92,-8,-1344,6,48,1,212,10,0,76
46223,SQUARE,334,226,287,275,185,93,47,-49,-1343,6,48,1,212,10,0,76
46243,SQUARE,334,226,278,234,190,117,56,-8,-1342,6,48,1,212,10,0,76
46263,SQUARE,334,226,289,221,184,123,45,5,-1339,6,48,1,212,10,0,76
46283,SQUARE,334,226,279,231,189,119,55,-5,-1337,6,48,1,212,10,0,76
46303,SQUARE,334,226,289,231,184,119,45,-5,-1335,6,48,1,212,10,0,76
46323,SQUARE,334,226,289,188,184,143,45,38,-1332,6,48,1,212,10,0,76
46343,SQUARE,334,226,300,229,177,120,34,-3,-1330,6,48,1,212,10,0,76
46363,SQUARE,334,226,290,188,183,143,44,38,-1327,6,48,1,212,10,0,76
46383,SQUARE,334,226,290,229,183,120,44,-3,-1325,6,48,1,212,10,0,76
46403,SQUARE,334,226,290,188,183,143,44,38,-1321,6,48,1,212,10,0,76
46423,SQUARE,334,226,333,229,158,120,1,-3,-1319,6,48,1,212,10,0,76
46443,SQUARE,334,226,292,220,182,124,42,6,-1316,6,48,1,212,10,0,76
46463,SQUARE,334,226,290,187,183,143,44,39,-1312,6,48,1,212,10,0,76
46483,SQUARE,334,226,333,229,158,120,1,-3,-1310,6,48,1,212,10,0,76
46503,SQUARE,334,226,292,188,182,143,42,38,-1307,6,48,1,212,10,0,76
46523,SQUARE,334,226,290,229,183,120,44,-3,-1304,6,48,1,212,10,0,76
