time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
12722,SQUARE,292,268,220,290,185,124,72,-22,-226,2,16,1,1,2,0,73
12742,SQUARE,329,231,231,246,212,115,98,-15,-227,6,48,1,1,2,0,73
12762,SQUARE,329,231,242,243,206,117,87,-12,-228,6,48,1,1,2,0,73
12782,SQUARE,329,231,243,243,205,117,86,-12,-227,6,48,1,1,2,0,73
12802,SQUARE,329,231,287,232,180,123,42,-1,-225,6,48,1,1,2,0,73
12822,SQUARE,329,231,246,275,204,98,83,-44,-224,6,48,1,1,2,0,73
12842,SQUARE,329,231,287,191,180,146,42,40,-221,6,48,1,1,2,0,73
12862,SQUARE,329,231,289,272,179,100,40,-41,-220,6,48,1,1,2,0,73
12882,SQUARE,329,231,289,191,179,146,40,40,-218,6,48,1,1,2,0,73
12902,SQUARE,329,231,300,229,172,124,29,2,-215,6,48,1,1,2,0,73
12922,SQUARE,329,231,290,231,178,123,39,0,-213,6,48,1,1,2,0,73
12942,SQUARE,440,120,290,231,281,21,150,-111,-211,11,32,1,1,2,0,73
12962,SQUARE,440,120,333,188,256,46,107,-68,-206,11,32,1,1,2,0,73
12982,SQUARE,440,120,303,164,273,60,137,-44,-200,11,32,1,1,2,0,73
13002,SQUARE,440,120,356,173,242,55,84,-53,-194,11,32,1,1,2,0,73
13022,SQUARE,440,120,348,130,247,80,92,-10,-185,11,32,1,1,2,0,73
13042,SQUARE,329,231,358,116,140,189,-29,115,-177,6,48,1,1,2,0,73
13062,SQUARE,329,231,348,181,145,152,-19,50,-173,6,48,1,1,2,0,73
13082,SQUARE,329,231,293,174,176,156,36,57,-168,6,48,1,1,2,0,73
13102,SQUARE,329,231,344,174,148,156,-15,57,-162,6,48,1,1,2,0,73
13122,SQUARE,329,231,304,184,170,150,25,47,-158,6,48,1,1,2,0,73
13142,SQUARE,292,268,301,218,139,165,-9,50,-155,2,16,1,1,2,0,73
13162,SQUARE,292,268,290,220,145,163,2,48,-151,2,16,1,1,2,0,73
13182,SQUARE,292,268,290,231,145,157,2,37,-149,2,16,1,1,2,0,73
