time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
27183,SQUARE,293,267,243,234,173,154,50,33,-708,2,16,1,0,6,0,70
27203,SQUARE,293,267,243,243,173,148,50,24,-708,2,16,1,0,6,0,70
27223,SQUARE,293,267,243,243,173,148,50,24,-708,2,16,1,0,6,0,70
27243,SQUARE,293,267,243,276,173,130,50,-9,-708,2,16,1,0,6,0,70
27263,SQUARE,293,267,243,278,173,129,50,-11,-708,2,16,1,0,6,0,70
27283,SQUARE,293,267,243,278,173,129,50,-11,-708,2,16,1,0,6,0,70
27303,SQUARE,293,267,243,234,173,154,50,33,-708,2,16,1,0,6,0,70
27323,SQUARE,293,267,243,243,173,148,50,24,-708,2,16,1,0,6,0,70
27343,SQUARE,293,267,243,243,173,148,50,24,-707,2,16,1,0,6,0,70
27363,SQUARE,293,267,243,243,173,148,50,24,-707,2,16,1,0,6,0,70
27383,SQUARE,293,267,287,243,147,148,6,24,-706,2,16,1,0,6,0,70
27403,SQUARE,293,267,278,243,152,148,15,24,-706,2,16,1,0,6,0,70
27423,SQUARE,293,267,234,243,178,148,59,24,-706,2,16,1,0,6,0,70
27443,SQUARE,293,267,286,243,148,148,7,24,-706,2,16,1,0,6,0,70
27463,SQUARE,293,267,278,243,152,148,15,24,-706,2,16,1,0,6,0,70
27483,SQUARE,293,267,278,276,152,130,15,-9,-706,2,16,1,0,6,0,70
27503,SQUARE,293,267,278,278,152,129,15,-11,-706,2,16,1,0,6,0,70
27523,SQUARE,293,267,245,278,171,129,48,-11,-706,2,16,1,0,6,0,70
27543,SQUARE,293,267,276,278,153,129,17,-11,-706,2,16,1,0,6,0,70
27563,SQUARE,293,267,245,234,171,154,48,33,-705,2,16,1,0,6,0,70
27583,SQUARE,293,267,287,243,147,148,6,24,-705,2,16,1,0,6,0,70
27603,SQUARE,293,267,278,243,152,148,15,24,-705,2,16,1,0,6,0,70
27623,SQUARE,293,267,278,243,152,148,15,24,-704,2,16,1,0,6,0,70
27643,SQUARE,280,280,278,243,141,161,2,37,-704,0,24,1,0,6,0,70
27663,SQUARE,280,280,278,243,141,161,2,37,-704,0,24,1,0,6,0,70
27683,SQUARE,280,280,278,243,141,161,2,37,-705,0,24,1,0,6,0,70
27703,SQUARE,280,280,278,243,141,161,2,37,-704,0,24,1,0,6,0,70
27723,SQUARE,280,280,278,243,141,161,2,37,-704,0,24,1,0,6,0,70
27743,SQUARE,280,280,234,243,166,161,46,37,-705,0,24,1,0,6,0,70
27763,SQUARE,280,280,243,243,161,161,37,37,-705,0,24,1,0,6,0,70
27783,SQUARE,280,280,243,243,161,161,37,37,-706,0,24,1,0,6,0,70
27803,SQUARE,280,280,243,287,161,136,37,-7,-706,0,24,1,0,6,0,70
27823,SQUARE,280,280,243,278,161,141,37,2,-706,0,24,1,0,6,0,70
