time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
3693,SQUARE,171,57,174,105,0,0,0,0,0,11,32,1,-47,0,0,0
3713,SQUARE,171,57,174,71,0,0,0,0,0,11,32,1,-54,0,0,0
3733,SQUARE,171,57,184,69,0,0,0,0,0,11,32,1,-61,0,0,0
3753,SQUARE,171,57,174,113,0,0,0,0,0,11,32,1,-68,0,0,0
3773,SQUARE,171,57,184,104,0,0,0,0,0,11,32,1,-74,0,0,0
3793,SQUARE,171,57,218,104,0,0,0,0,0,11,32,1,-86,0,0,0
3813,SQUARE,171,57,176,115,0,0,0,0,0,11,32,1,-91,0,0,0
3833,SQUARE,167,73,217,105,0,0,0,0,0,6,48,1,-97,0,0,0
3853,SQUARE,167,73,176,104,0,0,0,0,0,6,48,1,-103,0,0,0
3873,SQUARE,167,73,185,115,0,0,0,0,0,6,48,1,-109,0,0,0
3893,SQUARE,167,73,218,115,0,0,0,0,0,6,48,1,-115,0,0,0
3913,SQUARE,167,73,176,105,0,0,0,0,0,6,48,1,-122,0,0,0
3933,SQUARE,167,73,185,104,0,0,0,0,0,6,48,1,-128,0,0,0
3953,SQUARE,167,73,185,104,0,0,0,0,0,6,48,1,-135,0,0,0
3973,SQUARE,167,73,218,104,0,0,0,0,0,6,48,1,-141,0,0,0
3993,SQUARE,167,73,220,71,0,0,0,0,0,6,48,1,-146,0,0,0
4013,SQUARE,167,73,176,102,0,0,0,0,0,6,48,1,-154,0,0,0
4033,SQUARE,167,73,185,71,0,0,0,0,0,6,48,1,-160,0,0,0
4053,SQUARE,167,73,218,113,0,0,0,0,0,6,48,1,-165,0,0,0
4073,SQUARE,167,73,187,104,0,0,0,0,0,6,48,1,-171,0,0,0
4093,SQUARE,162,78,218,104,0,0,0,0,0,-4,50,1,-177,0,0,0
4113,SQUARE,152,88,176,71,0,0,0,0,0,-4,50,1,-182,0,0,0
4133,SQUARE,155,85,185,113,0,0,0,0,0,3,56,1,-187,0,0,0
4153,SQUARE,158,82,185,104,0,0,0,0,0,6,48,1,-192,0,0,0
4173,SQUARE,148,92,218,104,0,0,0,0,0,3,56,1,-197,0,0,0
4193,SQUARE,133,107,176,71,0,0,0,0,0,0,24,1,-202,0,0,0
4213,SQUARE,120,120,185,113,0,0,0,0,0,0,24,1,-207,0,0,0
4233,SQUARE,120,120,174,104,0,0,0,0,0,0,24,1,-213,0,0,0
4253,SQUARE,120,120,184,71,0,0,0,0,0,0,24,1,-216,0,0,0
4273,SQUARE,120,120,174,113,0,0,0,0,0,0,24,1,-220,0,0,0
4293,SQUARE,120,120,174,104,0,0,0,0,0,0,24,1,-222,0,0,0
4313,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-225,0,0,0
4333,SQUARE,120,120,174,72,0,0,0,0,0,0,24,1,-227,0,0,0
4353,SQUARE,110,130,174,113,0,0,0,0,0,-2,8,1,-229,0,0,0
4373,SQUARE,94,146,174,126,0,0,0,0,0,-6,12,1,-231,0,0,0
4393,SQUARE,78,162,130,116,0,0,0,0,0,-6,12,1,-232,0,0,0
4413,SQUARE,73,167,171,116,0,0,0,0,0,-6,12,1,-233,0,0,0
4433,SQUARE,73,167,130,126,0,0,0,0,0,-6,12,1,-233,0,0,0
4453,SQUARE,73,167,171,160,0,0,0,0,0,-6,12,1,-232,0,0,0
4473,SQUARE,73,167,162,129,0,0,0,0,0,-6,12,1,-230,0,0,0
4493,SQUARE,73,167,162,127,0,0,0,0,0,-6,12,1,-228,0,0,0
4513,SQUARE,73,167,162,171,0,0,0,0,0,-6,12,1,-226,0,0,0
4533,SQUARE,73,167,129,162,0,0,0,0,0,-6,12,1,-224,0,0,0
4553,SQUARE,73,167,127,173,0,0,0,0,0,-6,12,1,-221,0,0,0
4573,SQUARE,29,171,127,130,0,0,0,0,0,-18,6,1,-219,0,0,0
4593,SQUARE,29,171,116,171,0,0,0,0,0,-18,6,1,-217,0,0,0
4613,SQUARE,29,171,116,173,0,0,0,0,0,-18,6,1,-214,0,0,0
4633,SQUARE,29,171,116,173,0,0,0,0,0,-18,6,1,-211,0,0,0
4653,SQUARE,29,171,159,173,0,0,0,0,0,-18,6,1,-205,0,0,0
4673,SQUARE,29,171,118,173,0,0,0,0,0,-18,6,1,-201,0,0,0
4693,SQUARE,29,171,116,173,0,0,0,0,0,-18,6,1,-197,0,0,0
4713,SQUARE,29,171,72,173,0,0,0,0,0,-18,6,1,-191,0,0,0
4733,SQUARE,29,171,113,173,0,0,0,0,0,-18,6,1,-186,0,0,0
4753,SQUARE,29,171,115,184,0,0,0,0,0,-18,6,1,-180,0,0,0
4773,SQUARE,29,171,105,174,0,0,0,0,0,-18,6,1,-175,0,0,0
4793,SQUARE,29,171,115,174,0,0,0,0,0,-18,6,1,-169,0,0,0
4813,SQUARE,29,171,105,174,0,0,0,0,0,-18,6,1,-166,0,0,0
4833,SQUARE,29,171,71,174,0,0,0,0,0,-18,6,1,-160,0,0,0
4853,SQUARE,29,171,113,174,0,0,0,0,0,-18,6,1,-154,0,0,0
4873,SQUARE,29,171,104,174,0,0,0,0,0,-18,6,1,-146,0,0,0
