time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
480,SQUARE,85,201,57,171,89,130,28,30,-48,-6,12,1,0,0,0,0
500,SQUARE,135,163,57,173,135,95,78,-10,-52,-3,28,1,0,0,0,0
520,SQUARE,155,155,57,173,153,87,98,-18,-55,0,24,1,0,0,0,0
540,SQUARE,161,161,68,173,152,93,93,-12,-57,0,24,1,0,0,0,0
560,SQUARE,167,167,113,163,132,103,54,4,-58,0,24,1,0,0,0,0
580,SQUARE,173,173,115,173,136,103,58,0,-60,0,24,1,0,0,0,0
600,SQUARE,179,179,115,173,142,108,64,6,-62,0,24,1,0,0,0,0
620,SQUARE,185,185,159,173,122,113,26,12,-63,0,24,1,0,0,0,0
640,SQUARE,191,191,162,173,125,119,29,18,-65,0,24,1,0,0,0,0
660,SQUARE,183,211,162,184,119,131,21,27,-66,-2,8,1,0,0,0,0
680,SQUARE,145,261,162,174,85,183,-17,87,-68,-6,12,1,0,0,0,0
700,SQUARE,151,267,129,184,108,183,22,83,-70,-6,12,1,0,0,0,0
720,SQUARE,201,229,160,229,136,122,41,0,-73,-2,8,1,0,0,0,0
740,SQUARE,226,216,173,188,151,134,53,28,-74,0,24,1,0,0,0,0
760,SQUARE,227,227,130,229,178,121,97,-2,-76,0,24,1,0,0,0,0
780,SQUARE,233,233,182,231,153,125,51,2,-77,0,24,1,0,0,0,0
800,SQUARE,239,239,174,221,163,136,65,18,-79,0,24,1,0,0,0,0
820,SQUARE,245,245,217,231,144,136,28,14,-80,0,24,1,0,0,0,0
840,SQUARE,251,251,220,231,147,141,31,20,-81,0,24,1,0,0,0,0
860,SQUARE,257,257,220,242,153,140,37,15,-82,0,24,1,0,0,0,0
880,SQUARE,263,263,187,232,178,151,76,31,-83,0,24,1,0,0,0,0
900,SQUARE,269,269,229,232,159,157,40,37,-83,0,24,1,0,0,0,0
920,SQUARE,275,275,231,242,163,157,44,33,-84,0,24,1,0,0,0,0
940,SQUARE,281,281,231,232,169,168,50,49,-84,0,24,1,0,0,0,0
960,SQUARE,287,287,231,242,174,168,56,45,-85,0,24,1,0,0,0,0
980,SQUARE,293,293,242,243,173,173,51,50,-85,0,24,1,0,0,0,0
1000,SQUARE,299,299,276,243,159,178,23,56,-85,0,24,1,0,0,0,0
1020,SQUARE,305,305,234,287,189,158,71,18,-87,0,24,1,0,0,0,0
1040,SQUARE,311,311,286,246,164,187,25,65,-86,0,24,1,0,0,0,0
1060,SQUARE,317,317,278,287,174,169,39,30,-87,0,24,1,0,0,0,0
1080,SQUARE,323,323,278,289,180,173,45,34,-88,0,24,1,0,0,0,0
1100,SQUARE,329,329,289,289,179,179,40,40,-88,0,24,1,0,0,0,0
1120,SQUARE,358,312,289,289,206,164,69,23,-88,3,56,1,0,0,0,0
1140,SQUARE,334,348,289,289,184,197,45,59,-89,0,24,1,0,0,0,0
1160,SQUARE,347,347,289,300,195,189,58,47,-89,0,24,1,0,0,0,0
1180,SQUARE,353,353,333,334,176,176,20,19,-89,0,24,1,0,0,0,0
1200,SQUARE,359,359,292,292,205,205,67,67,-89,0,24,1,0,0,0,0
1220,SQUARE,365,365,301,344,206,181,64,21,-89,0,24,1,0,0,0,0
1240,SQUARE,371,371,301,336,211,191,70,35,-90,0,24,1,0,0,0,0
1260,SQUARE,377,377,345,347,191,190,32,30,-90,0,24,1,0,0,0,0
1280,SQUARE,383,383,336,337,202,201,47,46,-91,0,24,1,0,0,0,0
1300,SQUARE,389,389,303,347,226,201,86,42,-91,0,24,1,0,0,0,0
1320,SQUARE,395,395,345,347,208,206,50,48,-91,0,24,1,0,0,0,0
1340,SQUARE,401,401,347,358,212,205,54,43,-91,0,24,1,0,0,0,0
1360,SQUARE,407,407,347,348,217,217,60,59,-92,0,24,1,0,0,0,0
1380,SQUARE,413,413,347,391,223,197,66,22,-92,0,24,1,0,0,0,0
1400,SQUARE,419,419,391,350,203,227,28,69,-92,0,24,1,0,0,0,0
1420,SQUARE,425,425,350,359,232,227,75,66,-93,0,24,1,0,0,0,0
1440,SQUARE,431,431,359,359,232,232,72,72,-93,0,24,1,0,0,0,0
1460,SQUARE,437,437,359,403,238,212,78,34,-94,0,24,1,0,0,0,0
1480,SQUARE,443,443,359,362,243,241,84,81,-94,0,24,1,0,0,0,0
1500,SQUARE,449,449,403,403,223,223,46,46,-94,0,24,1,0,0,0,0
1520,SQUARE,450,450,362,405,249,224,88,45,-95,0,24,1,0,0,0,0
1540,SQUARE,450,450,403,405,225,224,47,45,-95,0,24,1,0,0,0,0
1560,SQUARE,450,450,405,405,224,224,45,45,-95,0,24,1,0,0,0,0
1580,SQUARE,450,450,405,405,224,224,45,45,-95,0,24,1,0,0,0,0
1600,SQUARE,450,450,405,405,224,224,45,45,-95,0,24,1,0,0,0,0
1620,SQUARE,450,450,405,449,224,198,45,1,-96,0,24,1,0,0,0,0
1640,SQUARE,450,450,405,408,224,222,45,42,-96,0,24,1,0,0,0,0
1660,SQUARE,450,450,405,406,224,223,45,44,-96,0,24,1,0,0,0,0
1680,SQUARE,450,450,405,406,224,223,45,44,-97,0,24,1,0,0,0,0
1700,SQUARE,450,450,362,416,249,217,88,34,-97,0,24,1,0,0,0,0
1720,SQUARE,450,450,414,406,218,223,36,44,-97,0,24,1,0,0,0,0
1740,SQUARE,450,450,363,406,248,223,87,44,-97,0,24,1,0,0,0,0
1760,SQUARE,450,450,446,449,200,198,4,1,-98,0,24,1,0,0,0,0
1780,SQUARE,473,427,365,408,267,201,108,19,-98,3,56,1,0,0,0,0
1800,SQUARE,471,429,446,406,219,203,25,23,-98,3,56,1,0,0,0,0
1820,SQUARE,471,429,408,406,241,203,63,23,-98,3,56,1,0,0,0,0
1840,SQUARE,471,429,406,406,242,203,65,23,-98,3,56,1,0,0,0,0
1860,SQUARE,446,454,406,395,219,233,40,59,-96,0,24,1,0,0,0,0
1880,SQUARE,464,436,416,416,229,204,48,20,-97,2,16,1,0,0,0,0
1900,SQUARE,464,436,406,406,235,210,58,30,-97,2,16,1,0,0,0,0
1920,SQUARE,508,392,406,406,276,170,102,-14,-96,6,48,1,0,0,0,0
1940,SQUARE,483,417,416,395,247,198,67,22,-94,2,16,1,0,0,0,0
1960,SQUARE,464,436,417,394,229,217,47,42,-93,2,16,1,0,0,0,0
1980,SQUARE,508,392,450,405,250,171,58,-13,-92,6,48,1,0,0,0,0
2000,SQUARE,508,392,452,362,249,195,56,30,-90,6,48,1,0,0,0,0
2020,SQUARE,508,392,452,359,249,197,56,33,-88,6,48,1,0,0,0,0
2040,SQUARE,508,392,452,403,249,172,56,-11,-87,6,48,1,0,0,0,0
2060,SQUARE,464,436,419,394,228,217,45,42,-84,2,16,1,0,0,0,0
2080,SQUARE,464,436,417,394,229,217,47,42,-83,2,16,1,0,0,0,0
2100,SQUARE,445,455,450,405,194,228,-5,50,-82,0,24,1,0,0,0,0
2120,SQUARE,450,450,452,362,197,249,-2,88,-80,0,24,1,0,0,0,0
2140,SQUARE,450,450,408,403,222,225,42,47,-80,0,24,1,0,0,0,0
2160,SQUARE,450,450,406,405,223,224,44,45,-80,0,24,1,0,0,0,0
2180,SQUARE,450,450,449,438,198,204,1,12,-79,0,24,1,0,0,0,0
2200,SQUARE,450,450,408,397,222,228,42,53,-79,0,24,1,0,0,0,0
2220,SQUARE,450,450,449,448,198,199,1,2,-78,0,24,1,0,0,0,0
2240,SQUARE,450,450,408,397,222,228,42,53,-78,0,24,1,0,0,0,0
2260,SQUARE,450,450,406,416,223,217,44,34,-78,0,24,1,0,0,0,0
2280,SQUARE,450,450,449,363,198,248,1,87,-77,0,24,1,0,0,0,0
2300,SQUARE,450,450,408,414,222,218,42,36,-77,0,24,1,0,0,0,0
2320,SQUARE,450,450,406,406,223,223,44,44,-77,0,24,1,0,0,0,0
2340,SQUARE,450,450,406,406,223,223,44,44,-77,0,24,1,0,0,0,0
2360,SQUARE,450,450,406,406,223,223,44,44,-78,0,24,1,0,0,0,0
2380,SQUARE,450,450,406,416,223,217,44,34,-78,0,24,1,0,0,0,0
2400,SQUARE,450,450,406,406,223,223,44,44,-78,0,24,1,0,0,0,0
2420,SQUARE,450,450,406,406,223,223,44,44,-77,0,24,1,0,0,0,0
2440,SQUARE,450,450,373,449,242,198,77,1,-78,0,24,1,0,0,0,0
2460,SQUARE,450,450,414,408,218,222,36,42,-78,0,24,1,0,0,0,0
2480,SQUARE,450,450,363,406,248,223,87,44,-78,0,24,1,0,0,0,0
2500,SQUARE,450,450,414,406,218,223,36,44,-79,0,24,1,0,0,0,0
2520,SQUARE,450,450,406,416,223,217,44,34,-79,0,24,1,0,0,0,0
2540,SQUARE,450,450,406,406,223,223,44,44,-79,0,24,1,0,0,0,0
2560,SQUARE,450,450,406,406,223,223,44,44,-80,0,24,1,0,0,0,0
2580,SQUARE,450,450,406,416,223,217,44,34,-80,0,24,1,0,0,0,0
2600,SQUARE,427,473,406,406,202,243,21,67,-80,-3,28,1,0,0,0,0
2620,SQUARE,454,446,406,449,226,195,48,-3,-81,0,60,1,0,0,0,0
2640,SQUARE,450,450,406,408,223,222,44,42,-81,0,24,1,0,0,0,0
2660,SQUARE,429,471,406,406,203,242,23,65,-82,-3,28,1,0,0,0,0
2680,SQUARE,436,464,406,416,210,229,30,48,-82,-2,8,1,0,0,0,0
2700,SQUARE,436,464,362,406,235,235,74,58,-84,-2,8,1,0,0,0,0
2720,SQUARE,392,508,403,416,172,270,-11,92,-85,-6,12,1,0,0,0,0
2740,SQUARE,392,508,405,461,171,244,-13,47,-87,-6,12,1,0,0,0,0
2760,SQUARE,392,508,351,452,201,249,41,56,-89,-6,12,1,0,0,0,0
2780,SQUARE,392,508,391,419,178,268,1,89,-92,-6,12,1,0,0,0,0
2800,SQUARE,436,464,394,461,217,203,42,3,-95,-2,8,1,0,0,0,0
2820,SQUARE,450,450,361,420,249,215,89,30,-97,0,24,1,0,0,0,0
2840,SQUARE,450,450,403,417,225,217,47,33,-97,0,24,1,0,0,0,0
2860,SQUARE,450,450,362,406,249,223,88,44,-99,0,24,1,0,0,0,0
2880,SQUARE,450,450,359,460,250,193,91,-10,-100,0,24,1,0,0,0,0
2900,SQUARE,450,450,403,409,225,221,47,41,-101,0,24,1,0,0,0,0
2920,SQUARE,450,450,405,417,224,217,45,33,-102,0,24,1,0,0,0,0
2940,SQUARE,450,450,362,450,249,198,88,0,-104,0,24,1,0,0,0,0
2960,SQUARE,450,450,403,408,225,222,47,42,-105,0,24,1,0,0,0,0
2980,SQUARE,450,450,405,417,224,217,45,33,-105,0,24,1,0,0,0,0
3000,SQUARE,471,429,405,417,243,196,66,12,-106,3,56,1,0,0,0,0
3020,SQUARE,471,429,405,406,243,203,66,23,-106,3,56,1,0,0,0,0
3040,SQUARE,471,429,405,395,243,209,66,34,-105,3,56,1,0,0,0,0
3060,SQUARE,450,450,405,405,224,224,45,45,-106,0,24,1,0,0,0,0
3080,SQUARE,450,450,405,449,224,198,45,1,-105,0,24,1,0,0,0,0
3100,SQUARE,450,450,416,408,217,222,34,42,-105,0,24,1,0,0,0,0
3120,SQUARE,490,410,406,395,259,192,84,15,-105,6,48,1,0,0,0,0
3140,SQUARE,508,392,406,416,276,165,102,-24,-103,6,48,1,0,0,0,0
3160,SQUARE,464,436,416,352,229,241,48,84,-101,2,16,1,0,0,0,0
3180,SQUARE,464,436,417,402,229,212,47,34,-101,0,60,1,0,0,0,0
3200,SQUARE,140,140,450,405,140,140,-310,-265,-100,0,63,0,0,0,1,0
3220,SQUARE,140,140,365,362,140,140,-225,-222,-100,0,63,0,0,0,1,0
3240,SQUARE,140,140,359,359,140,140,-219,-219,-100,0,63,0,0,0,1,0
3260,SQUARE,-185,185,348,348,-185,185,-533,-163,-100,0,122,0,1,0,2,4
3280,SQUARE,-185,185,206,337,-185,185,-391,-152,-105,0,126,0,1,0,2,9
3300,SQUARE,-185,185,78,347,-185,185,-263,-162,-115,0,50,0,5,0,2,14
3320,SQUARE,-185,185,4,347,-185,185,-189,-162,-126,0,48,0,24,0,2,17
3340,SQUARE,-185,185,54,293,-185,185,-239,-108,-134,0,0,0,52,0,2,20
3360,SQUARE,-185,185,101,290,-185,185,-286,-105,-140,0,0,0,86,0,2,24
3380,SQUARE,-185,185,158,290,-185,185,-343,-105,-145,0,0,0,123,0,2,28
3400,SQUARE,-185,185,205,290,-185,185,-390,-105,-149,0,0,0,162,0,2,33
3420,SQUARE,-185,185,175,279,-185,185,-360,-94,-151,0,0,0,203,0,2,38
3440,SQUARE,-185,185,228,245,-185,185,-413,-60,-153,0,0,0,246,0,2,43
3460,SQUARE,-185,185,231,287,-185,185,-416,-102,-153,0,0,0,290,0,2,48
3480,SQUARE,-140,140,286,235,-140,140,-426,-95,-152,0,0,0,335,0,3,53
3500,SQUARE,-140,140,278,232,-140,140,-418,-92,-151,0,0,0,381,0,3,58
3520,SQUARE,-140,140,234,232,-140,140,-374,-92,-151,0,1,0,426,0,3,62
3540,SQUARE,-140,140,243,232,-140,140,-383,-92,-150,0,3,0,469,0,3,67
3560,SQUARE,0,0,243,232,0,0,-243,-232,-149,0,3,0,512,0,4,72
3580,SQUARE,20,260,232,232,0,149,-212,28,-150,-25,2,1,512,0,4,72
3600,SQUARE,20,260,177,275,0,125,-157,-15,-151,-11,22,1,512,0,4,72
3620,SQUARE,20,260,174,234,0,148,-154,26,-155,-18,6,1,512,0,4,72
3640,SQUARE,20,260,163,275,0,125,-143,-15,-158,-11,4,1,512,0,4,72
3660,SQUARE,95,185,129,191,58,104,-34,-6,-160,-6,12,1,512,0,4,72
3680,SQUARE,82,198,84,229,71,95,-2,-31,-165,-6,12,1,512,0,4,72
3700,SQUARE,392,508,59,188,371,402,333,320,-170,-6,12,1,512,1,0,72
3720,SQUARE,392,508,90,272,353,353,302,236,-177,-6,12,1,512,1,0,72
3740,SQUARE,436,464,223,343,316,272,213,121,-181,-2,8,1,512,1,0,72
3760,SQUARE,436,464,285,347,280,269,151,117,-182,-2,8,1,512,1,0,72
3780,SQUARE,455,445,300,347,288,252,155,98,-184,0,24,1,512,1,0,72
3800,SQUARE,450,450,334,358,265,251,116,92,-186,0,24,1,512,1,0,72
3820,SQUARE,450,450,336,403,264,225,114,47,-189,0,24,1,512,1,0,72
3840,SQUARE,464,436,292,405,301,210,172,31,-192,2,16,1,512,1,0,72
3860,SQUARE,464,436,301,362,296,235,163,74,-194,2,16,1,512,1,0,72
3880,SQUARE,464,436,301,446,296,188,163,-10,-198,2,16,1,512,1,0,72
3900,SQUARE,508,392,345,408,311,169,163,-16,-201,6,48,1,512,1,0,72
3920,SQUARE,508,392,347,395,310,177,161,-3,-201,6,48,1,512,1,0,72
3940,SQUARE,508,392,402,405,278,171,106,-13,-201,6,48,1,512,1,0,72
3960,SQUARE,508,392,394,405,283,171,114,-13,-202,6,48,1,512,1,0,72
3980,SQUARE,558,342,405,362,322,150,153,-20,-200,11,32,1,512,1,0,72
4000,SQUARE,570,330,416,359,327,141,154,-29,-198,11,32,1,512,1,0,72
4020,SQUARE,570,330,461,348,301,147,109,-18,-194,11,32,1,512,1,0,72
4040,SQUARE,570,330,463,304,300,172,107,26,-189,11,32,1,512,1,0,72
4060,SQUARE,570,330,507,345,274,149,63,-15,-184,11,32,1,512,1,0,72
4080,SQUARE,570,330,510,304,272,172,60,26,-177,11,32,1,512,1,0,72
4100,SQUARE,570,330,510,334,272,155,60,-4,-172,11,32,1,512,1,0,72
4120,SQUARE,570,330,510,303,272,172,60,27,-166,11,32,1,512,1,0,72
4140,SQUARE,570,330,521,301,266,173,49,29,-160,11,32,1,512,1,0,72
4160,SQUARE,570,330,511,301,272,173,59,29,-152,11,32,1,512,1,0,72
4180,SQUARE,545,355,521,290,243,202,24,65,-146,6,48,1,512,1,0,72
4200,SQUARE,508,392,511,333,216,212,-3,59,-138,6,48,1,512,1,0,72
4220,SQUARE,508,392,510,292,216,236,-2,100,-133,6,48,1,512,1,0,72
4240,SQUARE,508,392,466,344,241,205,42,48,-128,6,48,1,512,1,0,72
4260,SQUARE,483,417,464,336,220,232,19,81,-122,2,16,1,512,1,0,72
4280,SQUARE,464,436,474,347,197,244,-10,89,-118,2,16,1,512,1,0,72
4300,SQUARE,464,436,421,347,226,244,43,89,-114,2,16,1,512,1,0,72
4320,SQUARE,450,450,461,347,192,257,-11,103,-112,0,24,1,512,1,0,72
4340,SQUARE,450,450,452,358,197,251,-2,92,-110,0,24,1,512,1,0,72
4360,SQUARE,435,465,452,359,183,264,-17,106,-108,-2,8,1,512,1,0,72
4380,SQUARE,479,421,408,403,248,198,71,18,-108,4,40,1,512,1,0,72
4400,SQUARE,454,446,417,362,220,244,37,84,-106,0,44,1,512,1,0,72
4420,SQUARE,450,450,417,403,217,225,33,47,-105,0,44,1,512,1,0,72
4440,SQUARE,450,450,450,405,198,224,0,45,-104,0,44,1,512,1,0,72
4460,SQUARE,425,475,408,395,198,252,17,80,-104,-11,4,1,512,1,0,72
4480,SQUARE,375,525,406,416,155,286,-31,109,-104,-11,4,1,512,1,0,72
4500,SQUARE,330,570,362,406,139,333,-32,164,-106,-11,4,1,512,1,0,72
4520,SQUARE,330,570,348,460,147,301,-18,110,-110,-18,6,1,512,1,0,72
4540,SQUARE,330,570,348,463,147,300,-18,107,-114,-18,6,1,512,1,0,72
4560,SQUARE,330,570,348,474,147,293,-18,96,-120,-18,6,1,512,1,0,72
4580,SQUARE,330,570,337,508,153,273,-7,62,-126,-18,6,1,512,1,0,72
4600,SQUARE,330,570,336,477,154,291,-6,93,-132,-18,6,1,512,1,0,72
4620,SQUARE,330,570,336,519,154,267,-6,51,-139,-18,6,1,512,1,0,72
4640,SQUARE,330,570,292,478,179,291,38,92,-145,-18,6,1,512,1,0,72
4660,SQUARE,330,570,301,519,173,267,29,51,-153,-18,6,1,512,1,0,72
4680,SQUARE,330,570,279,521,186,266,51,49,-161,-11,4,1,512,1,0,72
4700,SQUARE,330,570,289,478,180,291,41,92,-168,-11,4,1,512,1,0,72
4720,SQUARE,330,570,289,562,180,242,41,8,-178,-11,4,1,512,1,0,72
4740,SQUARE,330,570,289,481,180,289,41,89,-185,-11,4,1,512,1,0,72
4760,SQUARE,330,570,246,519,205,267,84,51,-194,-11,4,1,512,1,0,72
4780,SQUARE,380,520,287,521,227,221,93,-1,-202,-6,12,1,512,1,0,72
4800,SQUARE,392,508,289,521,237,210,103,-13,-209,-6,12,1,512,1,0,72
4820,SQUARE,436,464,289,467,278,201,147,-3,-215,-2,8,1,512,1,0,72
4840,SQUARE,455,445,344,507,263,161,111,-62,-220,0,24,1,512,1,0,72
4860,SQUARE,450,450,336,466,264,189,114,-16,-224,0,24,1,512,1,0,72
4880,SQUARE,465,435,358,453,265,182,107,-18,-228,2,16,1,512,1,0,72
4900,SQUARE,464,436,348,419,269,202,116,17,-230,2,16,1,512,1,0,72
4920,SQUARE,508,392,402,417,278,164,106,-25,-230,6,48,1,512,1,0,72
4940,SQUARE,508,392,394,406,283,170,114,-14,-231,6,48,1,512,1,0,72
4960,SQUARE,508,392,405,406,276,170,103,-14,-230,6,48,1,512,1,0,72
4980,SQUARE,558,342,416,395,316,131,142,-53,-229,11,32,1,512,1,0,72
5000,SQUARE,570,330,417,350,326,146,153,-20,-225,11,32,1,512,1,0,72
5020,SQUARE,570,330,461,348,301,147,109,-18,-221,23,96,1,512,1,0,72
5040,SQUARE,570,330,507,348,274,147,63,-18,-216,23,96,1,512,1,0,72
5060,SQUARE,570,330,466,337,298,153,104,-7,-210,23,96,1,512,1,0,72
5080,SQUARE,570,330,518,336,268,154,52,-6,-204,23,96,1,512,1,0,72
5100,SQUARE,570,330,510,336,272,154,60,-6,-198,23,96,1,512,1,0,72
5120,SQUARE,570,330,510,292,272,179,60,38,-190,36,64,1,512,1,0,72
5140,SQUARE,570,330,521,290,266,180,49,40,-184,36,64,1,512,1,0,72
5160,SQUARE,570,330,511,333,272,156,59,-3,-176,36,64,1,512,1,0,72
5180,SQUARE,570,330,521,292,266,179,49,38,-168,23,96,1,512,1,0,72
5200,SQUARE,570,330,521,290,266,180,49,40,-160,23,96,1,512,1,0,72
5220,SQUARE,570,330,521,290,266,180,49,40,-152,23,96,1,512,1,0,72
5240,SQUARE,570,330,521,290,266,180,49,40,-145,11,32,1,512,1,0,72
5260,SQUARE,570,330,511,290,272,180,59,40,-138,11,32,1,512,1,0,72
5280,SQUARE,570,330,521,290,266,180,49,40,-130,11,32,1,512,1,0,72
5300,SQUARE,545,355,521,257,243,221,24,98,-122,6,48,1,512,1,0,72
5320,SQUARE,508,392,521,298,210,232,-13,94,-114,6,48,1,512,1,0,72
5340,SQUARE,508,392,511,334,216,211,-3,58,-109,6,48,1,512,1,0,72
5360,SQUARE,464,436,466,336,201,251,-2,100,-104,2,16,1,512,1,0,72
5380,SQUARE,464,436,464,303,202,270,0,133,-99,2,16,1,512,1,0,72
5400,SQUARE,450,450,464,388,190,233,-14,62,-96,0,24,1,512,1,0,72
5420,SQUARE,450,450,420,350,215,256,30,100,-94,0,24,1,512,1,0,72
5440,SQUARE,435,465,417,391,202,245,18,74,-92,-2,8,1,512,1,0,72
5460,SQUARE,411,489,450,361,162,285,-39,128,-90,-6,12,1,512,1,0,72
5480,SQUARE,392,508,408,403,169,277,-16,105,-90,-6,12,1,512,1,0,72
5500,SQUARE,392,508,395,405,177,276,-3,103,-91,-6,12,1,512,1,0,72
5520,SQUARE,342,558,361,449,150,297,-19,109,-93,-11,4,1,512,1,0,72
5540,SQUARE,330,570,359,452,141,306,-29,118,-96,-11,4,1,512,1,0,72
5560,SQUARE,330,570,348,463,147,300,-18,107,-101,-11,4,1,512,1,0,72
5580,SQUARE,330,570,337,507,153,274,-7,63,-105,-18,6,1,512,1,0,72
5600,SQUARE,330,570,303,510,172,272,27,60,-111,-18,6,1,512,1,0,72
5620,SQUARE,330,570,301,510,173,272,29,60,-118,-18,6,1,512,1,0,72
5640,SQUARE,330,570,334,510,155,272,-4,60,-125,-18,6,1,512,1,0,72
5660,SQUARE,330,570,336,521,154,266,-6,49,-132,-18,6,1,512,1,0,72
5680,SQUARE,330,570,292,521,179,266,38,49,-139,-18,6,1,512,1,0,72
5700,SQUARE,330,570,290,511,180,272,40,59,-147,-18,6,1,512,1,0,72
5720,SQUARE,330,570,290,521,180,266,40,49,-155,-11,4,1,512,1,0,72
5740,SQUARE,330,570,290,521,180,266,40,49,-163,-11,4,1,512,1,0,72
5760,SQUARE,330,570,290,521,180,266,40,49,-171,-11,4,1,512,1,0,72
5780,SQUARE,330,570,290,521,180,266,40,49,-179,-11,4,1,512,1,0,72
5800,SQUARE,355,545,290,521,202,243,65,24,-187,-6,12,1,512,1,0,72
5820,SQUARE,392,508,290,521,237,210,102,-13,-195,-6,12,1,512,1,0,72
5840,SQUARE,417,483,333,478,234,211,84,5,-200,-2,8,1,512,1,0,72
5860,SQUARE,436,464,336,464,251,202,100,0,-206,-2,8,1,512,1,0,72
5880,SQUARE,455,445,336,507,268,161,119,-62,-210,0,24,1,512,1,0,72
5900,SQUARE,450,450,390,466,232,189,60,-16,-214,0,24,1,512,1,0,72
5920,SQUARE,465,435,350,453,269,182,115,-18,-216,2,16,1,512,1,0,72
5940,SQUARE,464,436,391,419,244,202,73,17,-218,2,16,1,512,1,0,72
5960,SQUARE,489,411,361,417,285,181,128,-6,-220,6,48,1,512,1,0,72
5980,SQUARE,508,392,403,406,277,170,105,-14,-220,6,48,1,512,1,0,72
6000,SQUARE,508,392,405,406,276,170,103,-14,-219,6,48,1,512,1,0,72
6020,SQUARE,508,392,416,362,270,195,92,30,-218,6,48,1,512,1,0,72
6040,SQUARE,558,342,417,403,315,126,141,-61,-216,11,32,1,512,1,0,72
6060,SQUARE,570,330,461,351,301,145,109,-21,-211,11,32,1,512,1,0,72
6080,SQUARE,570,330,463,348,300,147,107,-18,-207,11,32,1,512,1,0,72
6100,SQUARE,570,330,507,337,274,153,63,-7,-203,23,96,1,512,1,0,72
6120,SQUARE,570,330,510,347,272,148,60,-17,-197,23,96,1,512,1,0,72
6140,SQUARE,570,330,510,337,272,153,60,-7,-191,23,96,1,512,1,0,72
6160,SQUARE,570,330,510,292,272,179,60,38,-184,11,32,1,512,1,0,72
6180,SQUARE,570,330,521,301,266,173,49,29,-178,11,32,1,512,1,0,72
6200,SQUARE,570,330,511,301,272,173,59,29,-170,11,32,1,512,1,0,72
6220,SQUARE,570,330,521,290,266,180,49,40,-162,11,32,1,512,1,0,72
6240,SQUARE,545,355,521,290,243,202,24,65,-154,0,63,0,512,1,0,72
6260,SQUARE,140,140,478,290,140,140,-338,-150,-148,0,63,0,0,1,1,72
6280,SQUARE,140,140,421,290,140,140,-281,-150,-143,0,63,0,0,1,1,72
6300,SQUARE,140,140,406,279,140,140,-266,-139,-137,0,63,0,0,1,2,0
6320,SQUARE,-185,185,406,278,-185,185,-591,-93,-134,0,0,0,0,1,2,6
6340,SQUARE,-185,185,199,278,-185,185,-384,-93,-137,0,0,0,0,1,2,11
6360,SQUARE,-185,185,34,245,-185,185,-219,-60,-145,0,0,0,0,1,2,14
6380,SQUARE,-185,185,45,232,-185,185,-230,-47,-152,0,0,0,0,1,2,16
6400,SQUARE,-185,185,46,275,-185,185,-231,-90,-159,0,0,0,0,1,2,20
6420,SQUARE,-185,185,111,234,-185,185,-296,-49,-163,0,0,0,0,1,2,23
6440,SQUARE,-185,185,115,243,-185,185,-300,-58,-168,0,0,0,0,1,2,26
6460,SQUARE,-185,185,126,276,-185,185,-311,-91,-171,0,0,0,0,1,2,31
