time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
600,SQUARE,159,159,116,162,123,98,43,-3,7,0,24,1,0,0,0,0
620,SQUARE,165,165,126,162,123,102,39,3,7,0,24,1,0,0,0,0
640,SQUARE,170,170,116,162,133,106,54,8,6,0,24,1,0,0,0,0
660,SQUARE,175,175,170,173,106,105,5,2,5,0,24,1,0,0,0,0
680,SQUARE,181,181,162,173,117,110,19,8,4,0,24,1,0,0,0,0
700,SQUARE,186,186,162,130,121,140,24,56,5,0,24,1,0,0,0,0
720,SQUARE,191,191,129,214,144,96,62,-23,3,0,24,1,0,0,0,0
740,SQUARE,197,197,171,176,126,123,26,21,3,0,24,1,0,0,0,0
760,SQUARE,202,202,173,174,129,129,29,28,3,0,24,1,0,0,0,0
780,SQUARE,207,207,173,184,134,128,34,23,2,0,24,1,0,0,0,0
800,SQUARE,213,213,173,218,140,115,40,-5,1,0,24,1,0,0,0,0
820,SQUARE,218,218,173,176,145,143,45,42,0,0,24,1,0,0,0,0
840,SQUARE,223,223,217,228,123,118,6,-5,0,0,24,1,0,0,0,0
860,SQUARE,229,229,176,220,152,127,53,9,-1,0,24,1,0,0,0,0
880,SQUARE,234,234,185,220,152,132,49,14,-1,0,24,1,0,0,0,0
900,SQUARE,239,239,185,231,157,130,54,8,-2,0,24,1,0,0,0,0
920,SQUARE,245,245,218,221,143,141,27,24,-3,0,24,1,0,0,0,0
940,SQUARE,250,250,187,231,166,141,63,19,-3,0,24,1,0,0,0,0
960,SQUARE,255,255,229,231,146,144,26,24,-4,0,24,1,0,0,0,0
980,SQUARE,261,261,231,275,150,125,30,-14,-4,0,24,1,0,0,0,0
1000,SQUARE,266,266,221,234,161,153,45,32,-4,0,24,1,0,0,0,0
1020,SQUARE,271,271,231,232,160,159,40,39,-4,0,24,1,0,0,0,0
1040,SQUARE,277,277,231,275,165,140,46,2,-5,0,24,1,0,0,0,0
1060,SQUARE,282,282,242,234,163,167,40,48,-6,0,24,1,0,0,0,0
1080,SQUARE,287,287,232,243,173,167,55,44,-6,0,24,1,0,0,0,0
1100,SQUARE,293,293,242,243,173,173,51,50,-7,0,24,1,0,0,0,0
1120,SQUARE,298,298,276,243,158,177,22,55,-7,0,24,1,0,0,0,0
1140,SQUARE,303,303,278,287,162,157,25,16,-7,0,24,1,0,0,0,0
1160,SQUARE,309,309,278,278,167,167,31,31,-8,0,24,1,0,0,0,0
1180,SQUARE,314,314,278,289,171,165,36,25,-9,0,24,1,0,0,0,0
1200,SQUARE,302,336,245,289,180,186,57,47,-8,-2,8,1,0,0,0,0
1220,SQUARE,311,339,287,289,163,189,24,50,-9,-2,8,1,0,0,0,0
1240,SQUARE,316,344,278,289,174,192,38,55,-10,-2,8,1,0,0,0,0
1260,SQUARE,321,349,289,289,172,197,32,60,-10,-2,8,1,0,0,0,0
1280,SQUARE,327,355,289,300,178,196,38,55,-12,-2,8,1,0,0,0,0
1300,SQUARE,288,404,289,301,142,241,-1,103,-13,-6,12,1,0,0,0,0
1320,SQUARE,293,409,279,345,152,221,14,64,-15,-6,12,1,0,0,0,0
1340,SQUARE,366,348,289,347,213,163,77,1,-18,-2,8,1,0,0,0,0
1360,SQUARE,374,350,289,347,221,165,85,3,-19,0,24,1,0,0,0,0
1380,SQUARE,367,367,333,347,188,180,34,20,-21,0,24,1,0,0,0,0
1400,SQUARE,373,373,292,337,217,191,81,36,-21,0,24,1,0,0,0,0
1420,SQUARE,378,378,301,390,217,167,77,-12,-23,0,24,1,0,0,0,0
1440,SQUARE,366,400,301,350,206,210,65,50,-24,-2,8,1,0,0,0,0
1460,SQUARE,401,377,345,348,213,189,56,29,-25,0,24,1,0,0,0,0
1480,SQUARE,394,394,336,348,211,204,58,46,-25,0,24,1,0,0,0,0
1500,SQUARE,399,399,347,391,210,184,52,8,-26,0,24,1,0,0,0,0
1520,SQUARE,400,400,337,350,217,210,63,50,-26,0,24,1,0,0,0,0
1540,SQUARE,400,400,358,391,205,186,42,9,-27,0,24,1,0,0,0,0
1560,SQUARE,400,400,305,394,236,184,95,6,-28,0,24,1,0,0,0,0
1580,SQUARE,400,400,356,350,206,210,44,50,-29,0,24,1,0,0,0,0
1600,SQUARE,400,400,348,359,211,204,52,41,-29,0,24,1,0,0,0,0
1620,SQUARE,400,400,391,359,186,204,9,41,-29,0,24,1,0,0,0,0
1640,SQUARE,400,400,350,359,210,204,50,41,-30,0,24,1,0,0,0,0
1660,SQUARE,400,400,348,392,211,185,52,8,-31,0,24,1,0,0,0,0
1680,SQUARE,400,400,391,350,186,210,9,50,-31,0,24,1,0,0,0,0
1700,SQUARE,400,400,350,359,210,204,50,41,-32,0,24,1,0,0,0,0
1720,SQUARE,400,400,348,359,211,204,52,41,-33,0,24,1,0,0,0,0
1740,SQUARE,400,400,358,359,205,204,42,41,-32,0,24,1,0,0,0,0
1760,SQUARE,400,400,348,359,211,204,52,41,-33,0,24,1,0,0,0,0
1780,SQUARE,400,400,348,392,211,185,52,8,-34,0,24,1,0,0,0,0
1800,SQUARE,400,400,391,394,186,184,9,6,-34,0,24,1,0,0,0,0
1820,SQUARE,400,400,350,394,210,184,50,6,-35,0,24,1,0,0,0,0
1840,SQUARE,400,400,348,394,211,184,52,6,-36,0,24,1,0,0,0,0
1860,SQUARE,414,386,358,350,217,196,56,36,-36,2,16,1,0,0,0,0
1880,SQUARE,414,386,348,359,223,191,66,27,-36,2,16,1,0,0,0,0
1900,SQUARE,464,336,358,392,263,127,106,-56,-36,6,48,1,0,0,0,0
1920,SQUARE,458,342,392,350,238,157,66,-8,-35,6,48,1,0,0,0,0
1940,SQUARE,458,342,394,337,237,163,64,5,-33,6,48,1,0,0,0,0
1960,SQUARE,458,342,405,347,230,159,53,-5,-31,6,48,1,0,0,0,0
1980,SQUARE,458,342,395,347,236,159,63,-5,-30,6,48,1,0,0,0,0
2000,SQUARE,458,342,405,304,230,183,53,38,-27,6,48,1,0,0,0,0
2020,SQUARE,414,386,405,345,190,199,9,41,-25,2,16,1,0,0,0,0
2040,SQUARE,414,386,395,347,196,198,19,39,-24,2,16,1,0,0,0,0
2060,SQUARE,458,342,394,347,237,159,64,-5,-23,6,48,1,0,0,0,0
2080,SQUARE,391,409,405,337,169,225,-14,72,-18,2,16,1,0,0,0,0
2100,SQUARE,414,386,405,336,190,205,9,50,-17,2,16,1,0,0,0,0
2120,SQUARE,414,386,351,347,221,198,63,39,-16,2,16,1,0,0,0,0
2140,SQUARE,400,400,402,347,180,211,-2,53,-15,0,24,1,0,0,0,0
2160,SQUARE,400,400,351,358,209,205,49,42,-15,0,24,1,0,0,0,0
2180,SQUARE,400,400,359,348,204,211,41,52,-14,0,24,1,0,0,0,0
2200,SQUARE,400,400,359,348,204,211,41,52,-13,0,24,1,0,0,0,0
2220,SQUARE,400,400,359,358,204,205,41,42,-13,0,24,1,0,0,0,0
2240,SQUARE,400,400,359,348,204,211,41,52,-13,0,24,1,0,0,0,0
2260,SQUARE,400,400,359,358,204,205,41,42,-13,0,24,1,0,0,0,0
2280,SQUARE,400,400,359,348,204,211,41,52,-12,0,24,1,0,0,0,0
2300,SQUARE,400,400,392,358,185,205,8,42,-12,0,24,1,0,0,0,0
2320,SQUARE,400,400,350,348,210,211,50,52,-12,0,24,1,0,0,0,0
2340,SQUARE,400,400,348,358,211,205,52,42,-13,0,24,1,0,0,0,0
2360,SQUARE,400,400,391,392,186,185,9,8,-13,0,24,1,0,0,0,0
2380,SQUARE,400,400,350,350,210,210,50,50,-13,0,24,1,0,0,0,0
2400,SQUARE,400,400,359,391,204,186,41,9,-13,0,24,1,0,0,0,0
2420,SQUARE,400,400,392,350,185,210,8,50,-12,0,24,1,0,0,0,0
2440,SQUARE,400,400,350,391,210,186,50,9,-13,0,24,1,0,0,0,0
2460,SQUARE,400,400,391,394,186,184,9,6,-13,0,24,1,0,0,0,0
2480,SQUARE,400,400,350,350,210,210,50,50,-12,0,24,1,0,0,0,0
2500,SQUARE,400,400,359,359,204,204,41,41,-13,0,24,1,0,0,0,0
2520,SQUARE,400,400,348,392,211,185,52,8,-13,0,24,1,0,0,0,0
2540,SQUARE,400,400,358,350,205,210,42,50,-14,0,24,1,0,0,0,0
2560,SQUARE,400,400,392,359,185,204,8,41,-14,0,24,1,0,0,0,0
2580,SQUARE,400,400,350,359,210,204,50,41,-14,0,24,1,0,0,0,0
2600,SQUARE,400,400,391,392,186,185,9,8,-14,0,24,1,0,0,0,0
2620,SQUARE,400,400,350,394,210,184,50,6,-15,0,24,1,0,0,0,0
2640,SQUARE,400,400,359,350,204,210,41,50,-15,0,24,1,0,0,0,0
2660,SQUARE,400,400,348,359,211,204,52,41,-15,0,24,1,0,0,0,0
2680,SQUARE,400,400,358,359,205,204,42,41,-15,0,24,1,0,0,0,0
2700,SQUARE,400,400,348,392,211,185,52,8,-15,0,24,1,0,0,0,0
2720,SQUARE,400,400,358,394,205,184,42,6,-16,0,24,1,0,0,0,0
2740,SQUARE,400,400,392,394,185,184,8,6,-16,0,24,1,0,0,0,0
2760,SQUARE,400,400,350,350,210,210,50,50,-16,0,24,1,0,0,0,0
2780,SQUARE,400,400,359,359,204,204,41,41,-16,0,24,1,0,0,0,0
2800,SQUARE,400,400,348,392,211,185,52,8,-17,0,24,1,0,0,0,0
2820,SQUARE,400,400,358,394,205,184,42,6,-17,0,24,1,0,0,0,0
2840,SQUARE,400,400,392,350,185,210,8,50,-16,0,24,1,0,0,0,0
2860,SQUARE,400,400,350,359,210,204,50,41,-17,0,24,1,0,0,0,0
2880,SQUARE,400,400,359,392,204,185,41,8,-17,0,24,1,0,0,0,0
2900,SQUARE,400,400,392,394,185,184,8,6,-17,0,24,1,0,0,0,0
2920,SQUARE,400,400,350,350,210,210,50,50,-18,0,24,1,0,0,0,0
2940,SQUARE,400,400,391,359,186,204,9,41,-17,0,24,1,0,0,0,0
2960,SQUARE,400,400,350,392,210,185,50,8,-18,0,24,1,0,0,0,0
2980,SQUARE,400,400,391,394,186,184,9,6,-18,0,24,1,0,0,0,0
3000,SQUARE,400,400,350,350,210,210,50,50,-18,0,24,1,0,0,0,0
3020,SQUARE,400,400,391,359,186,204,9,41,-18,0,24,1,0,0,0,0
3040,SQUARE,400,400,350,359,210,204,50,41,-19,0,24,1,0,0,0,0
3060,SQUARE,400,400,391,392,186,185,9,8,-19,0,24,1,0,0,0,0
3080,SQUARE,400,400,350,394,210,184,50,6,-20,0,24,1,0,0,0,0
3100,SQUARE,400,400,391,350,186,210,9,50,-19,0,24,1,0,0,0,0
3120,SQUARE,400,400,350,359,210,204,50,41,-20,0,24,1,0,0,0,0
3140,SQUARE,400,400,359,359,204,204,41,41,-20,0,24,1,0,0,0,0
3160,SQUARE,400,400,348,392,211,185,52,8,-20,0,24,1,0,0,0,0
3180,SQUARE,400,400,358,350,205,210,42,50,-21,0,24,1,0,0,0,0
3200,SQUARE,400,400,392,359,185,204,8,41,-20,0,24,1,0,0,0,0
3220,SQUARE,400,400,350,359,210,204,50,41,-21,0,24,1,0,0,0,0
3240,SQUARE,400,400,348,392,211,185,52,8,-21,0,24,1,0,0,0,0
3260,SQUARE,400,400,358,394,205,184,42,6,-22,0,24,1,0,0,0,0
3280,SQUARE,421,379,359,350,223,189,62,29,-21,3,56,1,0,0,0,0
3300,SQUARE,421,379,392,348,204,190,29,31,-20,3,56,1,0,0,0,0
3320,SQUARE,421,379,350,391,229,167,71,-12,-20,3,56,1,0,0,0,0
3340,SQUARE,400,400,402,350,180,210,-2,50,-19,0,24,1,0,0,0,0
3360,SQUARE,400,400,351,348,209,211,49,52,-19,0,24,1,0,0,0,0
3380,SQUARE,400,400,391,358,186,205,9,42,-19,0,24,1,0,0,0,0
3400,SQUARE,400,400,350,348,210,211,50,52,-18,0,24,1,0,0,0,0
3420,SQUARE,400,400,359,358,204,205,41,42,-19,0,24,1,0,0,0,0
3440,SQUARE,400,400,392,392,185,185,8,8,-19,0,24,1,0,0,0,0
3460,SQUARE,400,400,350,394,210,184,50,6,-20,0,24,1,0,0,0,0
3480,SQUARE,140,140,391,350,140,140,-251,-210,-20,0,31,0,0,0,1,0
3500,SQUARE,140,140,339,359,140,140,-199,-219,-21,0,31,0,0,0,1,0
3520,SQUARE,140,140,293,305,140,140,-153,-165,-22,0,31,0,0,0,1,0
3540,SQUARE,-185,185,301,301,-185,185,-486,-116,-22,0,0,0,1,0,2,3
3560,SQUARE,-185,185,203,345,-185,185,-388,-160,-27,0,50,0,3,0,2,8
3580,SQUARE,-185,185,23,336,-185,185,-208,-151,-38,0,122,0,13,0,2,11
3600,SQUARE,-185,185,1,303,-185,185,-186,-118,-48,0,58,0,35,0,2,14
3620,SQUARE,-185,185,54,290,-185,185,-239,-105,-55,0,50,0,64,0,2,18
3640,SQUARE,-185,185,112,279,-185,185,-297,-94,-61,0,50,0,64,0,2,22
3660,SQUARE,-185,185,115,289,-185,185,-300,-104,-67,0,50,0,64,0,2,26
3680,SQUARE,-185,185,170,289,-185,185,-355,-104,-71,0,18,0,64,0,2,31
3700,SQUARE,-185,185,184,289,-185,185,-369,-104,-72,0,0,0,64,0,2,36
3720,SQUARE,-185,185,229,246,-185,185,-414,-61,-74,0,0,0,64,0,2,41
3740,SQUARE,-185,185,275,287,-185,185,-460,-102,-75,0,0,0,64,0,2,46
3760,SQUARE,-140,140,278,278,-140,140,-418,-138,-75,0,1,0,64,0,3,51
3780,SQUARE,-140,140,278,234,-140,140,-418,-94,-74,0,3,0,64,0,3,57
3800,SQUARE,-140,140,278,232,-140,140,-418,-92,-73,0,3,0,64,0,3,61
3820,SQUARE,-140,140,278,232,-140,140,-418,-92,-72,0,7,0,64,0,3,66
3840,SQUARE,20,260,234,188,0,174,-214,72,-71,-18,6,1,64,0,4,68
3860,SQUARE,20,260,188,229,0,150,-168,31,-72,-18,6,1,64,0,4,68
3880,SQUARE,176,104,174,231,105,7,2,-127,-75,0,44,1,64,0,4,68
3900,SQUARE,140,140,21,177,161,71,119,-37,-80,0,44,1,64,0,4,68
3920,SQUARE,82,198,44,174,94,125,38,24,-85,-6,12,1,64,0,4,68
3940,SQUARE,82,198,2,184,118,120,80,14,-92,-6,12,1,64,0,4,68
3960,SQUARE,126,154,0,174,160,86,126,-20,-98,-2,8,1,64,0,4,68
3980,SQUARE,400,400,54,174,381,312,346,226,-101,0,24,1,64,1,0,68
4000,SQUARE,400,400,210,228,291,280,190,172,-103,0,24,1,64,1,0,68
4020,SQUARE,400,400,285,286,247,247,115,114,-102,0,24,1,64,1,0,68
4040,SQUARE,400,400,289,289,245,245,111,111,-103,0,24,1,64,1,0,68
4060,SQUARE,400,400,279,333,251,219,121,67,-104,0,24,1,64,1,0,68
4080,SQUARE,400,400,245,347,270,211,155,53,-107,0,24,1,64,1,0,68
4100,SQUARE,400,400,243,347,272,211,157,53,-110,0,24,1,64,1,0,68
4120,SQUARE,400,400,287,347,246,211,113,53,-113,0,24,1,64,1,0,68
4140,SQUARE,400,400,333,358,219,205,67,42,-115,0,24,1,64,1,0,68
4160,SQUARE,400,400,336,359,218,204,64,41,-117,0,24,1,64,1,0,68
4180,SQUARE,400,400,336,392,218,185,64,8,-118,0,24,1,64,1,0,68
4200,SQUARE,400,400,303,394,237,184,97,6,-120,0,24,1,64,1,0,68
4220,SQUARE,400,400,345,394,212,184,55,6,-121,0,24,1,64,1,0,68
4240,SQUARE,400,400,347,394,211,184,53,6,-122,0,24,1,64,1,0,68
4260,SQUARE,400,400,347,394,211,184,53,6,-123,0,24,1,64,1,0,68
4280,SQUARE,400,400,347,394,211,184,53,6,-123,0,24,1,64,1,0,68
4300,SQUARE,400,400,358,394,205,184,42,6,-124,0,24,1,64,1,0,68
4320,SQUARE,400,400,348,361,211,203,52,39,-125,0,24,1,64,1,0,68
4340,SQUARE,400,400,348,359,211,204,52,41,-126,0,24,1,64,1,0,68
4360,SQUARE,400,400,391,359,186,204,9,41,-126,0,24,1,64,1,0,68
4380,SQUARE,400,400,350,359,210,204,50,41,-127,0,24,1,64,1,0,68
4400,SQUARE,400,400,348,359,211,204,52,41,-128,0,24,1,64,1,0,68
4420,SQUARE,400,400,348,359,211,204,52,41,-128,0,24,1,64,1,0,68
4440,SQUARE,400,400,358,359,205,204,42,41,-129,0,24,1,64,1,0,68
4460,SQUARE,400,400,348,359,211,204,52,41,-130,0,24,1,64,1,0,68
4480,SQUARE,400,400,391,359,186,204,9,41,-130,0,24,1,64,1,0,68
4500,SQUARE,400,400,350,348,210,211,50,52,-131,0,24,1,64,1,0,68
4520,SQUARE,400,400,348,402,211,180,52,-2,-132,0,24,1,64,1,0,68
4540,SQUARE,400,400,358,351,205,209,42,49,-131,0,24,1,64,1,0,68
4560,SQUARE,386,414,348,359,198,216,38,55,-132,-2,8,1,64,1,0,68
4580,SQUARE,386,414,358,359,192,216,28,55,-132,-2,8,1,64,1,0,68
4600,SQUARE,386,414,348,392,198,197,38,22,-133,-2,8,1,64,1,0,68
4620,SQUARE,386,414,348,394,198,196,38,20,-134,-2,8,1,64,1,0,68
4640,SQUARE,386,414,348,394,198,196,38,20,-135,-2,8,1,64,1,0,68
4660,SQUARE,400,400,391,394,186,184,9,6,-135,0,24,1,64,1,0,68
4680,SQUARE,400,400,350,394,210,184,50,6,-136,0,24,1,64,1,0,68
4700,SQUARE,400,400,348,394,211,184,52,6,-136,0,24,1,64,1,0,68
4720,SQUARE,400,400,358,394,205,184,42,6,-137,0,24,1,64,1,0,68
4740,SQUARE,400,400,348,350,211,210,52,50,-138,0,24,1,64,1,0,68
4760,SQUARE,400,400,358,359,205,204,42,41,-137,0,24,1,64,1,0,68
4780,SQUARE,400,400,348,359,211,204,52,41,-138,0,24,1,64,1,0,68
4800,SQUARE,400,400,391,392,186,185,9,8,-138,0,24,1,64,1,0,68
4820,SQUARE,400,400,350,350,210,210,50,50,-138,0,24,1,64,1,0,68
4840,SQUARE,400,400,359,359,204,204,41,41,-139,0,24,1,64,1,0,68
4860,SQUARE,400,400,348,359,211,204,52,41,-139,0,24,1,64,1,0,68
4880,SQUARE,400,400,358,359,205,204,42,41,-140,0,24,1,64,1,0,68
4900,SQUARE,400,400,348,359,211,204,52,41,-139,0,24,1,64,1,0,68
4920,SQUARE,400,400,358,392,205,185,42,8,-140,0,24,1,64,1,0,68
4940,SQUARE,400,400,348,394,211,184,52,6,-141,0,24,1,64,1,0,68
4960,SQUARE,400,400,391,350,186,210,9,50,-141,0,24,1,64,1,0,68
4980,SQUARE,400,400,350,359,210,204,50,41,-141,0,24,1,64,1,0,68
5000,SQUARE,400,400,391,392,186,185,9,8,-141,0,24,1,64,1,0,68
5020,SQUARE,400,400,350,394,210,184,50,6,-142,0,24,1,64,1,0,68
5040,SQUARE,400,400,348,350,211,210,52,50,-142,0,24,1,64,1,0,68
5060,SQUARE,400,400,358,359,205,204,42,41,-142,0,24,1,64,1,0,68
5080,SQUARE,400,400,348,359,211,204,52,41,-143,0,24,1,64,1,0,68
5100,SQUARE,400,400,358,392,205,185,42,8,-143,0,24,1,64,1,0,68
5120,SQUARE,400,400,348,394,211,184,52,6,-144,0,24,1,64,1,0,68
5140,SQUARE,400,400,358,350,205,210,42,50,-143,0,24,1,64,1,0,68
5160,SQUARE,400,400,348,359,211,204,52,41,-144,0,24,1,64,1,0,68
5180,SQUARE,417,383,391,392,201,170,26,-9,-144,2,16,1,64,1,0,68
5200,SQUARE,414,386,350,350,222,196,64,36,-145,2,16,1,64,1,0,68
5220,SQUARE,388,412,359,359,192,215,29,53,-144,0,24,1,64,1,0,68
5240,SQUARE,400,400,392,392,185,185,8,8,-144,0,24,1,64,1,0,68
5260,SQUARE,414,386,350,394,222,172,64,-8,-145,2,16,1,64,1,0,68
5280,SQUARE,414,386,359,350,216,196,55,36,-145,2,16,1,64,1,0,68
5300,SQUARE,414,386,392,359,197,191,22,27,-144,2,16,1,64,1,0,68
5320,SQUARE,414,386,350,348,222,198,64,38,-143,2,16,1,64,1,0,68
5340,SQUARE,414,386,359,358,216,192,55,28,-144,2,16,1,64,1,0,68
5360,SQUARE,414,386,392,348,197,198,22,38,-144,2,16,1,64,1,0,68
5380,SQUARE,414,386,350,358,222,192,64,28,-144,2,16,1,64,1,0,68
5400,SQUARE,414,386,359,392,216,173,55,-6,-144,2,16,1,64,1,0,68
5420,SQUARE,414,386,359,350,216,196,55,36,-143,2,16,1,64,1,0,68
5440,SQUARE,414,386,392,391,197,174,22,-5,-143,2,16,1,64,1,0,68
5460,SQUARE,414,386,350,350,222,196,64,36,-143,2,16,1,64,1,0,68
5480,SQUARE,458,342,359,359,257,152,99,-17,-142,6,48,1,64,1,0,68
5500,SQUARE,458,342,403,337,231,163,55,5,-140,6,48,1,64,1,0,68
5520,SQUARE,458,342,394,336,237,164,64,6,-138,6,48,1,64,1,0,68
5540,SQUARE,391,409,361,347,194,219,30,62,-136,2,16,1,64,1,0,68
5560,SQUARE,414,386,403,347,191,198,11,39,-135,2,16,1,64,1,0,68
5580,SQUARE,414,386,394,391,196,174,20,-5,-135,2,16,1,64,1,0,68
5600,SQUARE,414,386,394,350,196,196,20,36,-133,2,16,1,64,1,0,68
5620,SQUARE,414,386,361,337,215,204,53,49,-131,2,16,1,64,1,0,68
5640,SQUARE,414,386,403,390,191,174,11,-4,-131,2,16,1,64,1,0,68
5660,SQUARE,414,386,394,339,196,203,20,47,-129,2,16,1,64,1,0,68
5680,SQUARE,414,386,394,390,196,174,20,-4,-129,2,16,1,64,1,0,68
5700,SQUARE,414,386,394,350,196,196,20,36,-128,2,16,1,64,1,0,68
5720,SQUARE,414,386,394,348,196,198,20,38,-127,2,16,1,64,1,0,68
5740,SQUARE,414,386,361,348,215,198,53,38,-126,2,16,1,64,1,0,68
5760,SQUARE,414,386,392,348,197,198,22,38,-125,2,16,1,64,1,0,68
5780,SQUARE,388,412,361,358,191,216,27,54,-125,0,24,1,64,1,0,68
5800,SQUARE,400,400,392,348,185,211,8,52,-124,0,24,1,64,1,0,68
5820,SQUARE,400,400,394,348,184,211,6,52,-123,0,24,1,64,1,0,68
5840,SQUARE,400,400,350,358,210,205,50,42,-123,0,24,1,64,1,0,68
5860,SQUARE,400,400,359,348,204,211,41,52,-123,0,24,1,64,1,0,68
5880,SQUARE,400,400,392,358,185,205,8,42,-123,0,24,1,64,1,0,68
5900,SQUARE,400,400,350,348,210,211,50,52,-123,0,24,1,64,1,0,68
5920,SQUARE,400,400,359,358,204,205,41,42,-123,0,24,1,64,1,0,68
5940,SQUARE,400,400,392,392,185,185,8,8,-123,0,24,1,64,1,0,68
5960,SQUARE,400,400,350,394,210,184,50,6,-124,0,24,1,64,1,0,68
5980,SQUARE,400,400,359,350,204,210,41,50,-123,0,24,1,64,1,0,68
6000,SQUARE,400,400,348,359,211,204,52,41,-123,0,24,1,64,1,0,68
6020,SQUARE,400,400,358,392,205,185,42,8,-124,0,24,1,64,1,0,68
6040,SQUARE,400,400,392,350,185,210,8,50,-123,0,24,1,64,1,0,68
6060,SQUARE,400,400,350,359,210,204,50,41,-123,0,24,1,64,1,0,68
6080,SQUARE,400,400,359,392,204,185,41,8,-124,0,24,1,64,1,0,68
6100,SQUARE,400,400,348,350,211,210,52,50,-124,0,24,1,64,1,0,68
6120,SQUARE,400,400,358,359,205,204,42,41,-124,0,24,1,64,1,0,68
6140,SQUARE,400,400,392,359,185,204,8,41,-124,0,24,1,64,1,0,68
6160,SQUARE,386,414,350,392,196,197,36,22,-125,-2,8,1,64,1,0,68
6180,SQUARE,386,414,348,394,198,196,38,20,-125,-2,8,1,64,1,0,68
6200,SQUARE,386,414,358,394,192,196,28,20,-126,-2,8,1,64,1,0,68
6220,SQUARE,386,414,348,394,198,196,38,20,-127,-2,8,1,64,1,0,68
6240,SQUARE,386,414,348,394,198,196,38,20,-127,-2,8,1,64,1,0,68
6260,SQUARE,386,414,358,394,192,196,28,20,-128,-2,8,1,64,1,0,68
6280,SQUARE,386,414,348,394,198,196,38,20,-129,-2,8,1,64,1,0,68
6300,SQUARE,386,414,348,394,198,196,38,20,-130,-2,8,1,64,1,0,68
6320,SQUARE,386,414,348,394,198,196,38,20,-131,-2,8,1,64,1,0,68
6340,SQUARE,386,414,348,394,198,196,38,20,-132,-2,8,1,64,1,0,68
6360,SQUARE,386,414,348,361,198,215,38,53,-133,-2,8,1,64,1,0,68
6380,SQUARE,386,414,391,359,174,216,-5,55,-133,-2,8,1,64,1,0,68
6400,SQUARE,386,414,350,359,196,216,36,55,-134,-2,8,1,64,1,0,68
6420,SQUARE,386,414,348,359,198,216,38,55,-136,-2,8,1,64,1,0,68
6440,SQUARE,386,414,348,403,198,191,38,11,-137,-2,8,1,64,1,0,68
6460,SQUARE,386,414,348,394,198,196,38,20,-138,-2,8,1,64,1,0,68
6480,SQUARE,386,414,348,394,198,196,38,20,-139,-2,8,1,64,1,0,68
6500,SQUARE,386,414,348,394,198,196,38,20,-140,-2,8,1,64,1,0,68
6520,SQUARE,412,388,348,361,222,191,64,27,-141,0,24,1,64,1,0,68
6540,SQUARE,400,400,348,359,211,204,52,41,-142,0,24,1,64,1,0,68
