time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
3573,SQUARE,167,73,182,116,0,0,0,0,0,6,48,1,-36,0,0,0
3593,SQUARE,167,73,174,116,0,0,0,0,0,6,48,1,-42,0,0,0
3613,SQUARE,167,73,174,116,0,0,0,0,0,6,48,1,-48,0,0,0
3633,SQUARE,167,73,174,72,0,0,0,0,0,6,48,1,-54,0,0,0
3653,SQUARE,167,73,174,113,0,0,0,0,0,6,48,1,-60,0,0,0
3673,SQUARE,167,73,184,115,0,0,0,0,0,6,48,1,-66,0,0,0
3693,SQUARE,167,73,174,115,0,0,0,0,0,6,48,1,-72,0,0,0
3713,SQUARE,167,73,174,115,0,0,0,0,0,6,48,1,-77,0,0,0
3733,SQUARE,167,73,217,105,0,0,0,0,0,6,48,1,-83,0,0,0
3753,SQUARE,167,73,176,115,0,0,0,0,0,6,48,1,-89,0,0,0
3773,SQUARE,167,73,217,115,0,0,0,0,0,6,48,1,-95,0,0,0
3793,SQUARE,167,73,176,72,0,0,0,0,0,6,48,1,-104,0,0,0
3813,SQUARE,157,83,174,113,0,0,0,0,0,2,16,1,-109,0,0,0
3842,SQUARE,147,93,217,71,0,0,0,0,0,2,16,1,-119,0,0,0
3862,SQUARE,132,108,220,145,0,0,0,0,0,2,16,1,-122,0,0,0
3882,SQUARE,132,108,176,106,0,0,0,0,0,2,16,1,-127,0,0,0
3902,SQUARE,132,108,228,115,0,0,0,0,0,2,16,1,-134,0,0,0
3922,SQUARE,132,108,177,115,0,0,0,0,0,2,16,1,-138,0,0,0
3942,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-142,0,0,0
3962,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-144,0,0,0
3982,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-146,0,0,0
4002,SQUARE,120,120,174,72,0,0,0,0,0,0,24,1,-149,0,0,0
4022,SQUARE,110,130,163,156,0,0,0,0,0,-3,58,1,-152,0,0,0
4042,SQUARE,102,138,173,118,0,0,0,0,0,-3,58,1,-155,0,0,0
4062,SQUARE,118,110,173,148,0,0,0,0,0,11,120,1,-158,0,0,0
4082,SQUARE,136,104,173,118,0,0,0,0,0,3,56,1,-161,0,0,0
4102,SQUARE,128,112,173,116,0,0,0,0,0,0,24,1,-163,0,0,0
4122,SQUARE,120,120,130,116,0,0,0,0,0,0,24,1,-167,0,0,0
4142,SQUARE,120,120,171,116,0,0,0,0,0,0,24,1,-169,0,0,0
4162,SQUARE,120,120,130,116,0,0,0,0,0,0,24,1,-172,0,0,0
4182,SQUARE,108,132,171,116,0,0,0,0,0,-2,8,1,-174,0,0,0
4202,SQUARE,108,132,173,126,0,0,0,0,0,-2,8,1,-175,0,0,0
4222,SQUARE,108,132,163,160,0,0,0,0,0,-2,8,1,-177,0,0,0
4242,SQUARE,108,132,173,118,0,0,0,0,0,-2,8,1,-178,0,0,0
4262,SQUARE,108,132,130,127,0,0,0,0,0,-2,8,1,-179,0,0,0
4282,SQUARE,92,148,171,160,0,0,0,0,0,-6,12,1,-179,0,0,0
4302,SQUARE,76,164,162,162,0,0,0,0,0,-6,12,1,-179,0,0,0
4322,SQUARE,73,167,129,129,0,0,0,0,0,-6,12,1,-178,0,0,0
4342,SQUARE,73,167,127,127,0,0,0,0,0,-6,12,1,-177,0,0,0
4362,SQUARE,73,167,127,171,0,0,0,0,0,-6,12,1,-176,0,0,0
4382,SQUARE,73,167,127,130,0,0,0,0,0,-6,12,1,-174,0,0,0
4402,SQUARE,73,167,127,171,0,0,0,0,0,-6,12,1,-172,0,0,0
4422,SQUARE,73,167,127,173,0,0,0,0,0,-6,12,1,-170,0,0,0
4442,SQUARE,73,167,127,130,0,0,0,0,0,-6,12,1,-167,0,0,0
4462,SQUARE,73,167,160,171,0,0,0,0,0,-6,12,1,-165,0,0,0
4482,SQUARE,73,167,162,173,0,0,0,0,0,-6,12,1,-163,0,0,0
4502,SQUARE,73,167,162,173,0,0,0,0,0,-6,12,1,-160,0,0,0
4522,SQUARE,73,167,118,173,0,0,0,0,0,-6,12,1,-158,0,0,0
4542,SQUARE,73,167,127,173,0,0,0,0,0,-6,12,1,-154,0,0,0
4562,SQUARE,73,167,127,173,0,0,0,0,0,-6,12,1,-152,0,0,0
4582,SQUARE,73,167,160,173,0,0,0,0,0,-6,12,1,-149,0,0,0
4602,SQUARE,73,167,118,173,0,0,0,0,0,-6,12,1,-146,0,0,0
4622,SQUARE,73,167,159,173,0,0,0,0,0,-6,12,1,-143,0,0,0
4642,SQUARE,73,167,118,217,0,0,0,0,0,-6,12,1,-140,0,0,0
4662,SQUARE,73,167,159,133,0,0,0,0,0,-6,12,1,-137,0,0,0
4682,SQUARE,73,167,118,171,0,0,0,0,0,-6,12,1,-135,0,0,0
4702,SQUARE,73,167,116,173,0,0,0,0,0,-6,12,1,-131,0,0,0
4722,SQUARE,73,167,126,173,0,0,0,0,0,-6,12,1,-130,0,0,0
4742,SQUARE,73,167,116,173,0,0,0,0,0,-6,12,1,-126,0,0,0
4762,SQUARE,73,167,116,173,0,0,0,0,0,-6,12,1,-122,0,0,0
