time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
5815,SQUARE,171,37,173,58,0,0,0,0,0,16,112,1,-113,0,0,0
5835,SQUARE,167,73,184,101,0,0,0,0,0,6,48,1,-123,0,0,0
5855,SQUARE,163,77,174,104,0,0,0,0,0,6,48,1,-130,0,0,0
5875,SQUARE,160,80,228,104,0,0,0,0,0,6,48,1,-137,0,0,0
5895,SQUARE,160,80,188,115,0,0,0,0,0,6,48,1,-144,0,0,0
5915,SQUARE,160,80,218,72,0,0,0,0,0,6,48,1,-151,0,0,0
5935,SQUARE,160,80,176,102,0,0,0,0,0,6,48,1,-157,0,0,0
5955,SQUARE,160,80,185,104,0,0,0,0,0,6,48,1,-163,0,0,0
5975,SQUARE,160,80,185,71,0,0,0,0,0,6,48,1,-168,0,0,0
5995,SQUARE,160,80,185,102,0,0,0,0,0,6,48,1,-173,0,0,0
6015,SQUARE,160,80,218,104,0,0,0,0,0,6,48,1,-179,0,0,0
6035,SQUARE,160,80,220,71,0,0,0,0,0,6,48,1,-183,0,0,0
6055,SQUARE,160,80,220,69,0,0,0,0,0,6,48,1,-189,0,0,0
6075,SQUARE,160,80,220,69,0,0,0,0,0,6,48,1,-193,0,0,0
6095,SQUARE,160,80,220,69,0,0,0,0,0,6,48,1,-196,0,0,0
6115,SQUARE,160,80,220,102,0,0,0,0,0,6,48,1,-200,0,0,0
6135,SQUARE,160,80,176,71,0,0,0,0,0,6,48,1,-204,0,0,0
6155,SQUARE,160,80,185,69,0,0,0,0,0,6,48,1,-207,0,0,0
6175,SQUARE,160,80,218,113,0,0,0,0,0,6,48,1,-211,0,0,0
6195,SQUARE,160,80,231,104,0,0,0,0,0,6,48,1,-216,0,0,0
6215,SQUARE,160,80,177,104,0,0,0,0,0,6,48,1,-221,0,0,0
6235,SQUARE,160,80,228,60,0,0,0,0,0,6,48,1,-225,0,0,0
6255,SQUARE,155,85,220,112,0,0,0,0,0,3,56,1,-230,0,0,0
6275,SQUARE,145,95,220,104,0,0,0,0,0,3,56,1,-236,0,0,0
6295,SQUARE,130,110,220,71,0,0,0,0,0,0,24,1,-239,0,0,0
6315,SQUARE,120,120,176,113,0,0,0,0,0,0,24,1,-242,0,0,0
6335,SQUARE,120,120,185,104,0,0,0,0,0,0,24,1,-245,0,0,0
6355,SQUARE,120,120,174,71,0,0,0,0,0,0,24,1,-247,0,0,0
6375,SQUARE,120,120,217,113,0,0,0,0,0,0,24,1,-248,0,0,0
6395,SQUARE,120,120,176,115,0,0,0,0,0,0,24,1,-249,0,0,0
6415,SQUARE,120,120,130,105,0,0,0,0,0,0,24,1,-249,0,0,0
6435,SQUARE,110,130,214,115,0,0,0,0,0,-3,28,1,-249,0,0,0
6455,SQUARE,105,135,176,115,0,0,0,0,0,-3,28,1,-249,0,0,0
6475,SQUARE,105,135,163,115,0,0,0,0,0,-3,28,1,-249,0,0,0
6495,SQUARE,89,151,173,159,0,0,0,0,0,-6,12,1,-248,0,0,0
6515,SQUARE,80,160,173,118,0,0,0,0,0,-6,12,1,-247,0,0,0
6535,SQUARE,80,160,173,159,0,0,0,0,0,-6,12,1,-245,0,0,0
6555,SQUARE,80,160,163,118,0,0,0,0,0,-6,12,1,-243,0,0,0
6575,SQUARE,80,160,173,127,0,0,0,0,0,-6,12,1,-241,0,0,0
6595,SQUARE,80,160,163,127,0,0,0,0,0,-6,12,1,-238,0,0,0
6615,SQUARE,54,170,129,127,0,0,0,0,0,-12,14,1,-235,0,0,0
6635,SQUARE,29,171,127,171,0,0,0,0,0,-18,6,1,-232,0,0,0
