time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
4340,SQUARE,120,120,115,115,0,0,0,0,0,-2,8,1,-91,0,0,0
4360,SQUARE,97,127,115,115,0,0,0,0,0,-6,12,1,-89,0,0,0
4380,SQUARE,97,127,115,115,0,0,0,0,0,-6,12,1,-87,0,0,0
4400,SQUARE,97,127,105,115,0,0,0,0,0,-6,12,1,-85,0,0,0
4420,SQUARE,97,127,115,115,0,0,0,0,0,-6,12,1,-83,0,0,0
4440,SQUARE,97,127,115,115,0,0,0,0,0,-6,12,1,-81,0,0,0
4460,SQUARE,97,127,72,115,0,0,0,0,0,-6,12,1,-79,0,0,0
4480,SQUARE,97,127,113,159,0,0,0,0,0,-6,12,1,-77,0,0,0
4500,SQUARE,97,127,115,118,0,0,0,0,0,-6,12,1,-75,0,0,0
4520,SQUARE,97,127,115,116,0,0,0,0,0,-6,12,1,-73,0,0,0
4540,SQUARE,97,127,105,116,0,0,0,0,0,-6,12,1,-70,0,0,0
4560,SQUARE,97,127,115,159,0,0,0,0,0,-6,12,1,-68,0,0,0
4580,SQUARE,97,127,105,118,0,0,0,0,0,-6,12,1,-63,0,0,0
4600,SQUARE,97,127,115,116,0,0,0,0,0,-6,12,1,-60,0,0,0
4620,SQUARE,97,127,72,126,0,0,0,0,0,-6,12,1,-57,0,0,0
4640,SQUARE,97,127,69,116,0,0,0,0,0,-6,12,1,-54,0,0,0
4660,SQUARE,97,127,113,126,0,0,0,0,0,-6,12,1,-50,0,0,0
4680,SQUARE,97,127,104,116,0,0,0,0,0,-6,12,1,-47,0,0,0
4700,SQUARE,97,127,71,126,0,0,0,0,0,-6,12,1,-44,0,0,0
4720,SQUARE,97,127,113,116,0,0,0,0,0,-6,12,1,-40,0,0,0
4740,SQUARE,97,127,104,126,0,0,0,0,0,-6,12,1,-39,0,0,0
4760,SQUARE,97,127,71,116,0,0,0,0,0,-6,12,1,-35,0,0,0
4780,SQUARE,97,127,69,126,0,0,0,0,0,-6,12,1,-28,0,0,0
4800,SQUARE,97,127,69,116,0,0,0,0,0,-6,12,1,-28,0,0,0
4820,SQUARE,65,119,69,116,0,0,0,0,0,-11,4,1,-25,0,0,0
4840,SQUARE,65,119,69,159,0,0,0,0,0,-11,4,1,-22,0,0,0
4860,SQUARE,65,119,102,118,0,0,0,0,0,-11,4,1,-19,0,0,0
4880,SQUARE,65,119,60,116,0,0,0,0,0,-11,4,1,-15,0,0,0
4900,SQUARE,93,131,58,116,0,0,0,0,0,-6,12,1,-11,0,0,0
4920,SQUARE,97,127,101,159,0,0,0,0,0,-6,12,1,-7,0,0,0
4940,SQUARE,97,127,60,118,0,0,0,0,0,-6,12,1,-3,0,0,0
4960,SQUARE,97,127,69,116,0,0,0,0,0,-6,12,1,1,0,0,0
4980,SQUARE,97,127,102,159,0,0,0,0,0,-6,12,1,3,0,0,0
5000,SQUARE,97,127,60,118,0,0,0,0,0,-6,12,1,7,0,0,0
5020,SQUARE,97,127,101,116,0,0,0,0,0,-6,12,1,12,0,0,0
5040,SQUARE,97,127,60,126,0,0,0,0,0,-6,12,1,15,0,0,0
5060,SQUARE,97,127,69,116,0,0,0,0,0,-6,12,1,17,0,0,0
5080,SQUARE,97,127,58,159,0,0,0,0,0,-6,12,1,21,0,0,0
5100,SQUARE,97,127,68,118,0,0,0,0,0,-6,12,1,24,0,0,0
5120,SQUARE,97,127,102,127,0,0,0,0,0,-6,12,1,28,0,0,0
5140,SQUARE,97,127,60,160,0,0,0,0,0,-6,12,1,31,0,0,0
5160,SQUARE,97,127,69,118,0,0,0,0,0,-6,12,1,34,0,0,0
5180,SQUARE,97,127,58,127,0,0,0,0,0,-6,12,1,38,0,0,0
5200,SQUARE,97,127,68,160,0,0,0,0,0,-6,12,1,42,0,0,0
5220,SQUARE,97,127,58,162,0,0,0,0,0,-6,12,1,43,0,0,0
5240,SQUARE,97,127,58,118,0,0,0,0,0,-6,12,1,49,0,0,0
5260,SQUARE,97,127,68,159,0,0,0,0,0,-6,12,1,53,0,0,0
5280,SQUARE,97,127,58,118,0,0,0,0,0,-6,12,1,57,0,0,0
5300,SQUARE,97,127,101,127,0,0,0,0,0,-6,12,1,60,0,0,0
5320,SQUARE,97,127,60,160,0,0,0,0,0,-6,12,1,63,0,0,0
5340,SQUARE,97,127,101,118,0,0,0,0,0,-6,12,1,67,0,0,0
5360,SQUARE,97,127,60,127,0,0,0,0,0,-6,12,1,70,0,0,0
5380,SQUARE,120,120,101,160,0,0,0,0,0,-2,8,1,73,0,0,0
5400,SQUARE,120,120,60,118,0,0,0,0,0,-2,8,1,76,0,0,0
5420,SQUARE,120,120,101,127,0,0,0,0,0,-2,8,1,79,0,0,0
5440,SQUARE,120,120,60,160,0,0,0,0,0,-2,8,1,81,0,0,0
5460,SQUARE,120,120,101,118,0,0,0,0,0,-2,8,1,85,0,0,0
5480,SQUARE,120,120,60,159,0,0,0,0,0,0,24,1,87,0,0,0
