time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
9540,SQUARE,130,94,69,126,0,0,0,0,0,6,48,1,65,0,0,0
9560,SQUARE,130,94,69,116,0,0,0,0,0,6,48,1,65,0,0,0
9580,SQUARE,130,94,69,116,0,0,0,0,0,6,48,1,65,0,0,0
9600,SQUARE,130,94,102,126,0,0,0,0,0,6,48,1,65,0,0,0
9620,SQUARE,130,94,104,116,0,0,0,0,0,6,48,1,64,0,0,0
9640,SQUARE,130,94,104,116,0,0,0,0,0,6,48,1,64,0,0,0
9660,SQUARE,130,94,104,116,0,0,0,0,0,6,48,1,63,0,0,0
9680,SQUARE,130,94,104,116,0,0,0,0,0,6,48,1,63,0,0,0
9700,SQUARE,125,59,104,116,0,0,0,0,0,11,32,1,62,0,0,0
9720,SQUARE,125,59,104,116,0,0,0,0,0,11,32,1,62,0,0,0
9740,SQUARE,125,59,71,72,0,0,0,0,0,11,32,1,61,0,0,0
9760,SQUARE,125,59,69,102,0,0,0,0,0,11,32,1,60,0,0,0
9780,SQUARE,125,59,69,71,0,0,0,0,0,11,32,1,59,0,0,0
9800,SQUARE,128,32,69,113,0,0,0,0,0,23,96,1,57,0,0,0
9820,SQUARE,140,20,113,61,0,0,0,0,0,23,96,1,54,0,0,0
9840,SQUARE,140,20,104,69,0,0,0,0,0,23,96,1,52,0,0,0
9860,SQUARE,140,20,71,102,0,0,0,0,0,23,96,1,48,0,0,0
9880,SQUARE,140,20,113,60,0,0,0,0,0,23,96,1,44,0,0,0
9900,SQUARE,140,20,104,58,0,0,0,0,0,23,96,1,38,0,0,0
9920,SQUARE,140,20,104,58,0,0,0,0,0,23,96,1,33,0,0,0
9940,SQUARE,140,20,71,58,0,0,0,0,0,23,96,1,28,0,0,0
9960,SQUARE,140,20,113,14,0,0,0,0,0,23,96,1,22,0,0,0
9980,SQUARE,140,20,115,55,0,0,0,0,0,23,96,1,16,0,0,0
10000,SQUARE,140,20,105,57,0,0,0,0,0,23,96,1,10,0,0,0
10020,SQUARE,140,20,71,14,0,0,0,0,0,23,96,1,4,0,0,0
10040,SQUARE,140,20,113,55,0,0,0,0,0,23,96,1,-1,0,0,0
10060,SQUARE,140,20,104,14,0,0,0,0,0,23,96,1,-6,0,0,0
10080,SQUARE,140,20,71,55,0,0,0,0,0,23,96,1,-11,0,0,0
10100,SQUARE,140,20,113,57,0,0,0,0,0,23,96,1,-16,0,0,0
10120,SQUARE,140,20,104,47,0,0,0,0,0,23,96,1,-23,0,0,0
10140,SQUARE,140,20,115,57,0,0,0,0,0,23,96,1,-29,0,0,0
10160,SQUARE,140,20,105,14,0,0,0,0,0,23,96,1,-33,0,0,0
10180,SQUARE,140,20,71,55,0,0,0,0,0,23,96,1,-38,0,0,0
10200,SQUARE,140,20,113,57,0,0,0,0,0,23,96,1,-42,0,0,0
10220,SQUARE,140,20,104,57,0,0,0,0,0,23,96,1,-45,0,0,0
10240,SQUARE,140,20,104,47,0,0,0,0,0,23,96,1,-48,0,0,0
10260,SQUARE,140,20,104,57,0,0,0,0,0,23,96,1,-50,0,0,0
10280,SQUARE,140,20,104,57,0,0,0,0,0,23,96,1,-53,0,0,0
10300,SQUARE,140,20,104,47,0,0,0,0,0,23,96,1,-56,0,0,0
10320,SQUARE,140,20,104,57,0,0,0,0,0,23,96,1,-60,0,0,0
10340,SQUARE,140,20,71,57,0,0,0,0,0,23,96,1,-65,0,0,0
10360,SQUARE,140,20,69,47,0,0,0,0,0,23,96,1,-69,0,0,0
10380,SQUARE,140,20,113,57,0,0,0,0,0,23,96,1,-71,0,0,0
10400,SQUARE,140,20,61,57,0,0,0,0,0,23,96,1,-74,0,0,0
10420,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-76,0,0,0
10440,SQUARE,140,20,69,47,0,0,0,0,0,23,96,1,-79,0,0,0
10460,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-82,0,0,0
10480,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-85,0,0,0
10500,SQUARE,140,20,69,47,0,0,0,0,0,23,96,1,-88,0,0,0
10520,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-91,0,0,0
10540,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-93,0,0,0
10560,SQUARE,140,20,69,47,0,0,0,0,0,23,96,1,-96,0,0,0
10580,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-98,0,0,0
10600,SQUARE,140,20,102,57,0,0,0,0,0,23,96,1,-100,0,0,0
10620,SQUARE,140,20,104,47,0,0,0,0,0,23,96,1,-102,0,0,0
10640,SQUARE,140,20,60,57,0,0,0,0,0,23,96,1,-105,0,0,0
10660,SQUARE,140,20,69,47,0,0,0,0,0,23,96,1,-107,0,0,0
10680,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-109,0,0,0
10700,SQUARE,140,20,69,14,0,0,0,0,0,23,96,1,-111,0,0,0
10720,SQUARE,140,20,69,55,0,0,0,0,0,23,96,1,-113,0,0,0
10740,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-116,0,0,0
10760,SQUARE,140,20,69,47,0,0,0,0,0,23,96,1,-118,0,0,0
10780,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-121,0,0,0
10800,SQUARE,140,20,102,57,0,0,0,0,0,23,96,1,-123,0,0,0
10820,SQUARE,140,20,104,47,0,0,0,0,0,23,96,1,-125,0,0,0
10840,SQUARE,140,20,104,57,0,0,0,0,0,23,96,1,-127,0,0,0
10860,SQUARE,140,20,71,57,0,0,0,0,0,23,96,1,-129,0,0,0
10880,SQUARE,140,20,69,47,0,0,0,0,0,23,96,1,-131,0,0,0
10900,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-133,0,0,0
10920,SQUARE,140,20,69,14,0,0,0,0,0,23,96,1,-135,0,0,0
10940,SQUARE,140,20,69,55,0,0,0,0,0,23,96,1,-138,0,0,0
10960,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-139,0,0,0
10980,SQUARE,140,20,69,14,0,0,0,0,0,23,96,1,-141,0,0,0
11000,SQUARE,140,20,69,55,0,0,0,0,0,23,96,1,-143,0,0,0
11020,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,-146,0,0,0
11040,SQUARE,131,53,69,47,0,0,0,0,0,11,32,1,-148,0,0,0
11060,SQUARE,125,59,113,100,0,0,0,0,0,11,32,1,-150,0,0,0
11080,SQUARE,125,59,104,60,0,0,0,0,0,11,32,1,-152,0,0,0
11100,SQUARE,125,59,71,101,0,0,0,0,0,11,32,1,-153,0,0,0
11120,SQUARE,125,59,69,60,0,0,0,0,0,11,32,1,-155,0,0,0
11140,SQUARE,125,59,113,58,0,0,0,0,0,11,32,1,-156,0,0,0
11160,SQUARE,125,59,104,58,0,0,0,0,0,11,32,1,-158,0,0,0
11180,SQUARE,125,59,71,58,0,0,0,0,0,11,32,1,-160,0,0,0
11200,SQUARE,125,59,113,58,0,0,0,0,0,11,32,1,-162,0,0,0
11220,SQUARE,125,59,115,58,0,0,0,0,0,11,32,1,-166,0,0,0
11240,SQUARE,125,59,105,58,0,0,0,0,0,11,32,1,-169,0,0,0
11260,SQUARE,125,59,115,58,0,0,0,0,0,11,32,1,-171,0,0,0
11280,SQUARE,137,87,72,58,0,0,0,0,0,6,48,1,-174,0,0,0
11300,SQUARE,130,94,113,68,0,0,0,0,0,6,48,1,-176,0,0,0
11320,SQUARE,130,94,115,58,0,0,0,0,0,6,48,1,-177,0,0,0
11340,SQUARE,130,94,115,101,0,0,0,0,0,6,48,1,-178,0,0,0
11360,SQUARE,130,94,115,60,0,0,0,0,0,6,48,1,-180,0,0,0
11380,SQUARE,130,94,115,69,0,0,0,0,0,6,48,1,-182,0,0,0
11400,SQUARE,130,94,115,102,0,0,0,0,0,6,48,1,-184,0,0,0
11420,SQUARE,130,94,159,60,0,0,0,0,0,6,48,1,-187,0,0,0
11440,SQUARE,130,94,118,69,0,0,0,0,0,6,48,1,-189,0,0,0
11460,SQUARE,130,94,159,102,0,0,0,0,0,6,48,1,-193,0,0,0
11480,SQUARE,130,94,118,60,0,0,0,0,0,6,48,1,-196,0,0,0
11500,SQUARE,130,94,127,69,0,0,0,0,0,6,48,1,-199,0,0,0
11520,SQUARE,130,94,127,102,0,0,0,0,0,6,48,1,-202,0,0,0
11540,SQUARE,130,94,160,104,0,0,0,0,0,6,48,1,-205,0,0,0
11560,SQUARE,130,94,162,104,0,0,0,0,0,6,48,1,-206,0,0,0
11580,SQUARE,130,94,118,104,0,0,0,0,0,6,48,1,-209,0,0,0
11600,SQUARE,130,94,127,104,0,0,0,0,0,6,48,1,-211,0,0,0
11620,SQUARE,130,94,160,104,0,0,0,0,0,6,48,1,-214,0,0,0
11640,SQUARE,120,120,118,60,0,0,0,0,0,2,16,1,-216,0,0,0
11660,SQUARE,120,120,127,69,0,0,0,0,0,2,16,1,-218,0,0,0
11680,SQUARE,120,120,160,113,0,0,0,0,0,2,16,1,-221,0,0,0
11700,SQUARE,120,120,162,104,0,0,0,0,0,2,16,1,-224,0,0,0
11720,SQUARE,120,120,162,104,0,0,0,0,0,0,24,1,-226,0,0,0
11740,SQUARE,120,120,118,104,0,0,0,0,0,0,24,1,-228,0,0,0
