time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
5940,SQUARE,133,91,104,116,0,0,0,0,0,6,48,1,117,0,0,0
5960,SQUARE,133,91,104,105,0,0,0,0,0,6,48,1,117,0,0,0
5980,SQUARE,133,91,60,115,0,0,0,0,0,6,48,1,116,0,0,0
6000,SQUARE,133,91,69,115,0,0,0,0,0,6,48,1,116,0,0,0
6020,SQUARE,128,56,69,115,0,0,0,0,0,11,32,1,115,0,0,0
6040,SQUARE,130,54,69,105,0,0,0,0,0,11,32,1,115,0,0,0
6060,SQUARE,130,54,69,104,0,0,0,0,0,11,32,1,113,0,0,0
6080,SQUARE,130,54,69,104,0,0,0,0,0,11,32,1,113,0,0,0
6100,SQUARE,140,20,69,104,0,0,0,0,0,23,96,1,111,0,0,0
6120,SQUARE,140,20,69,60,0,0,0,0,0,23,96,1,109,0,0,0
6140,SQUARE,140,20,102,69,0,0,0,0,0,23,96,1,107,0,0,0
6160,SQUARE,140,20,104,58,0,0,0,0,0,23,96,1,104,0,0,0
6180,SQUARE,140,20,104,68,0,0,0,0,0,23,96,1,101,0,0,0
6200,SQUARE,140,20,60,15,0,0,0,0,0,23,96,1,98,0,0,0
6220,SQUARE,140,20,69,55,0,0,0,0,0,23,96,1,93,0,0,0
6240,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,89,0,0,0
6260,SQUARE,140,20,102,57,0,0,0,0,0,23,96,1,85,0,0,0
6280,SQUARE,140,20,60,14,0,0,0,0,0,23,96,1,81,0,0,0
6300,SQUARE,140,20,69,55,0,0,0,0,0,23,96,1,77,0,0,0
6320,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,72,0,0,0
6340,SQUARE,140,20,69,14,0,0,0,0,0,23,96,1,66,0,0,0
6360,SQUARE,140,20,69,55,0,0,0,0,0,23,96,1,62,0,0,0
6380,SQUARE,140,20,102,57,0,0,0,0,0,23,96,1,57,0,0,0
6400,SQUARE,140,20,71,47,0,0,0,0,0,23,96,1,52,0,0,0
6420,SQUARE,140,20,69,57,0,0,0,0,0,23,96,1,47,0,0,0
6440,SQUARE,140,20,69,47,0,0,0,0,0,23,96,1,41,0,0,0
6460,SQUARE,140,20,113,13,0,0,0,0,0,23,96,1,36,0,0,0
6480,SQUARE,140,20,104,55,0,0,0,0,0,23,96,1,31,0,0,0
6500,SQUARE,140,20,71,46,0,0,0,0,0,23,96,1,25,0,0,0
6520,SQUARE,140,20,69,46,0,0,0,0,0,23,96,1,22,0,0,0
6540,SQUARE,140,20,69,13,0,0,0,0,0,23,96,1,17,0,0,0
6560,SQUARE,140,20,69,11,0,0,0,0,0,23,96,1,11,0,0,0
6580,SQUARE,140,20,69,55,0,0,0,0,0,23,96,1,7,0,0,0
6600,SQUARE,140,20,113,57,0,0,0,0,0,23,96,1,3,0,0,0
6620,SQUARE,140,20,104,47,0,0,0,0,0,23,96,1,-1,0,0,0
6640,SQUARE,140,20,104,13,0,0,0,0,0,23,96,1,-5,0,0,0
6660,SQUARE,140,20,71,55,0,0,0,0,0,23,96,1,-9,0,0,0
6680,SQUARE,140,20,113,14,0,0,0,0,0,23,96,1,-13,0,0,0
6700,SQUARE,140,20,104,55,0,0,0,0,0,23,96,1,-17,0,0,0
6720,SQUARE,140,20,104,46,0,0,0,0,0,23,96,1,-21,0,0,0
6740,SQUARE,140,20,71,57,0,0,0,0,0,23,96,1,-25,0,0,0
