time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
2931,SQUARE,167,73,162,118,0,0,0,0,0,6,48,1,-5,0,0,0
2951,SQUARE,167,73,173,127,0,0,0,0,0,6,48,1,-9,0,0,0
2971,SQUARE,167,73,130,116,0,0,0,0,0,6,48,1,-13,0,0,0
2991,SQUARE,167,73,171,159,0,0,0,0,0,6,48,1,-17,0,0,0
3011,SQUARE,167,73,173,118,0,0,0,0,0,6,48,1,-22,0,0,0
3031,SQUARE,167,73,173,116,0,0,0,0,0,6,48,1,-30,0,0,0
3051,SQUARE,167,73,173,116,0,0,0,0,0,6,48,1,-36,0,0,0
3071,SQUARE,167,73,173,116,0,0,0,0,0,6,48,1,-42,0,0,0
3091,SQUARE,167,73,173,72,0,0,0,0,0,6,48,1,-48,0,0,0
3111,SQUARE,167,73,173,113,0,0,0,0,0,6,48,1,-54,0,0,0
3131,SQUARE,167,73,184,115,0,0,0,0,0,6,48,1,-61,0,0,0
3151,SQUARE,167,73,174,115,0,0,0,0,0,6,48,1,-67,0,0,0
3171,SQUARE,167,73,174,72,0,0,0,0,0,6,48,1,-73,0,0,0
3191,SQUARE,167,73,217,113,0,0,0,0,0,6,48,1,-80,0,0,0
3211,SQUARE,167,73,176,72,0,0,0,0,0,6,48,1,-86,0,0,0
3231,SQUARE,157,83,174,113,0,0,0,0,0,2,16,1,-92,0,0,0
3251,SQUARE,137,103,184,72,0,0,0,0,0,2,16,1,-101,0,0,0
3271,SQUARE,132,108,174,113,0,0,0,0,0,2,16,1,-108,0,0,0
3291,SQUARE,132,108,141,115,0,0,0,0,0,2,16,1,-113,0,0,0
3311,SQUARE,132,108,215,72,0,0,0,0,0,2,16,1,-115,0,0,0
3331,SQUARE,122,118,176,113,0,0,0,0,0,0,24,1,-121,0,0,0
3351,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-123,0,0,0
3371,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-127,0,0,0
3391,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-132,0,0,0
3411,SQUARE,120,120,217,115,0,0,0,0,0,0,24,1,-136,0,0,0
3431,SQUARE,120,120,133,115,0,0,0,0,0,0,24,1,-140,0,0,0
3451,SQUARE,120,120,182,115,0,0,0,0,0,0,24,1,-144,0,0,0
3471,SQUARE,120,120,174,115,0,0,0,0,0,0,24,1,-148,0,0,0
3491,SQUARE,120,120,163,115,0,0,0,0,0,0,24,1,-151,0,0,0
3511,SQUARE,120,120,173,115,0,0,0,0,0,0,24,1,-153,0,0,0
3540,SQUARE,120,120,173,159,0,0,0,0,0,0,24,1,-157,0,0,0
3560,SQUARE,110,130,217,140,0,0,0,0,0,-2,8,1,-158,0,0,0
3580,SQUARE,108,132,133,161,0,0,0,0,0,-2,8,1,-162,0,0,0
3600,SQUARE,108,132,171,118,0,0,0,0,0,-2,8,1,-164,0,0,0
3620,SQUARE,92,148,173,116,0,0,0,0,0,-6,12,1,-166,0,0,0
