time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
156516,1,252,156,12,-4,26769,3.58,0.0,33
156632,1,265,154,25,-6,27141,-1.8,0.0,16
156737,1,259,155,19,-5,26977,3.45,0.0,17
156845,1,265,154,25,-6,27027,1.96,0.0,17
156965,1,269,154,29,-6,27202,0.18,0.0,16
157065,1,269,154,29,-6,27202,2.43,0.0,33
157168,1,271,154,31,-6,27091,3.39,0.0,17
157298,1,273,153,33,-7,27265,1.0,0.0,17
157401,1,269,154,29,-6,27217,-4.92,0.0,12
157531,1,248,156,8,-4,26713,-1.66,0.0,18
157631,1,241,156,1,-4,26611,-1.0,0.0,37
157741,1,238,156,-2,-4,26739,-0.39,0.0,16
157852,1,237,157,-3,-3,26682,-3.23,0.0,16
157964,1,228,157,-12,-3,26602,1.17,0.0,15
158064,1,229,156,-11,-4,26639,-1.28,0.0,43
158164,1,226,156,-14,-4,26582,-2.36,0.0,34
158267,1,218,157,-22,-3,26567,-0.9,0.0,38
158398,1,213,157,-27,-3,26583,-0.86,0.0,20
158564,1,214,157,-26,-3,26678,-2.15,0.0,33
158664,1,213,157,-27,-3,26678,-4.85,0.0,14
158770,1,214,157,-26,-3,26625,-6.23,0.0,17
158897,1,201,155,-39,-5,26571,-2.15,0.0,14
158997,1,191,156,-49,-4,26851,7.8,0.0,35
159097,1,219,156,-21,-4,26575,10.57,0.0,39
159197,1,253,154,13,-6,26787,1.0,0.0,34
159297,1,249,155,9,-5,26753,-3.45,0.0,16
159406,1,235,157,-5,-3,26606,5.9,0.0,15
159513,1,254,155,14,-5,26769,1.68,0.0,17
159631,1,261,155,21,-5,27019,1.0,0.0,40
159732,1,263,154,23,-6,26966,5.39,0.0,15
159847,1,268,154,28,-6,27238,6.69,0.0,17
159966,1,269,153,29,-7,27125,5.0,0.0,41
160097,1,269,154,29,-6,27202,-2.25,0.0,30
160197,1,265,154,25,-6,27096,-8.33,0.0,38
160300,1,227,157,-13,-3,26555,0.88,0.0,15
160430,1,232,157,-8,-3,26581,-0.86,0.0,17
160530,1,234,156,-6,-4,26622,-5.55,0.0,33
160631,1,213,157,-27,-3,26657,-1.14,0.0,15
160763,1,210,157,-30,-3,26740,-2.59,0.0,16
160863,1,213,157,-27,-3,26725,-6.96,0.0,29
160964,1,210,158,-30,-2,26620,-5.12,0.0,34
161096,1,209,157,-31,-3,26773,3.4,0.0,32
161196,1,220,158,-20,-2,26521,7.7,0.0,27
161297,1,251,155,11,-5,26771,1.0,0.0,34
161412,1,248,155,8,-5,26793,-2.82,0.0,17
161512,1,236,157,-4,-3,26657,3.25,0.0,24
161631,1,238,157,-2,-3,26669,0.0,0.0,11
161736,1,239,157,-1,-3,26709,0.0,0.0,12
161863,1,239,156,-1,-4,26750,0.0,0.0,27
161963,1,239,156,-1,-4,26750,12.0,0.0,15
162079,1,255,156,15,-4,26750,12.0,0.0,34
162183,1,278,153,38,-7,27404,3.37,0.0,15
162296,1,283,152,43,-8,27647,1.0,0.0,16
162396,1,277,153,37,-7,27329,-3.47,0.0,14
162499,1,263,155,23,-5,27017,-7.14,0.0,13
162601,1,239,158,-1,-2,26675,-1.0,0.0,20
162712,1,241,158,1,-2,26588,0.0,0.0,23
162829,1,244,156,4,-4,26803,-2.91,0.0,45
162929,1,233,157,-7,-3,26575,-12.0,0.0,40
163029,1,219,158,-21,-2,26574,-12.0,0.0,33
163129,1,212,158,-28,-2,26625,-7.14,0.0,35
163229,1,193,157,-47,-3,26779,-3.83,0.0,35
163330,1,181,156,-59,-4,27078,12.0,0.0,17
163445,1,230,156,-10,-4,26450,3.88,0.0,19
163551,1,245,155,5,-5,26699,-4.18,0.0,16
163663,1,232,157,-8,-3,26578,2.64,0.0,44
163795,1,251,156,11,-4,26787,2.01,0.0,33
163895,1,261,155,21,-5,26958,-4.61,0.0,29
163995,1,244,156,4,-4,26686,0.47,0.0,34
164095,1,248,157,8,-3,26754,5.44,0.0,17
164203,1,260,154,20,-6,26922,-1.82,0.0,16
164328,1,256,156,16,-4,26962,4.02,0.0,35
164428,1,265,154,25,-6,26966,3.15,0.0,31
164528,1,275,153,35,-7,27350,-0.28,0.0,26
164636,1,270,154,30,-6,27223,4.92,0.0,16
164745,1,272,154,32,-6,27286,4.6,0.0,17
164862,1,276,153,36,-7,27449,2.64,0.0,42
164962,1,277,153,37,-7,27449,-4.14,0.0,35
165062,1,256,155,16,-5,26843,-5.81,0.0,15
165178,1,236,157,-4,-3,26688,2.67,0.0,26
165295,1,243,156,3,-4,26709,-2.36,0.0,29
165399,1,235,155,-5,-5,26632,-1.43,0.0,17
165514,1,230,157,-10,-3,26685,-0.93,0.0,16
165617,1,228,157,-12,-3,26673,-2.37,0.0,15
165729,1,221,157,-19,-3,26628,0.96,0.0,18
165843,1,224,156,-16,-4,26681,-3.04,0.0,30
165943,1,222,156,-18,-4,26619,-3.49,0.0,22
166063,1,213,156,-27,-4,26715,-1.0,0.0,16
166195,1,211,157,-29,-3,26672,-2.4,0.0,32
166310,1,213,156,-27,-4,26571,-7.07,0.0,17
166461,1,212,156,-28,-4,26545,-6.34,0.0,28
166561,1,189,156,-51,-4,26758,1.65,0.0,43
166661,1,192,156,-48,-4,26953,12.0,0.0,35
166761,1,241,156,1,-4,26544,3.83,0.0,17
166861,1,259,153,19,-7,26881,-7.6,0.0,16
166972,1,230,157,-10,-3,26665,6.66,0.0,18
167097,1,244,156,4,-4,26637,8.85,0.0,34
167227,1,278,152,38,-8,27513,-2.43,0.0,30
167327,1,273,153,33,-7,27300,0.25,0.0,29
167430,1,269,154,29,-6,27069,7.96,0.0,14
167544,1,276,152,36,-8,27317,-1.1,0.0,19
167651,1,270,153,30,-7,27174,-7.36,0.0,16
167762,1,244,157,4,-3,26659,-2.44,0.0,43
167878,1,239,157,-1,-3,26750,1.53,0.0,32
167992,1,240,156,0,-4,26682,-6.32,0.0,16
168094,1,226,157,-14,-3,26555,-4.42,0.0,33
168194,1,213,158,-27,-2,26625,0.7,0.0,33
168294,1,214,157,-26,-3,26630,-4.1,0.0,20
168394,1,217,157,-23,-3,26668,-8.21,0.0,37
168511,1,211,157,-29,-3,26535,-3.91,0.0,20
168626,1,195,158,-45,-2,26648,7.75,0.0,17
168736,1,234,157,-6,-3,26446,1.38,0.0,18
168860,1,238,156,-2,-4,26682,-1.74,0.0,42
168960,1,232,156,-8,-4,26497,1.76,0.0,33
169060,1,239,156,-1,-4,26714,1.0,0.0,16
169174,1,243,156,3,-4,26803,-0.79,0.0,93
169276,1,242,156,2,-4,26611,-1.0,0.0,35
169393,1,243,155,3,-5,26709,-1.0,0.0,18
169493,1,239,156,-1,-4,26739,0.0,0.0,37
169593,1,239,157,-1,-3,26616,12.0,0.0,15
169693,1,251,156,11,-4,26771,12.0,0.0,16
169805,1,276,153,36,-7,27241,5.97,0.0,13
169911,1,284,152,44,-8,27722,-2.81,0.0,16
170026,1,275,154,35,-6,27397,-6.32,0.0,34
170127,1,243,156,3,-4,26687,-2.91,0.0,17
170251,1,239,157,-1,-3,26645,2.48,0.0,26
170359,1,244,156,4,-4,26704,-2.94,0.0,16
170461,1,235,157,-5,-3,26589,-12.0,0.0,14
170574,1,226,157,-14,-3,26618,-12.0,0.0,30
170681,1,211,155,-29,-5,26594,-9.18,0.0,18
170793,1,201,156,-39,-4,26688,-1.08,0.0,35
170926,1,201,156,-39,-4,26879,6.45,0.0,30
171026,1,218,157,-22,-3,26476,10.65,0.0,33
171126,1,258,154,18,-6,26827,0.0,0.0,33
171232,1,259,154,19,-6,26937,-8.59,0.0,16
171342,1,221,158,-19,-2,26664,8.33,0.0,16
171452,1,252,155,12,-5,26654,1.0,0.0,19
171559,1,259,154,19,-6,26941,-4.45,0.0,26
171659,1,240,157,0,-3,26594,3.1,0.0,33
171759,1,245,157,5,-3,26656,6.86,0.0,33
171865,1,272,153,32,-7,27091,-2.43,0.0,17
171977,1,266,153,26,-7,27063,1.59,0.0,18
172092,1,267,155,27,-5,27218,0.0,0.0,39
172192,1,272,151,32,-9,27175,2.8,0.0,15
172300,1,281,150,41,-10,27614,-1.43,0.0,15
172408,1,281,150,41,-10,27515,-0.63,0.0,17
172525,1,273,154,33,-6,27202,-4.71,0.0,37
172625,1,252,156,12,-4,26768,-2.66,0.0,32
172725,1,240,158,0,-2,26652,0.82,0.0,17
172836,1,242,157,2,-3,26588,-1.71,0.0,14
172958,1,236,157,-4,-3,26671,-2.99,0.0,37
173059,1,229,158,-11,-2,26547,0.98,0.0,15
173173,1,230,157,-10,-3,26497,-2.56,0.0,22
173283,1,226,157,-14,-3,26527,-2.1,0.0,18
173392,1,221,158,-19,-2,26719,0.0,0.0,33
173506,1,220,157,-20,-3,26628,-2.03,0.0,34
173606,1,219,157,-21,-3,26589,-3.23,0.0,24
173711,1,209,157,-31,-3,26714,-1.0,0.0,21
173825,1,205,157,-35,-3,26680,-0.11,0.0,14
173925,1,207,156,-33,-4,26493,-2.8,0.0,35
174025,1,199,156,-41,-4,26673,-1.67,0.0,28
174158,1,194,156,-46,-4,26787,4.53,0.0,23
174258,1,226,156,-14,-4,26427,5.31,0.0,16
174367,1,243,155,3,-5,26709,-3.01,0.0,12
174476,1,235,156,-5,-4,26688,3.9,0.0,19
174591,1,243,155,3,-5,26659,4.31,0.0,12
174691,1,258,154,18,-6,26845,1.0,0.0,29
174791,1,265,154,25,-6,27079,-0.48,0.0,34
174893,1,264,154,24,-6,27079,5.86,0.0,17
174997,1,271,153,31,-7,27222,5.56,0.0,13
175107,1,274,152,34,-8,27384,1.0,0.0,18
175227,1,272,153,32,-7,27300,-5.13,0.0,29
175358,1,239,157,-1,-3,26607,-4.06,0.0,37
175491,1,230,157,-10,-3,26514,4.47,0.0,33
175591,1,245,155,5,-5,26780,-5.44,0.0,19
175706,1,225,156,-15,-4,26455,-3.86,0.0,26
175824,1,213,157,-27,-3,26577,0.42,0.0,20
175924,1,220,156,-20,-4,26635,-8.28,0.0,15
176026,1,217,156,-23,-4,26614,-10.21,0.0,15
176139,1,187,158,-53,-2,26894,5.88,0.0,16
176257,1,203,157,-37,-3,18873,9.69,0.0,18
176358,1,254,155,14,-5,26807,-3.91,0.0,12
176466,1,239,156,-1,-4,26717,-1.0,0.0,17
176592,1,233,156,-7,-4,26581,5.73,0.0,37
176730,1,254,156,14,-4,26982,-2.53,0.0,87
176843,1,249,155,9,-5,26852,-1.99,0.0,17
176953,1,241,157,1,-3,26709,0.0,0.0,14
177057,1,239,157,-1,-3,26616,0.0,0.0,50
177157,1,241,157,1,-3,26611,0.0,0.0,12
177259,1,240,157,0,-3,26652,0.0,0.0,28
177381,1,242,157,2,-3,26682,12.0,0.0,14
177490,1,267,154,27,-6,26950,10.81,0.0,18
177591,1,283,152,43,-8,27571,3.43,0.0,29
177696,1,283,153,43,-7,27657,-2.9,0.0,15
177806,1,268,154,28,-6,27094,-6.33,0.0,18
177923,1,245,157,5,-3,26678,-1.0,0.0,39
178023,1,240,156,0,-4,26652,-1.0,0.0,34
178123,1,238,156,-2,-4,26559,1.45,0.0,33
178223,1,242,156,2,-4,26722,0.0,0.0,29
178330,1,239,156,-1,-4,26625,-12.0,0.0,22
178442,1,214,158,-26,-2,26661,-10.21,0.0,19
178556,1,208,156,-32,-4,26493,-1.86,0.0,16
178656,1,201,157,-39,-3,26739,2.29,0.0,39
178756,1,208,157,-32,-3,26698,10.63,0.0,18
178863,1,247,155,7,-5,26620,-1.18,0.0,18
178975,1,240,156,0,-4,26618,-1.98,0.0,27
179077,1,231,158,-9,-2,26559,8.02,0.0,17
179189,1,253,155,13,-5,26671,0.0,0.0,29
179291,1,266,153,26,-7,27078,-6.83,0.0,34
179405,1,234,157,-6,-3,26589,8.44,0.0,15
179506,1,250,156,10,-4,26612,3.86,0.0,24
179614,1,265,154,25,-6,27018,-3.19,0.0,17
179721,1,253,156,13,-4,26887,7.1,0.0,12
179822,1,260,155,20,-5,26905,4.83,0.0,29
179922,1,278,153,38,-7,27383,-0.95,0.0,34
180022,1,273,153,33,-7,27320,-1.5,0.0,36
180122,1,266,155,26,-5,27098,7.19,0.0,22
180223,1,274,154,34,-6,27197,1.0,0.0,17
180324,1,275,153,35,-7,27314,-9.02,0.0,15
180438,1,242,158,2,-2,26675,1.59,0.0,21
180552,1,247,157,7,-3,26776,-1.65,0.0,18
180656,1,246,156,6,-4,26704,-4.01,0.0,15
180789,1,226,158,-14,-2,26634,3.32,0.0,32
180889,1,235,157,-5,-3,26663,0.0,0.0,37
180990,1,234,157,-6,-3,26632,-5.51,0.0,17
181105,1,220,157,-20,-3,26635,2.0,0.0,18
181210,1,227,158,-13,-2,26537,-5.37,0.0,18
181323,1,222,158,-18,-2,26564,-4.6,0.0,43
181455,1,214,158,-26,-2,26678,-1.0,0.0,32
181622,1,216,157,-24,-3,26683,-2.35,0.0,28
181722,1,215,157,-25,-3,26524,-7.02,0.0,15
181827,1,192,158,-48,-2,26790,3.75,0.0,23
181955,1,211,157,-29,-3,26437,6.1,0.0,14
182055,1,244,154,4,-6,26682,-2.35,0.0,36
182157,1,236,156,-4,-4,26671,1.31,0.0,15
182278,1,238,157,-2,-3,26616,4.78,0.0,17
182388,1,257,154,17,-6,26827,0.21,0.0,35
182488,1,256,155,16,-5,26863,0.0,0.0,27
182588,1,257,155,17,-5,26960,6.14,0.0,20
182692,1,270,154,30,-6,27188,2.7,0.0,17
182796,1,278,153,38,-7,27350,2.25,0.0,16
182910,1,275,153,35,-7,27363,-3.64,0.0,24
183015,1,259,154,19,-6,26820,-2.98,0.0,21
183121,1,247,156,7,-4,26678,-1.74,0.0,16
183221,1,240,156,0,-4,26553,-1.81,0.0,39
183321,1,236,156,-4,-4,26657,-1.98,0.0,16
183421,1,231,156,-9,-4,26665,-3.9,0.0,16
183530,1,219,157,-21,-3,26674,-1.0,0.0,19
183638,1,216,157,-24,-3,26583,-4.94,0.0,16
183754,1,217,157,-23,-3,26537,-7.07,0.0,31
183854,1,203,155,-37,-5,26657,-6.39,0.0,32
183954,1,181,156,-59,-4,27035,8.1,0.0,33
184057,1,209,156,-31,-4,26478,10.16,0.0,16
184160,1,247,153,7,-7,26758,-5.38,0.0,16
184287,1,230,155,-10,-5,26682,4.36,0.0,16
184388,1,236,156,-4,-4,26633,5.29,0.0,29
184554,1,253,155,13,-5,26887,-3.94,0.0,105
184654,1,252,155,12,-5,26789,-2.57,0.0,16
184754,1,242,156,2,-4,26611,-1.0,0.0,16
184862,1,241,156,1,-4,26709,0.0,0.0,12
184987,1,242,156,2,-4,26709,0.0,0.0,34
185087,1,242,156,2,-4,26709,0.0,0.0,12
185191,1,246,156,6,-4,26576,12.0,0.0,17
185320,1,269,153,29,-7,27130,12.0,0.0,34
185422,1,285,151,45,-9,27615,1.75,0.0,16
185538,1,285,151,45,-9,27650,-6.3,0.0,18
185653,1,263,154,23,-6,26989,-5.31,0.0,23
185755,1,242,155,2,-5,26664,-1.29,0.0,34
185867,1,236,157,-4,-3,26657,2.73,0.0,30
185986,1,245,155,5,-5,26776,-1.31,0.0,31
186091,1,240,155,0,-5,26693,-12.0,0.0,19
186203,1,216,157,-24,-3,26620,-12.0,0.0,17
186310,1,208,157,-32,-3,26635,-5.75,0.0,18
186421,1,205,156,-35,-4,26710,-1.94,0.0,37
186553,1,200,157,-40,-3,26703,9.93,0.0,31
186653,1,233,156,-7,-4,18787,8.94,0.0,33
186753,1,267,152,27,-8,27043,-9.71,0.0,25
186855,1,226,157,-14,-3,26537,3.78,0.0,15
186986,1,230,157,-10,-3,26406,8.37,0.0,16
187087,1,266,152,26,-8,27160,-1.51,0.0,34
187219,1,251,155,11,-5,26749,-1.36,0.0,38
187319,1,240,157,0,-3,26709,6.45,0.0,34
187420,1,260,155,20,-5,26827,5.59,0.0,29
187539,1,276,153,36,-7,27363,-5.01,0.0,36
187652,1,263,155,23,-5,27000,4.62,0.0,17
187752,1,266,154,26,-6,27125,4.39,0.0,16
187852,1,280,152,40,-8,27307,-1.03,0.0,18
187956,1,274,153,34,-7,27265,3.6,0.0,17
188070,1,273,153,33,-7,27286,-3.76,0.0,19
188186,1,260,154,20,-6,26878,-6.34,0.0,37
188286,1,239,156,-1,-4,26594,-2.55,0.0,33
188387,1,231,157,-9,-3,26639,4.13,0.0,16
188502,1,245,155,5,-5,26776,-4.37,0.0,28
188619,1,233,156,-7,-4,26466,-4.28,0.0,43
188719,1,218,157,-22,-3,26628,4.26,0.0,16
188822,1,230,156,-10,-4,26612,-2.51,0.0,23
188927,1,227,156,-13,-4,26535,-3.73,0.0,16
189038,1,215,157,-25,-3,26583,2.12,0.0,16
189148,1,220,157,-20,-3,26619,-4.47,0.0,16
189252,1,219,157,-21,-3,26574,-4.78,0.0,33
189352,1,215,157,-25,-3,26577,-3.88,0.0,15
189455,1,215,157,-25,-3,26577,-4.18,0.0,22
189567,1,194,156,-46,-4,26890,2.28,0.0,17
189677,1,205,156,-35,-4,26607,6.28,0.0,19
189785,1,226,155,-14,-5,26681,1.0,0.0,42
189885,1,230,156,-10,-4,26602,3.67,0.0,33
189985,1,239,155,-1,-5,26616,1.11,0.0,27
190085,1,245,155,5,-5,26682,-0.41,0.0,35
190185,1,243,155,3,-5,26722,3.76,0.0,35
190287,1,255,155,15,-5,26829,4.24,0.0,15
190398,1,266,154,26,-6,27238,1.38,0.0,15
190518,1,267,154,27,-6,27238,5.99,0.0,16
190618,1,271,153,31,-7,27300,8.02,0.0,29
190718,1,272,153,32,-7,27189,0.11,0.0,19
190818,1,271,153,31,-7,27334,-6.94,0.0,16
190928,1,242,156,2,-4,26611,-2.44,0.0,16
191051,1,232,157,-8,-3,26581,5.23,0.0,35
191151,1,252,155,12,-5,26674,-4.64,0.0,34
191251,1,238,156,-2,-4,26607,-10.42,0.0,28
191357,1,208,157,-32,-3,26612,0.5,0.0,15
191467,1,212,157,-28,-3,26693,-3.73,0.0,17
191578,1,218,156,-22,-4,26574,-12.0,0.0,18
191684,1,210,155,-30,-5,26494,-5.79,0.0,40
191784,1,189,156,-51,-4,26949,5.91,0.0,34
191884,1,218,156,-22,-4,26400,10.96,0.0,16
191993,1,254,153,14,-7,26887,-4.98,0.0,15
192100,1,235,155,-5,-5,26642,2.13,0.0,17
192217,1,237,156,-3,-4,26633,4.57,0.0,31
192320,1,246,155,6,-5,26856,-1.4,0.0,21
192433,1,244,155,4,-5,26678,-1.12,0.0,16
192551,1,241,155,1,-5,26843,0.0,0.0,29
192684,1,240,155,0,-5,26657,0.0,0.0,41
192784,1,240,156,0,-4,26669,0.0,0.0,13
192887,1,240,156,0,-4,26669,12.0,0.0,15
193002,1,255,154,15,-6,26809,12.0,0.0,16
193117,1,279,151,39,-9,27404,4.11,0.0,18
193229,1,284,151,44,-9,27625,-2.23,0.0,15
193350,1,276,153,36,-7,27363,-4.74,0.0,30
193450,1,256,154,16,-6,26820,-7.28,0.0,34
193551,1,229,157,-11,-3,26518,0.8,0.0,34
193668,1,240,156,0,-4,26507,1.0,0.0,17
193783,1,241,155,1,-5,26687,-12.0,0.0,16
193884,1,224,156,-16,-4,26455,-12.0,0.0,16
193999,1,204,157,-36,-3,26676,-5.34,0.0,19
194117,1,192,155,-48,-5,26836,-3.97,0.0,16
194221,1,177,156,-63,-4,27127,12.0,0.0,16
194332,1,231,156,-9,-4,26462,2.02,0.0,16
194450,1,242,155,2,-5,26733,-3.41,0.0,48
194550,1,231,155,-9,-5,26583,1.41,0.0,33
194650,1,237,156,-3,-4,26535,5.06,0.0,15
194757,1,247,155,7,-5,26733,-1.91,0.0,16
194883,1,244,156,4,-4,26695,5.63,0.0,17
194983,1,261,154,21,-6,27002,-0.73,0.0,14
195083,1,261,155,21,-5,27037,-2.87,0.0,39
195183,1,247,156,7,-4,26776,7.05,0.0,16
195283,1,257,155,17,-5,26942,4.37,0.0,17
195391,1,269,154,29,-6,27202,-1.56,0.0,16
195516,1,264,154,24,-6,26982,4.17,0.0,34
195616,1,267,154,27,-6,27028,6.41,0.0,33
195716,1,272,153,32,-7,27363,4.72,0.0,39
195816,1,276,152,36,-8,27391,0.12,0.0,33
195917,1,276,152,36,-8,27363,-8.39,0.0,17
196021,1,240,156,0,-4,26675,-1.0,0.0,14
196132,1,242,155,2,-5,26682,0.0,0.0,18
196250,1,242,156,2,-4,26733,-3.77,0.0,34
196382,1,226,156,-14,-4,26582,2.25,0.0,28
196482,1,230,156,-10,-4,26639,-2.27,0.0,19
196584,1,225,157,-15,-3,26619,-1.63,0.0,16
196684,1,221,156,-19,-4,26635,0.74,0.0,17
196786,1,223,157,-17,-3,26619,-3.86,0.0,14
196915,1,216,157,-24,-3,26625,-1.0,0.0,16
197015,1,213,157,-27,-3,26625,-1.53,0.0,15
197149,1,213,157,-27,-3,26625,-3.18,0.0,15
197283,1,212,157,-28,-3,26577,-6.12,0.0,18
197398,1,213,157,-27,-3,26625,-1.0,0.0,19
197498,1,213,158,-27,-2,26537,5.36,0.0,23
197598,1,235,156,-5,-4,26539,1.78,0.0,18
197699,1,242,156,2,-4,26611,-3.47,0.0,17
197799,1,234,157,-6,-3,26606,4.21,0.0,22
197915,1,247,156,7,-4,26673,4.03,0.0,45
198015,1,262,155,22,-5,27044,-2.41,0.0,20
198121,1,255,155,15,-5,26902,6.2,0.0,16
198248,1,262,155,22,-5,26905,8.22,0.0,34
198348,1,274,153,34,-7,27307,5.0,0.0,33
198448,1,276,153,36,-7,27350,1.0,0.0,40
198548,1,273,154,33,-6,27223,-4.4,0.0,34
198650,1,250,156,10,-4,26715,-5.1,0.0,16
198750,1,235,157,-5,-3,26564,4.35,0.0,15
198864,1,244,156,4,-4,26624,-5.78,0.0,18
198984,1,230,157,-10,-3,26501,-6.17,0.0,34
199098,1,212,157,-28,-3,26678,2.04,0.0,15
199215,1,218,157,-22,-3,26628,-6.47,0.0,28
199315,1,215,157,-25,-3,26668,-9.43,0.0,16
199430,1,212,157,-28,-3,26625,-1.95,0.0,19
199538,1,209,157,-31,-3,26631,6.28,0.0,15
199648,1,229,156,-11,-4,26493,5.43,0.0,37
199748,1,247,155,7,-5,26736,-2.31,0.0,30
199848,1,239,155,-1,-5,26537,-3.19,0.0,26
199951,1,233,157,-7,-3,26705,4.71,0.0,16
200081,1,247,155,7,-5,26870,0.25,0.0,78
200188,1,244,156,4,-4,26704,-1.0,0.0,17
200315,1,241,156,1,-4,26709,0.0,0.0,38
200427,1,238,156,-2,-4,26611,0.0,0.0,15
200528,1,239,156,-1,-4,26750,0.0,0.0,20
200639,1,240,156,0,-4,26709,0.0,0.0,10
200747,1,244,156,4,-4,26740,12.0,0.0,17
200847,1,260,155,20,-5,26827,12.0,0.0,41
200952,1,281,152,41,-8,27547,4.83,0.0,16
201060,1,284,151,44,-9,27550,-2.33,0.0,12
201180,1,278,151,38,-9,27461,-7.21,0.0,33
201280,1,252,155,12,-5,26774,-7.8,0.0,33
201381,1,226,156,-14,-4,26710,1.51,0.0,34
201494,1,239,155,-1,-5,26524,3.02,0.0,31
201597,1,253,154,13,-6,26808,-12.0,0.0,22
201700,1,221,157,-19,-3,26539,-12.0,0.0,17
201813,1,198,157,-42,-3,26789,-3.4,0.0,18
201913,1,201,156,-39,-4,26605,-3.86,0.0,33
202014,1,214,156,-26,-4,26683,-2.43,0.0,33
202129,1,210,157,-30,-3,26593,8.16,0.0,15
202235,1,240,156,0,-4,26581,1.96,0.0,16
202347,1,251,154,11,-6,26793,-5.73,0.0,39
202447,1,229,157,-11,-3,26540,1.33,0.0,34
202547,1,235,156,-5,-4,26592,7.26,0.0,38
202680,1,262,154,22,-6,26966,-1.9,0.0,33
202780,1,252,155,12,-5,26946,1.09,0.0,17
202886,1,252,155,12,-5,26810,4.81,0.0,15
203013,1,267,153,27,-7,27078,-1.91,0.0,38
203113,1,260,155,20,-5,26941,3.42,0.0,15
203215,1,263,154,23,-6,27098,4.56,0.0,15
203346,1,273,153,33,-7,27363,1.0,0.0,49
203446,1,271,154,31,-6,27202,2.57,0.0,34
203546,1,271,153,31,-7,27189,4.69,0.0,34
203650,1,274,153,34,-7,27189,-3.92,0.0,15
203765,1,256,155,16,-5,26843,-4.69,0.0,22
203874,1,238,156,-2,-4,26657,2.91,0.0,17
203979,1,243,156,3,-4,26682,0.0,0.0,31
204081,1,242,156,2,-4,26733,-4.19,0.0,15
204196,1,227,157,-13,-3,26537,2.56,0.0,20
204303,1,231,156,-9,-4,26639,-3.84,0.0,16
204413,1,225,157,-15,-3,26519,-2.92,0.0,38
204530,1,214,157,-26,-3,26577,2.38,0.0,18
204646,1,220,157,-20,-3,26628,-3.01,0.0,16
204757,1,215,156,-25,-4,26630,-2.54,0.0,24
204946,1,212,157,-28,-3,26577,-2.24,0.0,33
205046,1,214,156,-26,-4,26630,-6.06,0.0,33
205146,1,211,156,-29,-4,26567,-6.97,0.0,34
205279,1,184,156,-56,-4,26976,8.31,0.0,40
205379,1,209,157,-31,-3,26530,12.0,0.0,33
205479,1,260,153,20,-7,26827,-3.53,0.0,15
205584,1,245,156,5,-4,18966,-3.97,0.0,23
205712,1,229,158,-11,-2,26646,9.55,0.0,15
205812,1,264,154,24,-6,26775,2.05,0.0,15
205914,1,267,154,27,-6,27094,-1.44,0.0,14
206029,1,256,155,16,-5,26865,9.74,0.0,16
206145,1,266,154,26,-6,27125,10.17,0.0,35
206245,1,278,152,38,-8,27416,3.38,0.0,33
206345,1,284,151,44,-9,27475,-5.11,0.0,33
206446,1,264,154,24,-6,26989,-11.68,0.0,33
206546,1,222,157,-18,-3,26519,4.68,0.0,16
206667,1,244,155,4,-5,26659,-3.02,0.0,16
206772,1,235,156,-5,-4,26558,-6.25,0.0,19
206878,1,217,158,-23,-2,26614,-1.0,0.0,28
206978,1,216,157,-24,-3,26583,-1.73,0.0,34
207078,1,217,157,-23,-3,26437,-8.2,0.0,16
207211,1,215,157,-25,-3,26668,-9.3,0.0,16
207311,1,208,155,-32,-5,26508,-3.34,0.0,33
207411,1,195,157,-45,-3,26852,10.46,0.0,34
207511,1,230,157,-10,-3,26368,8.75,0.0,14
207621,1,259,154,19,-6,26979,-6.82,0.0,26
207727,1,232,158,-8,-2,26566,2.42,0.0,17
207889,1,246,155,6,-5,26776,5.03,0.0,89
207993,1,243,156,3,-4,26682,-1.0,0.0,25
208111,1,239,157,-1,-3,26616,0.0,0.0,11
208211,1,241,156,1,-4,26750,-0.85,0.0,18
208311,1,238,157,-2,-3,26669,0.0,0.0,34
208411,1,238,156,-2,-4,26657,12.0,0.0,20
208511,1,261,155,21,-5,26905,12.0,0.0,15
208611,1,279,152,39,-8,27404,4.83,0.0,23
208717,1,283,153,43,-7,27657,-1.81,0.0,17
208844,1,273,153,33,-7,27105,-6.91,0.0,16
208944,1,245,156,5,-4,26588,-3.2,0.0,29
209049,1,226,157,-14,-3,26547,6.49,0.0,17
209160,1,253,154,13,-6,26905,-5.02,0.0,19
209271,1,238,156,-2,-4,26568,-12.0,0.0,17
209377,1,210,157,-30,-3,26701,-12.0,0.0,38
209477,1,202,157,-38,-3,26676,-5.64,0.0,34
209577,1,191,156,-49,-4,26794,-3.6,0.0,17
209677,1,174,156,-66,-4,27306,5.78,0.0,46
209777,1,195,156,-45,-4,26714,12.0,0.0,33
209877,1,238,156,-2,-4,26487,7.6,0.0,32
209977,1,265,153,25,-7,26946,-6.09,0.0,31
210077,1,245,155,5,-5,26604,-6.18,0.0,33
210178,1,221,158,-19,-2,26719,7.0,0.0,38
210293,1,252,155,12,-5,26708,1.0,0.0,19
210399,1,249,156,9,-4,26753,1.73,0.0,16
210510,1,249,156,9,-4,26736,5.97,0.0,46
210610,1,266,154,26,-6,27047,1.21,0.0,30
210710,1,268,154,28,-6,27237,-3.06,0.0,33
