time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
16519,SQUARE,144,168,57,68,0,0,0,0,0,-2,8,1,-24,2,0,64
16539,SQUARE,144,168,14,102,0,0,0,0,0,-2,8,1,-25,2,0,64
16559,SQUARE,144,168,55,71,0,0,0,0,0,-2,8,1,-27,2,0,64
16579,SQUARE,144,168,101,113,0,0,0,0,0,-2,8,1,-27,2,0,64
16599,SQUARE,144,168,60,115,0,0,0,0,0,-2,8,1,-28,2,0,64
16619,SQUARE,144,168,58,159,0,0,0,0,0,-2,8,1,-28,2,0,64
16639,SQUARE,144,168,58,118,0,0,0,0,0,-2,8,1,-27,2,0,64
16659,SQUARE,144,168,101,127,0,0,0,0,0,-2,8,1,-27,2,0,64
16679,SQUARE,144,168,60,160,0,0,0,0,0,-2,8,1,-26,2,0,64
16699,SQUARE,144,168,58,129,0,0,0,0,0,-2,8,1,-23,2,0,64
16719,SQUARE,144,168,68,171,0,0,0,0,0,-2,8,1,-20,2,0,64
16739,SQUARE,130,174,58,162,0,0,0,0,0,-6,12,1,-19,2,0,64
16759,SQUARE,118,182,101,173,0,0,0,0,0,-6,12,1,-16,2,0,64
16779,SQUARE,116,184,60,173,0,0,0,0,0,-6,12,1,-12,2,0,64
16799,SQUARE,116,184,58,173,0,0,0,0,0,-6,12,1,-8,2,0,64
16819,SQUARE,113,183,58,173,0,0,0,0,0,-6,12,1,-3,2,0,64
16839,SQUARE,113,183,58,173,0,0,0,0,0,-6,12,1,2,2,0,64
16859,SQUARE,123,181,58,173,0,0,0,0,0,-2,8,1,8,2,0,64
16879,SQUARE,135,173,58,173,0,0,0,0,0,-2,8,1,13,2,0,64
16899,SQUARE,136,172,101,173,0,0,0,0,0,-2,8,1,18,2,0,64
16919,SQUARE,144,168,60,173,0,0,0,0,0,-2,8,1,25,2,0,64
16939,SQUARE,150,162,101,184,0,0,0,0,0,-2,8,1,30,2,0,64
16959,SQUARE,150,162,60,174,0,0,0,0,0,-2,8,1,35,2,0,64
16979,SQUARE,150,162,69,174,0,0,0,0,0,-2,8,1,39,2,0,64
16999,SQUARE,150,162,58,174,0,0,0,0,0,-2,8,1,44,2,0,64
17032,SQUARE,150,162,68,174,0,0,0,0,0,-2,8,1,49,2,0,64
17053,SQUARE,150,162,80,217,0,0,0,0,0,-2,8,1,56,2,0,64
17073,SQUARE,156,156,59,165,0,0,0,0,0,-2,8,1,61,2,0,64
17093,SQUARE,156,156,58,173,0,0,0,0,0,-2,8,1,66,2,0,64
17113,SQUARE,156,156,101,173,0,0,0,0,0,-2,8,1,71,2,0,64
17133,SQUARE,156,156,60,217,0,0,0,0,0,-2,8,1,75,2,0,64
17153,SQUARE,156,156,58,176,0,0,0,0,0,-2,8,1,79,2,0,64
17173,SQUARE,156,156,68,174,0,0,0,0,0,-2,8,1,83,2,0,64
17193,SQUARE,156,156,58,130,0,0,0,0,0,-2,8,1,87,2,0,64
17213,SQUARE,156,156,58,171,0,0,0,0,0,-2,8,1,91,2,0,64
17233,SQUARE,156,156,68,173,0,0,0,0,0,-2,8,1,96,2,0,64
17253,SQUARE,156,156,58,173,0,0,0,0,0,0,24,1,100,2,0,64
17273,SQUARE,164,152,101,130,0,0,0,0,0,0,24,1,106,2,0,64
17293,SQUARE,166,154,104,171,0,0,0,0,0,0,24,1,110,2,0,64
17313,SQUARE,166,154,104,173,0,0,0,0,0,2,16,1,113,2,0,64
17333,SQUARE,170,146,60,173,0,0,0,0,0,2,16,1,117,2,0,64
17353,SQUARE,170,146,112,173,0,0,0,0,0,2,16,1,120,2,0,64
17373,SQUARE,174,138,104,173,0,0,0,0,0,2,16,1,123,2,0,64
17393,SQUARE,174,138,71,163,0,0,0,0,0,2,16,1,125,2,0,64
17413,SQUARE,174,138,113,173,0,0,0,0,0,2,16,1,127,2,0,64
17433,SQUARE,174,138,115,173,0,0,0,0,0,2,16,1,129,2,0,64
17453,SQUARE,174,138,105,163,0,0,0,0,0,2,16,1,131,2,0,64
17473,SQUARE,174,138,115,173,0,0,0,0,0,2,16,1,132,2,0,64
17493,SQUARE,168,144,115,163,0,0,0,0,0,2,16,1,133,2,0,64
17513,SQUARE,172,136,115,173,0,0,0,0,0,6,48,1,134,2,0,64
17533,SQUARE,181,119,115,130,0,0,0,0,0,6,48,1,134,2,0,64
17553,SQUARE,184,116,159,127,0,0,0,0,0,6,48,1,134,2,0,64
17573,SQUARE,184,116,118,127,0,0,0,0,0,6,48,1,134,2,0,64
17606,SQUARE,183,113,159,127,0,0,0,0,0,6,48,1,132,2,0,64
17627,SQUARE,183,113,151,192,0,0,0,0,0,6,48,1,129,2,0,64
17647,SQUARE,182,110,129,131,0,0,0,0,0,11,32,1,127,2,0,64
17667,SQUARE,182,106,127,116,0,0,0,0,0,11,32,1,123,2,0,64
17687,SQUARE,183,105,127,126,0,0,0,0,0,11,32,1,119,2,0,64
17707,SQUARE,183,105,160,116,0,0,0,0,0,11,32,1,115,2,0,64
17727,SQUARE,183,105,162,126,0,0,0,0,0,11,32,1,110,2,0,64
17747,SQUARE,184,104,162,116,0,0,0,0,0,11,32,1,105,2,0,64
17767,SQUARE,184,104,118,116,0,0,0,0,0,11,32,1,100,2,0,64
17787,SQUARE,184,104,170,116,0,0,0,0,0,11,32,1,94,2,0,64
17807,SQUARE,184,104,119,116,0,0,0,0,0,11,32,1,88,2,0,64
17827,SQUARE,184,104,127,116,0,0,0,0,0,11,32,1,83,2,0,64
17847,SQUARE,183,105,127,116,0,0,0,0,0,11,32,1,75,2,0,64
17867,SQUARE,183,105,127,116,0,0,0,0,0,11,32,1,70,2,0,64
17887,SQUARE,183,105,127,116,0,0,0,0,0,11,32,1,65,2,0,64
17907,SQUARE,183,105,127,126,0,0,0,0,0,11,32,1,60,2,0,64
17927,SQUARE,183,105,127,149,0,0,0,0,0,11,32,1,55,2,0,64
17947,SQUARE,183,105,127,118,0,0,0,0,0,11,32,1,51,2,0,64
17967,SQUARE,183,105,127,116,0,0,0,0,0,11,32,1,47,2,0,64
17987,SQUARE,183,105,127,116,0,0,0,0,0,11,32,1,43,2,0,64
18007,SQUARE,183,105,127,126,0,0,0,0,0,11,32,1,38,2,0,64
18027,SQUARE,183,105,127,116,0,0,0,0,0,11,32,1,32,2,0,64
18047,SQUARE,183,105,127,116,0,0,0,0,0,11,32,1,30,2,0,64
18067,SQUARE,183,105,127,116,0,0,0,0,0,11,32,1,20,2,0,64
18087,SQUARE,183,105,171,116,0,0,0,0,0,11,32,1,15,2,0,64
18107,SQUARE,183,105,162,159,0,0,0,0,0,11,32,1,10,2,0,64
18127,SQUARE,183,105,162,118,0,0,0,0,0,11,32,1,5,2,0,64
18147,SQUARE,183,105,129,116,0,0,0,0,0,11,32,1,0,2,0,64
18167,SQUARE,183,105,127,116,0,0,0,0,0,11,32,1,-5,2,0,64
18187,SQUARE,183,105,171,116,0,0,0,0,0,11,32,1,-10,2,0,64
18207,SQUARE,183,105,162,126,0,0,0,0,0,11,32,1,-15,2,0,64
18227,SQUARE,183,105,162,105,0,0,0,0,0,11,32,1,-21,2,0,64
18247,SQUARE,198,90,129,126,0,0,0,0,0,23,96,1,-26,2,0,64
18267,SQUARE,200,88,171,73,0,0,0,0,0,23,96,1,-34,2,0,64
18287,SQUARE,201,87,162,113,0,0,0,0,0,23,96,1,-40,2,0,64
18307,SQUARE,186,102,129,115,0,0,0,0,0,23,96,1,-47,2,0,64
18327,SQUARE,186,102,171,105,0,0,0,0,0,11,32,1,-53,2,0,64
18347,SQUARE,185,103,173,158,0,0,0,0,0,11,32,1,-59,2,0,64
18367,SQUARE,184,104,163,118,0,0,0,0,0,11,32,1,-66,2,0,64
18387,SQUARE,183,105,129,105,0,0,0,0,0,11,32,1,-72,2,0,64
18407,SQUARE,183,105,171,115,0,0,0,0,0,11,32,1,-78,2,0,64
18427,SQUARE,183,105,130,115,0,0,0,0,0,11,32,1,-85,2,0,64
18447,SQUARE,183,105,171,105,0,0,0,0,0,11,32,1,-92,2,0,64
18467,SQUARE,183,105,173,115,0,0,0,0,0,11,32,1,-98,2,0,64
18487,SQUARE,183,105,173,72,0,0,0,0,0,11,32,1,-109,2,0,64
18507,SQUARE,182,106,173,113,0,0,0,0,0,11,32,1,-116,2,0,64
18527,SQUARE,182,106,130,115,0,0,0,0,0,11,32,1,-123,2,0,64
18547,SQUARE,182,106,171,115,0,0,0,0,0,11,32,1,-130,2,0,64
18567,SQUARE,182,106,173,72,0,0,0,0,0,11,32,1,-137,2,0,64
18587,SQUARE,182,106,173,113,0,0,0,0,0,11,32,1,-144,2,0,64
18607,SQUARE,182,106,184,115,0,0,0,0,0,11,32,1,-152,2,0,64
18627,SQUARE,182,106,174,105,0,0,0,0,0,11,32,1,-160,2,0,64
18647,SQUARE,182,106,174,115,0,0,0,0,0,11,32,1,-167,2,0,64
18667,SQUARE,182,106,174,115,0,0,0,0,0,11,32,1,-174,2,0,64
18687,SQUARE,182,106,174,115,0,0,0,0,0,11,32,1,-181,2,0,64
18707,SQUARE,182,106,184,72,0,0,0,0,0,11,32,1,-192,2,0,64
18727,SQUARE,182,106,174,113,0,0,0,0,0,11,32,1,-199,2,0,64
18747,SQUARE,182,106,174,115,0,0,0,0,0,11,32,1,-206,2,0,64
18767,SQUARE,180,108,174,115,0,0,0,0,0,6,48,1,-213,2,0,64
18787,SQUARE,178,110,184,115,0,0,0,0,0,6,48,1,-219,2,0,64
18807,SQUARE,178,114,174,115,0,0,0,0,0,6,48,1,-226,2,0,64
18827,SQUARE,177,119,174,115,0,0,0,0,0,6,48,1,-232,2,0,64
18847,SQUARE,180,116,174,105,0,0,0,0,0,6,48,1,-237,2,0,64
18867,SQUARE,178,122,174,115,0,0,0,0,0,2,16,1,-243,2,0,64
18887,SQUARE,170,134,174,115,0,0,0,0,0,2,16,1,-249,2,0,64
18907,SQUARE,162,146,174,115,0,0,0,0,0,2,16,1,-254,2,0,64
18927,SQUARE,156,156,174,115,0,0,0,0,0,2,16,1,-260,2,0,64
18947,SQUARE,156,156,174,115,0,0,0,0,0,2,16,1,-265,2,0,64
18967,SQUARE,156,156,174,159,0,0,0,0,0,2,16,1,-269,2,0,64
18987,SQUARE,156,156,163,118,0,0,0,0,0,2,16,1,-273,2,0,64
19007,SQUARE,162,150,173,116,0,0,0,0,0,2,16,1,-277,2,0,64
19027,SQUARE,162,150,173,116,0,0,0,0,0,0,24,1,-281,2,0,64
19047,SQUARE,158,158,173,159,0,0,0,0,0,0,24,1,-285,2,0,64
19067,SQUARE,154,166,173,118,0,0,0,0,0,0,24,1,-289,2,0,64
19087,SQUARE,154,166,173,116,0,0,0,0,0,-2,8,1,-293,2,0,64
19107,SQUARE,146,170,173,126,0,0,0,0,0,-2,8,1,-296,2,0,64
19127,SQUARE,146,170,173,116,0,0,0,0,0,-2,8,1,-300,2,0,64
19147,SQUARE,138,174,130,126,0,0,0,0,0,-2,8,1,-304,2,0,64
19167,SQUARE,138,174,171,160,0,0,0,0,0,-2,8,1,-306,2,0,64
19187,SQUARE,138,174,173,118,0,0,0,0,0,-2,8,1,-309,2,0,64
19207,SQUARE,138,174,173,127,0,0,0,0,0,-2,8,1,-311,2,0,64
19227,SQUARE,130,178,130,127,0,0,0,0,0,-6,12,1,-313,2,0,64
19247,SQUARE,116,184,171,171,0,0,0,0,0,-6,12,1,-314,2,0,64
19267,SQUARE,116,184,173,162,0,0,0,0,0,-6,12,1,-315,2,0,64
19287,SQUARE,116,184,163,162,0,0,0,0,0,-6,12,1,-315,2,0,64
19307,SQUARE,106,182,162,129,0,0,0,0,0,-11,4,1,-314,2,0,64
19327,SQUARE,106,182,129,171,0,0,0,0,0,-11,4,1,-314,2,0,64
19347,SQUARE,105,183,127,162,0,0,0,0,0,-11,4,1,-314,2,0,64
19367,SQUARE,105,183,127,129,0,0,0,0,0,-11,4,1,-312,2,0,64
19387,SQUARE,104,184,127,171,0,0,0,0,0,-11,4,1,-311,2,0,64
19407,SQUARE,104,184,171,130,0,0,0,0,0,-11,4,1,-310,2,0,64
19427,SQUARE,103,185,119,171,0,0,0,0,0,-18,6,1,-309,2,0,64
19447,SQUARE,102,186,127,130,0,0,0,0,0,-18,6,1,-307,2,0,64
19467,SQUARE,102,186,127,171,0,0,0,0,0,-18,6,1,-306,2,0,64
19487,SQUARE,102,186,127,173,0,0,0,0,0,-18,6,1,-304,2,0,64
19507,SQUARE,102,186,160,163,0,0,0,0,0,-18,6,1,-303,2,0,64
19527,SQUARE,102,186,129,173,0,0,0,0,0,-18,6,1,-301,2,0,64
19547,SQUARE,102,186,127,173,0,0,0,0,0,-18,6,1,-300,2,0,64
19567,SQUARE,102,186,127,173,0,0,0,0,0,-18,6,1,-298,2,0,64
19587,SQUARE,102,186,127,173,0,0,0,0,0,-25,2,1,-295,2,0,64
19607,SQUARE,101,187,160,173,0,0,0,0,0,-25,2,1,-293,2,0,64
19627,SQUARE,101,187,129,163,0,0,0,0,0,-25,2,1,-291,2,0,64
19647,SQUARE,101,187,160,216,0,0,0,0,0,-25,2,1,-289,2,0,64
19667,SQUARE,101,187,118,176,0,0,0,0,0,-25,2,1,-286,2,0,64
19687,SQUARE,101,187,127,217,0,0,0,0,0,-25,2,1,-282,2,0,64
19707,SQUARE,101,187,127,176,0,0,0,0,0,-25,2,1,-279,2,0,64
19727,SQUARE,101,187,127,217,0,0,0,0,0,-25,2,1,-275,2,0,64
19747,SQUARE,101,187,160,176,0,0,0,0,0,-25,2,1,-272,2,0,64
19767,SQUARE,101,187,118,174,0,0,0,0,0,-25,2,1,-268,2,0,64
19787,SQUARE,101,187,127,184,0,0,0,0,0,-25,2,1,-265,2,0,64
19807,SQUARE,101,187,116,218,0,0,0,0,0,-25,2,1,-259,2,0,64
19827,SQUARE,101,187,126,176,0,0,0,0,0,-30,3,1,-255,2,0,64
19847,SQUARE,101,187,160,217,0,0,0,0,0,-30,3,1,-251,2,0,64
19867,SQUARE,101,187,118,176,0,0,0,0,0,-25,2,1,-247,2,0,64
19887,SQUARE,101,187,116,174,0,0,0,0,0,-25,2,1,-243,2,0,64
19907,SQUARE,63,117,116,184,0,0,0,0,0,-25,2,1,-239,2,0,64
19927,SQUARE,77,143,116,163,0,0,0,0,0,-25,2,1,-234,2,0,64
19947,SQUARE,92,168,116,129,0,0,0,0,0,-25,2,1,-230,2,0,64
19967,SQUARE,101,187,105,214,0,0,0,0,0,-25,2,1,-225,2,0,64
19987,SQUARE,101,187,115,220,0,0,0,0,0,-25,2,1,-221,2,0,64
20007,SQUARE,101,187,115,176,0,0,0,0,0,-25,2,1,-215,2,0,64
20027,SQUARE,101,187,105,174,0,0,0,0,0,-25,2,1,-211,2,0,64
20047,SQUARE,101,187,115,174,0,0,0,0,0,-25,2,1,-206,2,0,64
20067,SQUARE,101,187,72,174,0,0,0,0,0,-25,2,1,-201,2,0,64
20087,SQUARE,101,187,113,174,0,0,0,0,0,-25,2,1,-197,2,0,64
20107,SQUARE,101,187,115,174,0,0,0,0,0,-25,2,1,-193,2,0,64
20127,SQUARE,101,187,72,174,0,0,0,0,0,-25,2,1,-189,2,0,64
20147,SQUARE,101,187,113,174,0,0,0,0,0,-25,2,1,-185,2,0,64
20167,SQUARE,101,187,115,141,0,0,0,0,0,-25,2,1,-180,2,0,64
20187,SQUARE,101,187,115,182,0,0,0,0,0,-25,2,1,-176,2,0,64
20207,SQUARE,101,187,105,174,0,0,0,0,0,-25,2,1,-174,2,0,64
20227,SQUARE,101,187,115,174,0,0,0,0,0,-25,2,1,-168,2,0,64
20247,SQUARE,101,187,72,174,0,0,0,0,0,-25,2,1,-164,2,0,64
20267,SQUARE,101,187,113,217,0,0,0,0,0,-25,2,1,-160,2,0,64
20287,SQUARE,101,187,126,220,0,0,0,0,0,-18,6,1,-155,2,0,64
20307,SQUARE,102,186,105,220,0,0,0,0,0,-18,6,1,-150,2,0,64
20327,SQUARE,102,186,115,176,0,0,0,0,0,-18,6,1,-148,2,0,64
20347,SQUARE,102,186,105,217,0,0,0,0,0,-18,6,1,-143,2,0,64
20367,SQUARE,102,186,115,220,0,0,0,0,0,-18,6,1,-139,2,0,64
20387,SQUARE,102,186,115,176,0,0,0,0,0,-18,6,1,-134,2,0,64
20407,SQUARE,102,186,105,217,0,0,0,0,0,-18,6,1,-129,2,0,64
20427,SQUARE,102,186,115,220,0,0,0,0,0,-18,6,1,-124,2,0,64
20447,SQUARE,102,186,115,176,0,0,0,0,0,-11,4,1,-117,2,0,64
20467,SQUARE,103,185,105,174,0,0,0,0,0,-11,4,1,-112,2,0,64
20487,SQUARE,104,184,115,184,0,0,0,0,0,-11,4,1,-108,2,0,64
20507,SQUARE,104,184,105,218,0,0,0,0,0,-11,4,1,-103,2,0,64
20527,SQUARE,104,184,71,176,0,0,0,0,0,-11,4,1,-100,2,0,64
20547,SQUARE,106,182,113,185,0,0,0,0,0,-6,12,1,-95,2,0,64
20567,SQUARE,106,182,115,185,0,0,0,0,0,-6,12,1,-90,2,0,64
20587,SQUARE,110,182,105,218,0,0,0,0,0,-6,12,1,-85,2,0,64
20607,SQUARE,113,183,115,220,0,0,0,0,0,-6,12,1,-79,2,0,64
20627,SQUARE,113,183,115,220,0,0,0,0,0,-6,12,1,-74,2,0,64
20647,SQUARE,113,183,105,176,0,0,0,0,0,-6,12,1,-69,2,0,64
20667,SQUARE,116,184,115,185,0,0,0,0,0,-2,8,1,-61,2,0,64
20687,SQUARE,130,178,115,185,0,0,0,0,0,0,24,1,-56,2,0,64
20707,SQUARE,150,162,105,185,0,0,0,0,0,0,24,1,-51,2,0,64
20727,SQUARE,158,158,115,218,0,0,0,0,0,0,24,1,-46,2,0,64
20747,SQUARE,166,154,115,176,0,0,0,0,0,0,24,1,-41,2,0,64
20767,SQUARE,166,154,115,174,0,0,0,0,0,0,24,1,-36,2,0,64
20787,SQUARE,166,154,115,174,0,0,0,0,0,0,24,1,-32,2,0,64
20807,SQUARE,175,133,115,184,0,0,0,0,0,6,48,1,-28,2,0,64
20827,SQUARE,181,123,115,174,0,0,0,0,0,6,48,1,-24,2,0,64
20847,SQUARE,186,114,159,174,0,0,0,0,0,6,48,1,-22,2,0,64
20867,SQUARE,184,116,118,174,0,0,0,0,0,6,48,1,-21,2,0,64
20887,SQUARE,183,113,159,163,0,0,0,0,0,6,48,1,-21,2,0,64
20907,SQUARE,183,113,118,162,0,0,0,0,0,6,48,1,-22,2,0,64
20927,SQUARE,183,113,127,162,0,0,0,0,0,6,48,1,-24,2,0,64
20947,SQUARE,183,113,127,162,0,0,0,0,0,6,48,1,-26,2,0,64
20967,SQUARE,183,113,127,162,0,0,0,0,0,6,48,1,-28,2,0,64
20987,SQUARE,182,110,160,118,0,0,0,0,0,11,32,1,-31,2,0,64
21007,SQUARE,182,106,162,127,0,0,0,0,0,11,32,1,-33,2,0,64
21027,SQUARE,199,89,162,160,0,0,0,0,0,23,96,1,-37,2,0,64
21047,SQUARE,201,87,162,118,0,0,0,0,0,23,96,1,-40,2,0,64
21067,SQUARE,201,87,129,116,0,0,0,0,0,23,96,1,-45,2,0,64
21087,SQUARE,186,102,127,116,0,0,0,0,0,23,96,1,-49,2,0,64
21107,SQUARE,187,101,171,116,0,0,0,0,0,23,96,1,-57,2,0,64
21127,SQUARE,187,101,162,159,0,0,0,0,0,23,96,1,-62,2,0,64
21147,SQUARE,187,101,173,118,0,0,0,0,0,23,96,1,-68,2,0,64
21167,SQUARE,187,101,163,116,0,0,0,0,0,23,96,1,-73,2,0,64
21187,SQUARE,187,101,173,116,0,0,0,0,0,23,96,1,-79,2,0,64
21207,SQUARE,203,85,163,116,0,0,0,0,0,36,64,1,-85,2,0,64
21227,SQUARE,204,84,129,116,0,0,0,0,0,36,64,1,-91,2,0,64
21247,SQUARE,188,100,127,116,0,0,0,0,0,36,64,1,-96,2,0,64
21267,SQUARE,188,100,171,116,0,0,0,0,0,36,64,1,-102,2,0,64
21287,SQUARE,188,100,173,116,0,0,0,0,0,36,64,1,-109,2,0,64
21307,SQUARE,188,100,163,116,0,0,0,0,0,36,64,1,-114,2,0,64
21327,SQUARE,188,100,162,116,0,0,0,0,0,36,64,1,-122,2,0,64
21347,SQUARE,188,100,173,116,0,0,0,0,0,36,64,1,-125,2,0,64
21367,SQUARE,188,100,130,116,0,0,0,0,0,36,64,1,-131,2,0,64
21387,SQUARE,188,100,171,159,0,0,0,0,0,36,64,1,-136,2,0,64
21407,SQUARE,188,100,162,118,0,0,0,0,0,36,64,1,-141,2,0,64
21427,SQUARE,188,100,129,72,0,0,0,0,0,36,64,1,-147,2,0,64
21447,SQUARE,188,100,171,124,0,0,0,0,0,36,64,1,-152,2,0,64
21467,SQUARE,188,100,162,116,0,0,0,0,0,36,64,1,-158,2,0,64
21487,SQUARE,188,100,129,116,0,0,0,0,0,36,64,1,-163,2,0,64
21507,SQUARE,188,100,171,116,0,0,0,0,0,36,64,1,-168,2,0,64
21527,SQUARE,188,100,162,116,0,0,0,0,0,36,64,1,-174,2,0,64
21547,SQUARE,113,47,173,116,0,0,0,0,0,0,0,0,-181,2,0,64
21567,SQUARE,104,56,163,72,0,0,0,0,0,0,0,0,-186,2,0,64
21587,SQUARE,98,62,118,113,0,0,0,0,0,0,0,0,-189,2,0,64
21607,SQUARE,93,67,127,115,0,0,0,0,0,0,0,0,-194,2,0,64
21627,SQUARE,89,71,127,105,0,0,0,0,0,0,0,0,-199,2,0,64
21647,SQUARE,86,74,116,71,0,0,0,0,0,0,0,0,-204,2,0,64
21667,SQUARE,84,76,116,69,0,0,0,0,0,0,0,0,-206,2,0,64
21687,SQUARE,82,78,116,113,0,0,0,0,0,0,0,0,-210,2,0,64
21707,SQUARE,80,80,72,104,0,0,0,0,0,0,0,0,-213,2,0,64
21727,SQUARE,80,80,113,104,0,0,0,0,0,0,0,0,-216,2,0,64
21747,SQUARE,80,80,72,104,0,0,0,0,0,0,0,0,-220,2,0,64
21767,SQUARE,80,80,113,71,0,0,0,0,0,0,0,0,-225,2,0,64
21787,SQUARE,80,80,104,69,0,0,0,0,0,0,0,0,-228,2,0,64
21807,SQUARE,80,80,71,69,0,0,0,0,0,0,0,0,-232,2,0,64
21827,SQUARE,80,80,69,102,0,0,0,0,0,0,0,0,-235,2,0,64
21847,SQUARE,80,80,69,60,0,0,0,0,0,0,0,0,-238,2,0,64
21867,SQUARE,80,80,69,69,0,0,0,0,0,0,0,0,-239,2,0,64
21887,SQUARE,80,80,69,58,0,0,0,0,0,0,0,0,-242,2,0,64
21907,SQUARE,80,80,113,68,0,0,0,0,0,0,0,0,-245,2,0,64
21927,SQUARE,80,80,104,58,0,0,0,0,0,0,0,0,-248,2,0,64
21947,SQUARE,80,80,104,68,0,0,0,0,0,0,0,0,-252,2,0,64
21967,SQUARE,80,80,104,58,0,0,0,0,0,0,0,0,-256,2,0,64
21987,SQUARE,80,80,104,68,0,0,0,0,0,0,0,0,-259,2,0,64
22007,SQUARE,80,80,71,58,0,0,0,0,0,0,0,0,-263,2,0,64
22027,SQUARE,80,80,69,68,0,0,0,0,0,0,0,0,-266,2,0,64
22047,SQUARE,80,80,113,58,0,0,0,0,0,0,0,0,-269,2,0,64
22067,SQUARE,80,80,104,68,0,0,0,0,0,0,0,0,-272,2,0,64
22087,SQUARE,80,80,104,58,0,0,0,0,0,0,0,0,-275,2,0,64
22107,SQUARE,80,80,71,68,0,0,0,0,0,0,0,0,-278,2,0,64
22127,SQUARE,80,80,69,58,0,0,0,0,0,0,0,0,-281,2,0,64
