time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
1760,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,208,0,0,0
1780,SQUARE,156,84,115,113,0,0,0,0,0,36,64,1,208,0,0,0
1800,SQUARE,156,84,105,104,0,0,0,0,0,36,64,1,208,0,0,0
1820,SQUARE,156,84,115,71,0,0,0,0,0,36,64,1,209,0,0,0
1840,SQUARE,156,84,115,113,0,0,0,0,0,36,64,1,210,0,0,0
1860,SQUARE,156,84,115,104,0,0,0,0,0,36,64,1,210,0,0,0
1880,SQUARE,156,84,105,71,0,0,0,0,0,36,64,1,211,0,0,0
1900,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,212,0,0,0
1920,SQUARE,156,84,72,113,0,0,0,0,0,36,64,1,212,0,0,0
1940,SQUARE,156,84,113,104,0,0,0,0,0,36,64,1,213,0,0,0
1960,SQUARE,156,84,115,104,0,0,0,0,0,36,64,1,213,0,0,0
1980,SQUARE,156,84,105,60,0,0,0,0,0,36,64,1,214,0,0,0
2000,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,215,0,0,0
2020,SQUARE,156,84,72,69,0,0,0,0,0,36,64,1,215,0,0,0
2040,SQUARE,156,84,113,69,0,0,0,0,0,36,64,1,216,0,0,0
2060,SQUARE,156,84,104,69,0,0,0,0,0,36,64,1,217,0,0,0
2080,SQUARE,156,84,115,102,0,0,0,0,0,36,64,1,217,0,0,0
2100,SQUARE,156,84,115,102,0,0,0,0,0,36,64,1,218,0,0,0
2120,SQUARE,156,84,94,126,0,0,0,0,0,36,64,1,219,0,0,0
2140,SQUARE,156,84,114,62,0,0,0,0,0,36,64,1,220,0,0,0
2160,SQUARE,156,84,105,101,0,0,0,0,0,36,64,1,221,0,0,0
2180,SQUARE,156,84,115,71,0,0,0,0,0,36,64,1,221,0,0,0
2200,SQUARE,156,84,105,69,0,0,0,0,0,36,64,1,222,0,0,0
2220,SQUARE,156,84,104,102,0,0,0,0,0,36,64,1,223,0,0,0
2240,SQUARE,156,84,115,104,0,0,0,0,0,36,64,1,223,0,0,0
2260,SQUARE,156,84,72,104,0,0,0,0,0,36,64,1,224,0,0,0
2280,SQUARE,156,84,113,60,0,0,0,0,0,36,64,1,225,0,0,0
2300,SQUARE,156,84,104,69,0,0,0,0,0,36,64,1,225,0,0,0
2320,SQUARE,156,84,71,69,0,0,0,0,0,36,64,1,226,0,0,0
2340,SQUARE,156,84,69,102,0,0,0,0,0,36,64,1,228,0,0,0
2360,SQUARE,156,84,69,104,0,0,0,0,0,36,64,1,229,0,0,0
2380,SQUARE,156,84,113,60,0,0,0,0,0,36,64,1,230,0,0,0
2400,SQUARE,156,84,104,69,0,0,0,0,0,36,64,1,231,0,0,0
2420,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,231,0,0,0
2440,SQUARE,156,84,72,102,0,0,0,0,0,36,64,1,232,0,0,0
2460,SQUARE,156,84,69,104,0,0,0,0,0,36,64,1,233,0,0,0
2480,SQUARE,156,84,113,104,0,0,0,0,0,36,64,1,234,0,0,0
2500,SQUARE,156,84,104,60,0,0,0,0,0,36,64,1,235,0,0,0
2520,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,235,0,0,0
2540,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,235,0,0,0
2560,SQUARE,156,84,105,102,0,0,0,0,0,36,64,1,235,0,0,0
2580,SQUARE,156,84,115,104,0,0,0,0,0,36,64,1,235,0,0,0
2600,SQUARE,156,84,72,104,0,0,0,0,0,36,64,1,236,0,0,0
2620,SQUARE,156,84,113,104,0,0,0,0,0,36,64,1,236,0,0,0
2640,SQUARE,156,84,72,60,0,0,0,0,0,36,64,1,237,0,0,0
2660,SQUARE,156,84,113,69,0,0,0,0,0,36,64,1,238,0,0,0
2680,SQUARE,156,84,72,69,0,0,0,0,0,36,64,1,238,0,0,0
2700,SQUARE,156,84,113,69,0,0,0,0,0,36,64,1,239,0,0,0
2720,SQUARE,156,84,115,102,0,0,0,0,0,36,64,1,239,0,0,0
2740,SQUARE,156,84,105,104,0,0,0,0,0,36,64,1,240,0,0,0
2760,SQUARE,156,84,115,104,0,0,0,0,0,36,64,1,240,0,0,0
2780,SQUARE,156,84,105,60,0,0,0,0,0,36,64,1,241,0,0,0
2800,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,241,0,0,0
2820,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,241,0,0,0
2840,SQUARE,156,84,72,102,0,0,0,0,0,36,64,1,241,0,0,0
2860,SQUARE,156,84,113,104,0,0,0,0,0,36,64,1,241,0,0,0
2880,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,242,0,0,0
2901,SQUARE,156,84,137,123,0,0,0,0,0,36,64,1,242,0,0,0
2921,SQUARE,156,84,106,62,0,0,0,0,0,36,64,1,242,0,0,0
2941,SQUARE,156,84,115,101,0,0,0,0,0,36,64,1,242,0,0,0
2961,SQUARE,156,84,72,71,0,0,0,0,0,36,64,1,242,0,0,0
2981,SQUARE,156,84,80,69,0,0,0,0,0,36,64,1,242,0,0,0
3001,SQUARE,156,84,113,102,0,0,0,0,0,36,64,1,243,0,0,0
3021,SQUARE,156,84,115,104,0,0,0,0,0,36,64,1,243,0,0,0
3041,SQUARE,156,84,72,104,0,0,0,0,0,36,64,1,243,0,0,0
3061,SQUARE,156,84,113,60,0,0,0,0,0,36,64,1,243,0,0,0
3081,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,243,0,0,0
3101,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,243,0,0,0
3121,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,243,0,0,0
3141,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,244,0,0,0
3161,SQUARE,156,84,105,69,0,0,0,0,0,36,64,1,244,0,0,0
3181,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,244,0,0,0
3201,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,244,0,0,0
3221,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,244,0,0,0
3241,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,244,0,0,0
3261,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,243,0,0,0
3281,SQUARE,156,84,115,69,0,0,0,0,0,36,64,1,243,0,0,0
3301,SQUARE,156,84,159,113,0,0,0,0,0,36,64,1,243,0,0,0
3321,SQUARE,156,84,118,104,0,0,0,0,0,36,64,1,243,0,0,0
3341,SQUARE,156,84,116,104,0,0,0,0,0,36,64,1,242,0,0,0
3361,SQUARE,156,84,116,104,0,0,0,0,0,36,64,1,242,0,0,0
3381,SQUARE,156,84,116,71,0,0,0,0,0,36,64,1,242,0,0,0
3401,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,242,0,0,0
3421,SQUARE,156,84,126,69,0,0,0,0,0,36,64,1,242,0,0,0
3441,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,241,0,0,0
3461,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,241,0,0,0
3481,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,241,0,0,0
3501,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,241,0,0,0
3521,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,241,0,0,0
3541,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,240,0,0,0
3561,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,240,0,0,0
3581,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,240,0,0,0
3601,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,240,0,0,0
3621,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,240,0,0,0
3641,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,239,0,0,0
3661,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,239,0,0,0
3681,SQUARE,156,84,116,102,0,0,0,0,0,36,64,1,239,0,0,0
3701,SQUARE,156,84,105,104,0,0,0,0,0,36,64,1,238,0,0,0
3721,SQUARE,156,84,115,60,0,0,0,0,0,36,64,1,238,0,0,0
3741,SQUARE,156,84,72,69,0,0,0,0,0,36,64,1,238,0,0,0
3761,SQUARE,156,84,113,69,0,0,0,0,0,36,64,1,239,0,0,0
3781,SQUARE,156,84,115,58,0,0,0,0,0,36,64,1,238,0,0,0
3801,SQUARE,156,84,115,68,0,0,0,0,0,23,96,1,238,0,0,0
3821,SQUARE,156,84,115,102,0,0,0,0,0,23,96,1,237,0,0,0
3841,SQUARE,156,84,105,60,0,0,0,0,0,23,96,1,237,0,0,0
3861,SQUARE,156,84,115,69,0,0,0,0,0,23,96,1,236,0,0,0
3881,SQUARE,156,84,105,58,0,0,0,0,0,23,96,1,237,0,0,0
3901,SQUARE,156,84,115,68,0,0,0,0,0,23,96,1,236,0,0,0
3921,SQUARE,156,84,115,102,0,0,0,0,0,23,96,1,235,0,0,0
3941,SQUARE,156,84,115,60,0,0,0,0,0,23,96,1,234,0,0,0
3961,SQUARE,156,84,115,69,0,0,0,0,0,23,96,1,234,0,0,0
3981,SQUARE,156,84,115,102,0,0,0,0,0,23,96,1,233,0,0,0
4001,SQUARE,156,84,115,104,0,0,0,0,0,23,96,1,233,0,0,0
4021,SQUARE,156,84,115,60,0,0,0,0,0,23,96,1,232,0,0,0
4041,SQUARE,156,84,115,69,0,0,0,0,0,23,96,1,231,0,0,0
4061,SQUARE,156,84,115,69,0,0,0,0,0,23,96,1,231,0,0,0
4081,SQUARE,156,84,115,102,0,0,0,0,0,23,96,1,230,0,0,0
4101,SQUARE,160,88,159,104,0,0,0,0,0,11,32,1,229,0,0,0
4121,SQUARE,166,92,118,60,0,0,0,0,0,11,32,1,227,0,0,0
4141,SQUARE,170,96,116,69,0,0,0,0,0,11,32,1,227,0,0,0
4161,SQUARE,174,98,116,102,0,0,0,0,0,11,32,1,226,0,0,0
4181,SQUARE,174,98,116,104,0,0,0,0,0,11,32,1,225,0,0,0
4201,SQUARE,178,102,126,104,0,0,0,0,0,6,48,1,223,0,0,0
4221,SQUARE,182,106,116,104,0,0,0,0,0,6,48,1,222,0,0,0
4241,SQUARE,182,110,126,104,0,0,0,0,0,6,48,1,221,0,0,0
4261,SQUARE,182,110,160,71,0,0,0,0,0,6,48,1,220,0,0,0
4281,SQUARE,183,113,162,113,0,0,0,0,0,6,48,1,219,0,0,0
4301,SQUARE,183,113,162,104,0,0,0,0,0,6,48,1,217,0,0,0
4321,SQUARE,183,113,162,71,0,0,0,0,0,6,48,1,216,0,0,0
4341,SQUARE,183,113,162,113,0,0,0,0,0,6,48,1,214,0,0,0
4361,SQUARE,183,113,162,104,0,0,0,0,0,6,48,1,212,0,0,0
4381,SQUARE,183,113,162,115,0,0,0,0,0,6,48,1,210,0,0,0
4401,SQUARE,183,113,129,72,0,0,0,0,0,6,48,1,208,0,0,0
4421,SQUARE,183,113,127,113,0,0,0,0,0,6,48,1,206,0,0,0
4441,SQUARE,184,116,171,104,0,0,0,0,0,2,16,1,204,0,0,0
4461,SQUARE,178,130,162,115,0,0,0,0,0,0,24,1,202,0,0,0
4481,SQUARE,168,144,129,72,0,0,0,0,0,0,24,1,201,0,0,0
4501,SQUARE,164,152,171,113,0,0,0,0,0,0,24,1,199,0,0,0
4521,SQUARE,160,160,162,115,0,0,0,0,0,0,24,1,197,0,0,0
4541,SQUARE,160,160,173,115,0,0,0,0,0,0,24,1,196,0,0,0
4561,SQUARE,150,170,173,115,0,0,0,0,0,0,24,1,193,0,0,0
4581,SQUARE,160,160,163,115,0,0,0,0,0,0,24,1,192,0,0,0
4601,SQUARE,160,160,173,115,0,0,0,0,0,0,24,1,190,0,0,0
4621,SQUARE,139,169,173,126,0,0,0,0,0,-6,12,1,189,0,0,0
4641,SQUARE,129,175,163,116,0,0,0,0,0,-6,12,1,187,0,0,0
4661,SQUARE,116,184,173,116,0,0,0,0,0,-6,12,1,186,0,0,0
4681,SQUARE,116,184,163,126,0,0,0,0,0,-6,12,1,185,0,0,0
4701,SQUARE,113,183,129,160,0,0,0,0,0,-6,12,1,185,0,0,0
4721,SQUARE,113,183,127,118,0,0,0,0,0,-6,12,1,185,0,0,0
4741,SQUARE,113,183,127,170,0,0,0,0,0,-6,12,1,186,0,0,0
4761,SQUARE,106,182,171,162,0,0,0,0,0,-11,4,1,188,0,0,0
4781,SQUARE,100,176,119,162,0,0,0,0,0,-18,6,1,192,0,0,0
4801,SQUARE,95,171,127,129,0,0,0,0,0,-18,6,1,195,0,0,0
4821,SQUARE,92,166,127,171,0,0,0,0,0,-18,6,1,199,0,0,0
4841,SQUARE,90,164,116,162,0,0,0,0,0,-18,6,1,202,0,0,0
4861,SQUARE,90,164,159,129,0,0,0,0,0,-18,6,1,206,0,0,0
4881,SQUARE,90,164,118,127,0,0,0,0,0,-18,6,1,211,0,0,0
4901,SQUARE,88,162,116,171,0,0,0,0,0,-18,6,1,217,0,0,0
4921,SQUARE,88,162,116,162,0,0,0,0,0,-18,6,1,222,0,0,0
4941,SQUARE,88,162,116,162,0,0,0,0,0,-18,6,1,228,0,0,0
4961,SQUARE,88,162,105,129,0,0,0,0,0,-18,6,1,234,0,0,0
4981,SQUARE,88,162,115,127,0,0,0,0,0,-18,6,1,239,0,0,0
5001,SQUARE,85,155,105,127,0,0,0,0,0,-25,2,1,249,0,0,0
5021,SQUARE,84,156,104,127,0,0,0,0,0,-25,2,1,256,0,0,0
5041,SQUARE,84,156,104,127,0,0,0,0,0,-25,2,1,262,0,0,0
5061,SQUARE,84,156,71,127,0,0,0,0,0,-25,2,1,269,0,0,0
5081,SQUARE,84,156,113,127,0,0,0,0,0,-25,2,1,275,0,0,0
5101,SQUARE,84,156,104,127,0,0,0,0,0,-25,2,1,281,0,0,0
5121,SQUARE,84,156,104,127,0,0,0,0,0,-25,2,1,288,0,0,0
5141,SQUARE,84,156,104,127,0,0,0,0,0,-25,2,1,294,0,0,0
5161,SQUARE,84,156,104,127,0,0,0,0,0,-25,2,1,301,0,0,0
5181,SQUARE,84,156,71,160,0,0,0,0,0,-25,2,1,308,0,0,0
5201,SQUARE,84,156,69,162,0,0,0,0,0,-25,2,1,318,0,0,0
5221,SQUARE,84,156,69,162,0,0,0,0,0,-25,2,1,325,0,0,0
5241,SQUARE,84,156,102,118,0,0,0,0,0,-25,2,1,333,0,0,0
5261,SQUARE,84,156,104,127,0,0,0,0,0,-25,2,1,340,0,0,0
5281,SQUARE,84,156,104,127,0,0,0,0,0,-25,2,1,348,0,0,0
5301,SQUARE,84,156,60,127,0,0,0,0,0,-25,2,1,355,0,0,0
5321,SQUARE,84,156,69,127,0,0,0,0,0,-25,2,1,363,0,0,0
5341,SQUARE,84,156,69,127,0,0,0,0,0,-25,2,1,371,0,0,0
5361,SQUARE,84,156,69,127,0,0,0,0,0,-25,2,1,379,0,0,0
5381,SQUARE,84,156,102,127,0,0,0,0,0,-25,2,1,387,0,0,0
5401,SQUARE,84,156,104,160,0,0,0,0,0,-25,2,1,395,0,0,0
5421,SQUARE,84,156,60,129,0,0,0,0,0,-25,2,1,408,0,0,0
5441,SQUARE,84,156,69,127,0,0,0,0,0,-25,2,1,416,0,0,0
5461,SQUARE,84,156,69,127,0,0,0,0,0,-25,2,1,425,0,0,0
5481,SQUARE,84,156,102,127,0,0,0,0,0,-25,2,1,434,0,0,0
5501,SQUARE,84,156,60,127,0,0,0,0,0,-25,2,1,442,0,0,0
5521,SQUARE,84,156,69,171,0,0,0,0,0,-25,2,1,451,0,0,0
5541,SQUARE,84,156,102,119,0,0,0,0,0,-25,2,1,461,0,0,0
5561,SQUARE,84,156,60,127,0,0,0,0,0,-25,2,1,470,0,0,0
5581,SQUARE,84,156,69,127,0,0,0,0,0,-25,2,1,480,0,0,0
5601,SQUARE,84,156,58,127,0,0,0,0,0,-25,2,1,489,0,0,0
5621,SQUARE,84,156,68,127,0,0,0,0,0,-25,2,1,499,0,0,0
5641,SQUARE,84,156,102,127,0,0,0,0,0,-25,2,1,514,0,0,0
5661,SQUARE,84,156,60,171,0,0,0,0,0,-25,2,1,523,0,0,0
5681,SQUARE,84,156,69,119,0,0,0,0,0,-25,2,1,533,0,0,0
5701,SQUARE,84,156,102,127,0,0,0,0,0,-25,2,1,542,0,0,0
5721,SQUARE,84,156,60,127,0,0,0,0,0,-25,2,1,551,0,0,0
5741,SQUARE,84,156,69,160,0,0,0,0,0,-25,2,1,561,0,0,0
5761,SQUARE,84,156,58,162,0,0,0,0,0,-25,2,1,571,0,0,0
5781,SQUARE,84,156,68,162,0,0,0,0,0,-25,2,1,581,0,0,0
5801,SQUARE,84,156,58,162,0,0,0,0,0,-25,2,1,591,0,0,0
5821,SQUARE,85,155,68,162,0,0,0,0,0,-18,6,1,602,0,0,0
5841,SQUARE,85,155,102,162,0,0,0,0,0,-18,6,1,612,0,0,0
5861,SQUARE,87,159,60,162,0,0,0,0,0,-18,6,1,628,0,0,0
5881,SQUARE,88,158,69,162,0,0,0,0,0,-18,6,1,638,0,0,0
5901,SQUARE,89,161,102,129,0,0,0,0,0,-18,6,1,649,0,0,0
5921,SQUARE,89,161,60,127,0,0,0,0,0,-18,6,1,660,0,0,0
5941,SQUARE,89,161,69,127,0,0,0,0,0,-18,6,1,671,0,0,0
5961,SQUARE,89,161,69,127,0,0,0,0,0,-18,6,1,682,0,0,0
5981,SQUARE,89,161,102,171,0,0,0,0,0,-18,6,1,694,0,0,0
6001,SQUARE,89,161,60,162,0,0,0,0,0,-18,6,1,705,0,0,0
6021,SQUARE,89,161,69,129,0,0,0,0,0,-18,6,1,717,0,0,0
6041,SQUARE,95,167,69,171,0,0,0,0,0,-11,4,1,728,0,0,0
6061,SQUARE,98,172,69,162,0,0,0,0,0,-11,4,1,740,0,0,0
6081,SQUARE,101,171,69,173,0,0,0,0,0,-11,4,1,758,0,0,0
6101,SQUARE,101,171,69,130,0,0,0,0,0,-11,4,1,770,0,0,0
6121,SQUARE,103,173,69,171,0,0,0,0,0,-11,4,1,782,0,0,0
6141,SQUARE,103,173,69,173,0,0,0,0,0,-11,4,1,794,0,0,0
6161,SQUARE,111,173,69,163,0,0,0,0,0,-6,12,1,807,0,0,0
6181,SQUARE,116,172,113,173,0,0,0,0,0,-6,12,1,819,0,0,0
6201,SQUARE,125,167,104,130,0,0,0,0,0,-6,12,1,832,0,0,0
6221,SQUARE,135,161,104,171,0,0,0,0,0,-6,12,1,844,0,0,0
6241,SQUARE,135,161,71,173,0,0,0,0,0,-6,12,1,857,0,0,0
6261,SQUARE,135,161,113,173,0,0,0,0,0,-6,12,1,869,0,0,0
6281,SQUARE,135,161,104,163,0,0,0,0,0,-6,12,1,881,0,0,0
6301,SQUARE,145,155,71,173,0,0,0,0,0,-2,8,1,900,0,0,0
6321,SQUARE,157,147,113,163,0,0,0,0,0,-2,8,1,913,0,0,0
6341,SQUARE,176,136,104,173,0,0,0,0,0,0,24,1,926,0,0,0
6361,SQUARE,188,128,115,173,0,0,0,0,0,0,24,1,938,0,0,0
6381,SQUARE,178,138,115,130,0,0,0,0,0,0,24,1,944,0,0,0
6401,SQUARE,185,135,115,127,0,0,0,0,0,0,24,1,955,0,0,0
6421,SQUARE,185,135,115,171,0,0,0,0,0,0,24,1,965,0,0,0
6441,SQUARE,185,135,115,130,0,0,0,0,0,0,24,1,976,0,0,0
6461,SQUARE,185,135,115,171,0,0,0,0,0,0,24,1,986,0,0,0
6481,SQUARE,188,128,115,162,0,0,0,0,0,2,16,1,997,0,0,0
6501,SQUARE,188,128,115,173,0,0,0,0,0,2,16,1,1007,0,0,0
6521,SQUARE,190,118,159,119,0,0,0,0,0,6,48,1,1021,0,0,0
6541,SQUARE,188,116,118,170,0,0,0,0,0,6,48,1,1030,0,0,0
6561,SQUARE,189,111,116,119,0,0,0,0,0,6,48,1,1039,0,0,0
6581,SQUARE,189,111,126,159,0,0,0,0,0,6,48,1,1048,0,0,0
6601,SQUARE,187,109,116,118,0,0,0,0,0,6,48,1,1058,0,0,0
6621,SQUARE,187,109,116,127,0,0,0,0,0,6,48,1,1067,0,0,0
6641,SQUARE,187,109,116,116,0,0,0,0,0,6,48,1,1075,0,0,0
6661,SQUARE,187,109,126,126,0,0,0,0,0,6,48,1,1083,0,0,0
6681,SQUARE,186,110,116,160,0,0,0,0,0,6,48,1,1090,0,0,0
6701,SQUARE,186,110,126,118,0,0,0,0,0,6,48,1,1098,0,0,0
6721,SQUARE,185,107,116,159,0,0,0,0,0,11,32,1,1105,0,0,0
6741,SQUARE,181,103,159,118,0,0,0,0,0,11,32,1,1115,0,0,0
6761,SQUARE,179,101,162,116,0,0,0,0,0,11,32,1,1121,0,0,0
6781,SQUARE,182,78,118,126,0,0,0,0,0,23,96,1,1127,0,0,0
6801,SQUARE,169,71,127,105,0,0,0,0,0,23,96,1,1133,0,0,0
6821,SQUARE,157,85,127,71,0,0,0,0,0,23,96,1,1140,0,0,0
6841,SQUARE,156,84,160,113,0,0,0,0,0,23,96,1,1145,0,0,0
6861,SQUARE,156,84,118,115,0,0,0,0,0,23,96,1,1151,0,0,0
6881,SQUARE,156,84,127,115,0,0,0,0,0,23,96,1,1156,0,0,0
6901,SQUARE,156,84,127,115,0,0,0,0,0,23,96,1,1161,0,0,0
6921,SQUARE,156,84,116,105,0,0,0,0,0,23,96,1,1166,0,0,0
6941,SQUARE,156,84,126,115,0,0,0,0,0,23,96,1,1174,0,0,0
6961,SQUARE,156,84,160,115,0,0,0,0,0,23,96,1,1179,0,0,0
6981,SQUARE,156,84,118,105,0,0,0,0,0,23,96,1,1183,0,0,0
7001,SQUARE,156,84,159,115,0,0,0,0,0,23,96,1,1188,0,0,0
7021,SQUARE,156,84,118,105,0,0,0,0,0,23,96,1,1192,0,0,0
7041,SQUARE,170,70,159,115,0,0,0,0,0,36,64,1,1197,0,0,0
7061,SQUARE,171,69,118,105,0,0,0,0,0,36,64,1,1202,0,0,0
7081,SQUARE,171,69,159,71,0,0,0,0,0,36,64,1,1207,0,0,0
7101,SQUARE,156,84,118,69,0,0,0,0,0,36,64,1,1211,0,0,0
7121,SQUARE,156,84,127,69,0,0,0,0,0,36,64,1,1216,0,0,0
7141,SQUARE,156,84,116,113,0,0,0,0,0,36,64,1,1220,0,0,0
7161,SQUARE,156,84,126,115,0,0,0,0,0,36,64,1,1226,0,0,0
7181,SQUARE,156,84,116,105,0,0,0,0,0,36,64,1,1229,0,0,0
7201,SQUARE,156,84,126,71,0,0,0,0,0,36,64,1,1233,0,0,0
7221,SQUARE,156,84,160,69,0,0,0,0,0,36,64,1,1237,0,0,0
7241,SQUARE,156,84,118,113,0,0,0,0,0,36,64,1,1240,0,0,0
7261,SQUARE,156,84,127,72,0,0,0,0,0,36,64,1,1244,0,0,0
7281,SQUARE,156,84,160,69,0,0,0,0,0,36,64,1,1247,0,0,0
7301,SQUARE,156,84,129,113,0,0,0,0,0,36,64,1,1250,0,0,0
7321,SQUARE,156,84,127,115,0,0,0,0,0,36,64,1,1253,0,0,0
7341,SQUARE,156,84,127,105,0,0,0,0,0,36,64,1,1256,0,0,0
7361,SQUARE,156,84,127,71,0,0,0,0,0,36,64,1,1259,0,0,0
7381,SQUARE,156,84,127,113,0,0,0,0,0,36,64,1,1264,0,0,0
7401,SQUARE,156,84,127,72,0,0,0,0,0,36,64,1,1267,0,0,0
7421,SQUARE,156,84,160,113,0,0,0,0,0,36,64,1,1270,0,0,0
7441,SQUARE,156,84,162,72,0,0,0,0,0,36,64,1,1274,0,0,0
7461,SQUARE,156,84,162,113,0,0,0,0,0,36,64,1,1277,0,0,0
7481,SQUARE,156,84,162,104,0,0,0,0,0,36,64,1,1280,0,0,0
7501,SQUARE,156,84,118,71,0,0,0,0,0,36,64,1,1283,0,0,0
7521,SQUARE,156,84,127,113,0,0,0,0,0,36,64,1,1286,0,0,0
7541,SQUARE,156,84,160,104,0,0,0,0,0,36,64,1,1289,0,0,0
7561,SQUARE,156,84,162,71,0,0,0,0,0,36,64,1,1291,0,0,0
7581,SQUARE,156,84,118,69,0,0,0,0,0,36,64,1,1293,0,0,0
7601,SQUARE,156,84,127,113,0,0,0,0,0,36,64,1,1298,0,0,0
7621,SQUARE,156,84,160,104,0,0,0,0,0,36,64,1,1301,0,0,0
7641,SQUARE,156,84,118,71,0,0,0,0,0,36,64,1,1304,0,0,0
7661,SQUARE,156,84,127,69,0,0,0,0,0,36,64,1,1307,0,0,0
7681,SQUARE,156,84,160,113,0,0,0,0,0,36,64,1,1309,0,0,0
7701,SQUARE,156,84,118,61,0,0,0,0,0,36,64,1,1311,0,0,0
