time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
13621,SQUARE,354,326,301,292,195,174,53,34,-419,2,16,1,25,3,0,47
13641,SQUARE,354,326,290,290,202,175,64,36,-418,2,16,1,25,3,0,47
13661,SQUARE,354,326,300,333,196,151,54,-7,-418,2,16,1,25,3,0,47
13681,SQUARE,354,326,334,292,176,174,20,34,-418,2,16,1,25,3,0,47
13701,SQUARE,354,326,336,333,175,151,18,-7,-418,2,16,1,25,3,0,47
13721,SQUARE,404,276,336,292,221,129,68,-16,-417,6,48,1,25,3,0,47
13741,SQUARE,398,282,336,290,215,136,62,-8,-416,6,48,1,25,3,0,47
13761,SQUARE,398,282,347,290,209,136,51,-8,-414,6,48,1,25,3,0,47
13781,SQUARE,398,282,304,246,234,160,94,36,-412,6,48,1,25,3,0,47
13801,SQUARE,354,326,345,298,170,171,9,28,-410,2,16,1,25,3,0,47
13821,SQUARE,354,326,347,290,169,175,7,36,-410,2,16,1,25,3,0,47
13841,SQUARE,354,326,337,300,174,170,17,26,-409,2,16,1,25,3,0,47
13861,SQUARE,354,326,336,290,175,175,18,36,-407,2,16,1,25,3,0,47
13881,SQUARE,354,326,347,290,169,175,7,36,-406,2,16,1,25,3,0,47
13901,SQUARE,354,326,337,290,174,175,17,36,-405,2,16,1,25,3,0,47
13921,SQUARE,354,326,292,290,200,175,62,36,-404,2,16,1,25,3,0,47
13941,SQUARE,328,352,344,290,147,199,-16,62,-404,0,24,1,25,3,0,47
13961,SQUARE,340,340,293,333,187,164,47,7,-403,0,24,1,25,3,0,47
13981,SQUARE,340,340,290,249,189,212,50,91,-403,0,24,1,25,3,0,47
14001,SQUARE,340,340,300,330,183,165,40,10,-403,0,24,1,25,3,0,47
14021,SQUARE,340,340,334,336,163,162,6,4,-403,0,24,1,25,3,0,47
14041,SQUARE,340,340,336,292,162,187,4,48,-403,0,24,1,25,3,0,47
14061,SQUARE,340,340,336,301,162,182,4,39,-403,0,24,1,25,3,0,47
14081,SQUARE,340,340,336,301,162,182,4,39,-403,0,24,1,25,3,0,47
14101,SQUARE,340,340,292,301,187,182,48,39,-402,0,24,1,25,3,0,47
14121,SQUARE,340,340,301,301,182,182,39,39,-402,0,24,1,25,3,0,47
14141,SQUARE,340,340,301,334,182,163,39,6,-403,0,24,1,25,3,0,47
14161,SQUARE,340,340,334,336,163,162,6,4,-403,0,24,1,25,3,0,47
14181,SQUARE,340,340,292,336,187,162,48,4,-403,0,24,1,25,3,0,47
14201,SQUARE,340,340,301,336,182,162,39,4,-403,0,24,1,25,3,0,47
14221,SQUARE,340,340,301,292,182,187,39,48,-404,0,24,1,25,3,0,47
14241,SQUARE,340,340,334,301,163,182,6,39,-404,0,24,1,25,3,0,47
14261,SQUARE,340,340,336,301,162,182,4,39,-404,0,24,1,25,3,0,47
14281,SQUARE,340,340,292,301,187,182,48,39,-404,0,24,1,25,3,0,47
14301,SQUARE,340,340,301,301,182,182,39,39,-405,0,24,1,25,3,0,47
14321,SQUARE,340,340,334,301,163,182,6,39,-404,0,24,1,25,3,0,47
14341,SQUARE,340,340,292,334,187,163,48,6,-404,0,24,1,25,3,0,47
14361,SQUARE,340,340,301,336,182,162,39,4,-404,0,24,1,25,3,0,47
14381,SQUARE,340,340,301,336,182,162,39,4,-405,0,24,1,25,3,0,47
14401,SQUARE,340,340,290,336,189,162,50,4,-405,0,24,1,25,3,0,47
14421,SQUARE,340,340,300,292,183,187,40,48,-406,0,24,1,25,3,0,47
14441,SQUARE,340,340,334,344,163,158,6,-4,-406,0,24,1,25,3,0,47
14461,SQUARE,340,340,292,336,187,162,48,4,-406,0,24,1,25,3,0,47
14481,SQUARE,340,340,301,292,182,187,39,48,-407,0,24,1,25,3,0,47
14501,SQUARE,340,340,290,301,189,182,50,39,-407,0,24,1,25,3,0,47
14521,SQUARE,340,340,300,301,183,182,40,39,-407,0,24,1,25,3,0,47
14541,SQUARE,340,340,334,301,163,182,6,39,-408,0,24,1,25,3,0,47
14561,SQUARE,340,340,292,301,187,182,48,39,-408,0,24,1,25,3,0,47
14581,SQUARE,340,340,301,301,182,182,39,39,-409,0,24,1,25,3,0,47
14601,SQUARE,340,340,290,301,189,182,50,39,-409,0,24,1,25,3,0,47
14621,SQUARE,340,340,300,345,183,158,40,-5,-410,0,24,1,25,3,0,47
14641,SQUARE,340,340,334,336,163,162,6,4,-410,0,24,1,25,3,0,47
14661,SQUARE,340,340,292,336,187,162,48,4,-411,0,24,1,25,3,0,47
14681,SQUARE,340,340,333,336,164,162,7,4,-411,0,24,1,25,3,0,47
14701,SQUARE,340,340,292,336,187,162,48,4,-412,0,24,1,25,3,0,47
14721,SQUARE,340,340,333,336,164,162,7,4,-412,0,24,1,25,3,0,47
14741,SQUARE,340,340,292,336,187,162,48,4,-412,0,24,1,25,3,0,47
14761,SQUARE,340,340,301,336,182,162,39,4,-413,0,24,1,25,3,0,47
14781,SQUARE,340,340,334,292,163,187,6,48,-413,0,24,1,25,3,0,47
14801,SQUARE,340,340,292,301,187,182,48,39,-414,0,24,1,25,3,0,47
14821,SQUARE,340,340,333,301,164,182,7,39,-414,0,24,1,25,3,0,47
14841,SQUARE,340,340,292,301,187,182,48,39,-414,0,24,1,25,3,0,47
14861,SQUARE,340,340,333,301,164,182,7,39,-415,0,24,1,25,3,0,47
14881,SQUARE,340,340,292,301,187,182,48,39,-415,0,24,1,25,3,0,47
14901,SQUARE,340,340,333,301,164,182,7,39,-416,0,24,1,25,3,0,47
14921,SQUARE,340,340,292,301,187,182,48,39,-416,0,24,1,25,3,0,47
14941,SQUARE,340,340,301,301,182,182,39,39,-417,0,24,1,25,3,0,47
14961,SQUARE,340,340,334,301,163,182,6,39,-416,0,31,0,25,3,0,47
14981,SQUARE,140,140,292,334,140,140,-152,-194,-417,0,31,0,0,3,1,47
15001,SQUARE,140,140,290,292,140,140,-150,-152,-417,0,31,0,0,3,1,47
15021,SQUARE,140,140,246,290,140,140,-106,-150,-418,0,31,0,0,3,2,0
15041,SQUARE,-185,185,243,290,-185,185,-428,-105,-420,0,0,0,0,3,2,5
15061,SQUARE,-185,185,80,333,-185,185,-265,-148,-428,0,0,0,3,3,2,9
15081,SQUARE,-185,185,5,292,-185,185,-190,-107,-439,0,0,0,17,3,2,12
15101,SQUARE,-185,185,43,290,-185,185,-228,-105,-447,0,0,0,40,3,2,15
15121,SQUARE,-185,185,100,290,-185,185,-285,-105,-454,0,0,0,67,3,2,19
15141,SQUARE,-185,185,115,279,-185,185,-300,-94,-459,0,0,0,98,3,2,23
15161,SQUARE,-185,185,159,289,-185,185,-344,-104,-463,0,0,0,131,3,2,27
15181,SQUARE,-185,185,173,279,-185,185,-358,-94,-467,0,0,0,131,3,2,32
15201,SQUARE,-185,185,184,289,-185,185,-369,-104,-469,0,0,0,131,3,2,36
15221,SQUARE,-185,185,229,246,-185,185,-414,-61,-471,0,0,0,131,3,2,42
15241,SQUARE,-140,140,242,287,-140,140,-382,-147,-471,0,1,0,131,3,3,47
15261,SQUARE,-140,140,243,278,-140,140,-383,-138,-471,0,3,0,131,3,3,53
15281,SQUARE,-140,140,276,278,-140,140,-416,-138,-471,0,3,0,131,3,3,57
15301,SQUARE,-140,140,278,234,-140,140,-418,-94,-470,0,7,0,131,3,3,63
