time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
3693,SQUARE,171,57,184,113,0,0,0,0,0,11,32,1,-55,0,0,0
3713,SQUARE,171,57,174,72,0,0,0,0,0,11,32,1,-62,0,0,0
3733,SQUARE,171,57,217,69,0,0,0,0,0,11,32,1,-72,0,0,0
3753,SQUARE,171,57,176,113,0,0,0,0,0,11,32,1,-79,0,0,0
3773,SQUARE,171,57,185,104,0,0,0,0,0,11,32,1,-83,0,0,0
3793,SQUARE,171,57,218,104,0,0,0,0,0,11,32,1,-87,0,0,0
3813,SQUARE,167,73,176,71,0,0,0,0,0,6,48,1,-95,0,0,0
3833,SQUARE,167,73,392,191,0,0,0,0,0,6,48,1,-107,0,0,0
3853,SQUARE,167,73,187,109,0,0,0,0,0,6,48,1,-114,0,0,0
3873,SQUARE,167,73,218,61,0,0,0,0,0,6,48,1,-122,0,0,0
3893,SQUARE,167,73,176,69,0,0,0,0,0,6,48,1,-129,0,0,0
3913,SQUARE,167,73,185,69,0,0,0,0,0,6,48,1,-136,0,0,0
3933,SQUARE,167,73,218,102,0,0,0,0,0,6,48,1,-143,0,0,0
3953,SQUARE,167,73,176,104,0,0,0,0,0,6,48,1,-150,0,0,0
3973,SQUARE,167,73,185,60,0,0,0,0,0,6,48,1,-156,0,0,0
3993,SQUARE,167,73,174,69,0,0,0,0,0,6,48,1,-162,0,0,0
4013,SQUARE,167,73,184,102,0,0,0,0,0,6,48,1,-169,0,0,0
4033,SQUARE,167,73,218,104,0,0,0,0,0,6,48,1,-175,0,0,0
4053,SQUARE,167,73,187,71,0,0,0,0,0,6,48,1,-181,0,0,0
4073,SQUARE,167,73,218,102,0,0,0,0,0,6,48,1,-190,0,0,0
4093,SQUARE,157,83,220,104,0,0,0,0,0,3,56,1,-196,0,0,0
4113,SQUARE,147,93,220,60,0,0,0,0,0,3,56,1,-199,0,0,0
4133,SQUARE,127,113,176,69,0,0,0,0,0,0,24,1,-205,0,0,0
4153,SQUARE,120,120,217,113,0,0,0,0,0,0,24,1,-210,0,0,0
4173,SQUARE,120,120,176,104,0,0,0,0,0,0,24,1,-215,0,0,0
4193,SQUARE,120,120,217,104,0,0,0,0,0,0,24,1,-219,0,0,0
4213,SQUARE,120,120,176,71,0,0,0,0,0,0,24,1,-223,0,0,0
4233,SQUARE,120,120,174,113,0,0,0,0,0,0,24,1,-227,0,0,0
4253,SQUARE,120,120,174,72,0,0,0,0,0,0,24,1,-229,0,0,0
4273,SQUARE,110,130,174,113,0,0,0,0,0,-2,8,1,-232,0,0,0
4293,SQUARE,108,132,163,115,0,0,0,0,0,-2,8,1,-235,0,0,0
4313,SQUARE,92,148,173,115,0,0,0,0,0,-6,12,1,-236,0,0,0
4333,SQUARE,76,164,130,115,0,0,0,0,0,-6,12,1,-238,0,0,0
4353,SQUARE,73,167,171,115,0,0,0,0,0,-6,12,1,-239,0,0,0
4373,SQUARE,73,167,130,159,0,0,0,0,0,-6,12,1,-239,0,0,0
4393,SQUARE,73,167,127,118,0,0,0,0,0,-6,12,1,-238,0,0,0
4413,SQUARE,73,167,171,127,0,0,0,0,0,-6,12,1,-237,0,0,0
4433,SQUARE,73,167,162,127,0,0,0,0,0,-6,12,1,-235,0,0,0
4453,SQUARE,73,167,162,160,0,0,0,0,0,-6,12,1,-234,0,0,0
4473,SQUARE,57,171,129,173,0,0,0,0,0,-11,4,1,-232,0,0,0
4493,SQUARE,57,171,160,163,0,0,0,0,0,-11,4,1,-229,0,0,0
4513,SQUARE,57,171,118,129,0,0,0,0,0,-11,4,1,-225,0,0,0
