time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
5740,SQUARE,171,9,130,102,0,0,0,0,0,23,96,1,-49,0,0,0
5760,SQUARE,171,9,171,60,0,0,0,0,0,23,96,1,-53,0,0,0
5780,SQUARE,171,9,173,58,0,0,0,0,0,23,96,1,-60,0,0,0
5800,SQUARE,171,9,173,58,0,0,0,0,0,23,96,1,-68,0,0,0
5820,SQUARE,171,57,173,58,0,0,0,0,0,11,32,1,-77,0,0,0
5840,SQUARE,171,57,173,58,0,0,0,0,0,11,32,1,-85,0,0,0
5860,SQUARE,171,57,173,68,0,0,0,0,0,11,32,1,-98,0,0,0
5880,SQUARE,171,57,173,69,0,0,0,0,0,11,32,1,-106,0,0,0
5900,SQUARE,171,57,173,58,0,0,0,0,0,11,32,1,-114,0,0,0
5920,SQUARE,171,57,217,101,0,0,0,0,0,11,32,1,-122,0,0,0
5940,SQUARE,171,57,176,60,0,0,0,0,0,11,32,1,-129,0,0,0
5960,SQUARE,171,57,174,58,0,0,0,0,0,11,32,1,-136,0,0,0
5980,SQUARE,171,57,184,68,0,0,0,0,0,11,32,1,-143,0,0,0
6000,SQUARE,171,57,174,58,0,0,0,0,0,11,32,1,-150,0,0,0
6020,SQUARE,171,57,184,68,0,0,0,0,0,11,32,1,-157,0,0,0
6040,SQUARE,167,73,218,102,0,0,0,0,0,6,48,1,-163,0,0,0
6060,SQUARE,167,73,220,60,0,0,0,0,0,6,48,1,-170,0,0,0
6080,SQUARE,167,73,176,101,0,0,0,0,0,6,48,1,-181,0,0,0
6100,SQUARE,167,73,185,60,0,0,0,0,0,6,48,1,-187,0,0,0
6120,SQUARE,167,73,174,58,0,0,0,0,0,6,48,1,-193,0,0,0
6140,SQUARE,167,73,184,101,0,0,0,0,0,6,48,1,-200,0,0,0
6160,SQUARE,167,73,185,60,0,0,0,0,0,6,48,1,-206,0,0,0
6180,SQUARE,167,73,218,69,0,0,0,0,0,6,48,1,-211,0,0,0
6200,SQUARE,167,73,220,58,0,0,0,0,0,6,48,1,-218,0,0,0
6220,SQUARE,167,73,220,68,0,0,0,0,0,6,48,1,-224,0,0,0
6240,SQUARE,167,73,176,102,0,0,0,0,0,6,48,1,-230,0,0,0
6260,SQUARE,157,83,185,60,0,0,0,0,0,2,16,1,-235,0,0,0
6280,SQUARE,137,103,218,101,0,0,0,0,0,2,16,1,-241,0,0,0
6300,SQUARE,132,108,220,60,0,0,0,0,0,2,16,1,-249,0,0,0
6320,SQUARE,122,118,176,69,0,0,0,0,0,0,24,1,-253,0,0,0
6340,SQUARE,120,120,217,69,0,0,0,0,0,0,24,1,-257,0,0,0
6360,SQUARE,120,120,176,69,0,0,0,0,0,0,24,1,-260,0,0,0
6380,SQUARE,120,120,217,113,0,0,0,0,0,0,24,1,-263,0,0,0
6400,SQUARE,120,120,133,104,0,0,0,0,0,0,24,1,-265,0,0,0
6420,SQUARE,120,120,182,115,0,0,0,0,0,0,24,1,-266,0,0,0
6440,SQUARE,110,130,174,72,0,0,0,0,0,-2,8,1,-268,0,0,0
6460,SQUARE,108,132,174,113,0,0,0,0,0,-2,8,1,-270,0,0,0
6480,SQUARE,100,140,174,115,0,0,0,0,0,-6,12,1,-271,0,0,0
6500,SQUARE,84,156,217,115,0,0,0,0,0,-6,12,1,-274,0,0,0
6520,SQUARE,73,167,165,115,0,0,0,0,0,-6,12,1,-275,0,0,0
6540,SQUARE,73,167,173,115,0,0,0,0,0,-6,12,1,-275,0,0,0
6560,SQUARE,73,167,130,159,0,0,0,0,0,-6,12,1,-275,0,0,0
6580,SQUARE,73,167,171,118,0,0,0,0,0,-6,12,1,-274,0,0,0
6600,SQUARE,57,171,162,127,0,0,0,0,0,-11,4,1,-273,0,0,0
6620,SQUARE,57,171,173,171,0,0,0,0,0,-11,4,1,-270,0,0,0
6640,SQUARE,29,171,163,162,0,0,0,0,0,-18,6,1,-268,0,0,0
6660,SQUARE,29,171,129,162,0,0,0,0,0,-18,6,1,-265,0,0,0
6680,SQUARE,29,171,160,162,0,0,0,0,0,-18,6,1,-262,0,0,0
6700,SQUARE,29,171,118,129,0,0,0,0,0,-18,6,1,-258,0,0,0
6720,SQUARE,29,171,116,171,0,0,0,0,0,-18,6,1,-251,0,0,0
6740,SQUARE,29,171,126,162,0,0,0,0,0,-18,6,1,-246,0,0,0
6760,SQUARE,29,171,73,173,0,0,0,0,0,-18,6,1,-240,0,0,0
6780,SQUARE,29,171,113,173,0,0,0,0,0,-18,6,1,-234,0,0,0
6800,SQUARE,29,171,115,173,0,0,0,0,0,-18,6,1,-231,0,0,0
6820,SQUARE,5,175,115,130,0,0,0,0,0,-25,2,1,-224,0,0,0
