time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
100178,1,241,156,1,-4,40533,0.0,2.02,46
100293,1,240,166,0,6,40425,0.0,-1.38,13
100399,1,240,162,0,2,40194,0.0,-1.0,14
100520,1,241,162,1,2,40194,0.0,0.0,27
100627,1,241,149,1,-11,27636,0.0,-7.31,25
100742,1,241,115,1,-45,39617,0.0,1.01,17
100842,1,242,111,2,-49,40356,0.0,12.0,13
100942,1,240,198,0,38,41241,0.0,-2.98,16
101042,1,239,186,-1,26,28116,0.0,-9.26,19
101152,1,241,146,1,-14,39846,0.0,2.58,19
101276,1,241,154,1,-6,40480,0.0,1.91,12
101376,1,240,162,0,2,40425,0.0,0.0,37
101476,1,241,165,1,5,40194,0.0,-1.0,37
101609,1,240,161,0,1,40194,0.0,0.0,35
101709,1,241,161,1,1,39963,0.0,0.0,14
101818,1,241,161,1,1,40194,0.0,0.0,17
101942,1,241,161,1,1,40194,0.0,0.0,16
102042,1,241,161,1,1,39963,0.0,0.0,33
102142,1,241,161,1,1,40194,0.0,0.0,34
102242,1,240,172,0,12,41349,0.0,7.8,35
102342,1,239,213,-1,53,41830,0.0,-1.07,31
102442,1,238,216,-2,56,40655,0.0,-12.0,20
102542,1,240,165,0,5,39159,0.0,-3.14,19
102642,1,242,124,2,-36,40304,0.0,8.34,18
102742,1,241,160,1,0,40710,0.0,2.83,18
102875,1,240,168,0,8,40887,0.0,1.0,26
102975,1,240,179,0,19,40368,0.0,-4.27,31
103075,1,240,165,0,5,39790,0.0,-10.67,33
103175,1,242,129,2,-31,38988,0.0,-5.73,33
103275,1,242,97,2,-63,40812,0.0,12.0,16
103380,1,241,143,1,-17,40020,0.0,0.0,20
103492,1,241,150,1,-10,40250,0.0,2.09,22
103608,1,241,163,1,3,40480,0.0,0.0,33
103708,1,241,165,1,5,40194,0.0,-1.4,29
103808,1,241,161,1,1,40194,0.0,0.0,17
103909,1,241,161,1,1,40194,0.0,0.0,18
104025,1,241,161,1,1,40194,0.0,0.0,18
104130,1,241,161,1,1,40194,0.0,0.0,19
104243,1,241,161,1,1,40194,0.0,7.59,19
104357,1,239,201,-1,41,41707,0.0,1.79,30
104458,1,239,208,-1,48,40890,0.0,-12.0,15
104561,1,241,154,1,-6,38870,0.0,-1.63,19
104674,1,241,138,1,-22,40075,0.0,4.16,33
104774,1,241,149,1,-11,40480,0.0,4.15,37
104880,1,241,173,1,13,40425,0.0,-2.68,17
105089,1,241,162,1,2,40020,0.0,-1.0,14
105198,1,241,141,1,-19,39617,0.0,-4.91,22
105307,1,241,118,1,-42,40075,0.0,0.82,35
105407,1,241,121,1,-39,40991,0.0,11.77,15
105507,1,241,184,1,24,41118,0.0,0.0,13
105608,1,241,179,1,19,39732,0.0,-5.63,18
105726,1,241,154,1,-6,40020,0.0,1.24,22
105829,1,241,157,1,-3,40250,0.0,1.0,13
105935,1,241,160,1,0,40250,0.0,0.0,19
106040,1,241,160,1,0,40250,0.0,0.0,38
106140,1,241,161,1,1,40250,0.0,0.0,33
106240,1,240,161,0,1,40250,0.0,0.0,33
106340,1,240,161,0,1,40020,0.0,0.0,12
106440,1,241,161,1,1,40020,0.0,0.0,14
106540,1,241,161,1,1,40020,0.0,0.0,14
106642,1,240,161,0,1,40250,0.0,0.0,13
106758,1,240,161,0,1,40250,0.0,7.76,14
106864,1,240,196,0,36,41241,0.0,0.25,18
107056,1,240,197,0,37,40775,0.0,-3.94,34
107157,1,239,154,-1,-6,39790,0.0,0.0,23
107266,1,240,151,0,-9,40304,0.0,2.97,18
107373,1,240,161,0,1,40425,0.0,0.0,19
107473,1,241,164,1,4,40194,0.0,-1.14,16
107573,1,240,161,0,1,40194,0.0,0.0,37
107673,1,241,159,1,-1,39790,0.0,-7.97,12
107773,1,241,127,1,-33,39216,0.0,-2.11,21
107880,1,242,115,2,-45,40584,0.0,12.0,12
108008,1,241,161,1,1,41400,0.0,2.47,34
108140,1,240,199,0,39,40076,0.0,-12.0,30
108243,1,241,144,1,-16,38930,0.0,-1.0,18
108343,1,241,130,1,-30,40533,0.0,9.97,15
108473,1,240,175,0,15,40832,0.0,0.0,41
108573,1,241,175,1,15,39963,0.0,-4.58,33
108677,1,240,154,0,-6,39790,0.0,0.0,19
108781,1,240,152,0,-8,40480,0.0,2.89,24
108890,1,241,157,1,-3,40250,0.0,1.12,22
109008,1,240,161,0,1,40250,0.0,0.0,47
109223,1,240,161,0,1,40250,0.0,0.0,17
109340,1,240,161,0,1,40250,0.0,0.0,13
109472,1,240,161,0,1,40250,0.0,7.76,14
109572,1,240,161,0,1,40250,0.0,7.76,32
109672,1,239,203,-1,43,42065,0.0,-2.89,34
109772,1,240,204,0,44,40248,0.0,-12.0,14
109878,1,241,130,1,-30,40075,0.0,3.97,17
109982,1,241,146,1,-14,28812,0.0,4.15,16
110093,1,241,172,1,12,40194,0.0,-3.4,15
110205,1,240,162,0,2,40020,0.0,-1.0,17
110305,1,240,158,0,-2,40020,0.0,0.0,19
110405,1,240,153,0,-7,39330,0.0,-6.22,26
110509,1,242,104,2,-56,39900,0.0,6.02,21
110642,0,0,0,0,0,0,0.0,0.0,42
110753,1,241,155,1,-5,40250,0.0,1.0,16
110857,1,241,159,1,-1,40480,0.0,0.0,14
110972,1,241,158,1,-2,40194,0.0,0.0,13
111072,1,241,158,1,-2,40194,0.0,0.0,35
111172,1,241,158,1,-2,40194,0.0,0.0,14
111272,1,241,158,1,-2,40194,0.0,0.0,33
111405,1,241,158,1,-2,40194,0.0,8.5,41
111505,1,239,216,-1,56,42770,0.0,-12.0,15
111605,1,240,236,0,76,29841,0.0,-16.0,17
111705,1,239,237,-1,77,29694,0.0,-16.0,14
111805,1,237,212,-3,52,40014,0.0,-14.85,16
111917,1,241,139,1,-21,40075,0.0,4.32,18
112038,1,241,155,1,-5,40533,0.0,2.29,33
112138,1,240,165,0,5,40194,0.0,0.0,28
112238,1,241,165,1,5,40194,0.0,-1.64,37
112338,1,241,159,1,-1,40020,0.0,0.0,33
112438,1,241,158,1,-2,40250,0.0,0.0,15
112538,1,241,158,1,-2,40250,0.0,0.0,15
112638,1,241,158,1,-2,40250,0.0,0.0,14
112750,1,241,158,1,-2,40250,0.0,0.0,18
112871,1,241,164,1,4,40710,0.0,8.09,34
112973,1,240,213,0,53,41418,0.0,-5.08,18
113073,1,240,202,0,42,40076,0.0,-12.0,12
113204,1,241,137,1,-23,39846,0.0,2.02,46
113304,1,241,141,1,-19,40533,0.0,6.94,34
113407,1,241,177,1,17,40832,0.0,-2.36,17
113507,1,240,170,0,10,39790,0.0,-3.36,18
113618,1,241,157,1,-3,40020,0.0,0.0,16
113813,1,241,156,1,-4,40020,0.0,-6.83,15
113937,1,242,98,2,-62,41268,0.0,12.0,17
114043,1,241,158,1,-2,39560,0.0,0.0,22
114143,1,240,157,0,-3,40020,0.0,1.0,24
114257,1,241,157,1,-3,40250,0.0,1.0,18
114361,1,240,160,0,0,40194,0.0,0.0,20
114470,1,241,160,1,0,40194,0.0,0.0,42
114570,1,240,163,0,3,40887,0.0,7.71,16
114676,1,239,206,-1,46,41184,0.0,-5.72,16
114804,1,239,188,-1,28,40076,0.0,-7.63,16
114937,1,242,126,2,-34,40304,0.0,7.0,33
115040,1,240,157,0,-3,41170,0.0,2.99,18
115151,1,240,171,0,11,40194,0.0,-3.23,16
115270,1,241,160,1,0,39963,0.0,-1.07,36
115370,1,240,150,0,-10,40020,0.0,2.08,33
115474,1,241,156,1,-4,39790,0.0,-7.1,18
115590,1,242,120,2,-40,40075,0.0,2.34,18
115703,1,241,126,1,-34,40812,0.0,12.0,32
115806,1,242,170,2,10,41400,0.0,1.16,34
115920,1,240,203,0,43,40248,0.0,-12.0,15
116027,1,241,157,1,-3,40250,0.0,0.0,16
116177,1,241,157,1,-3,40250,0.0,0.0,16
116284,1,240,157,0,-3,40194,0.0,0.0,20
116384,1,241,157,1,-3,40250,0.0,0.0,20
116503,1,241,157,1,-3,40250,0.0,0.0,12
116604,1,241,157,1,-3,40250,0.0,8.72,13
116736,1,240,157,0,-3,40425,0.0,8.72,32
116836,1,239,203,-1,43,42354,0.0,-4.61,34
116936,1,239,203,-1,43,40309,0.0,-12.0,30
117036,1,241,140,1,-20,27832,0.0,-3.65,36
117137,1,242,100,2,-60,40812,0.0,12.0,33
117241,1,241,170,1,10,41349,0.0,0.0,44
117369,1,240,165,0,5,40425,0.0,-1.0,18
117477,1,241,160,1,0,40194,0.0,0.0,22
117585,1,240,160,0,0,40425,0.0,0.0,19
117690,1,240,160,0,0,40425,0.0,0.0,18
117802,1,240,160,0,0,40425,0.0,0.0,44
117902,1,240,160,0,0,40425,0.0,8.0,34
118006,1,239,194,-1,34,41474,0.0,0.76,17
118121,1,239,196,-1,36,40542,0.0,-11.05,20
118235,1,241,145,1,-15,40480,0.0,0.0,23
118435,1,241,150,1,-10,40480,0.0,2.38,18
118535,1,240,170,0,10,40656,0.0,-1.14,33
118635,1,241,168,1,8,39963,0.0,-2.7,29
118735,1,241,156,1,-4,40020,0.0,0.0,34
118836,1,241,155,1,-5,40480,0.0,1.64,16
118969,1,241,161,1,1,40250,0.0,0.0,28
119102,1,241,160,1,0,40250,0.0,0.0,16
119204,1,241,160,1,0,40250,0.0,0.0,35
119335,1,241,160,1,0,40250,0.0,0.0,33
119435,1,241,168,1,8,41170,0.0,8.0,33
119537,1,240,212,0,52,41830,0.0,2.27,33
119649,1,239,206,-1,46,28457,0.0,-12.0,20
119752,1,240,147,0,-13,40480,0.0,0.0,19
119862,1,241,152,1,-8,40480,0.0,1.63,19
119968,1,241,157,1,-3,40480,0.0,1.0,32
120068,1,241,162,1,2,40194,0.0,0.0,30
120168,1,240,162,0,2,40194,0.0,0.0,33
120268,1,240,162,0,2,40194,0.0,0.0,12
120373,1,241,161,1,1,40194,0.0,0.0,17
120477,1,241,161,1,1,40194,0.0,7.77,18
120601,1,240,195,0,35,41474,0.0,4.32,36
120801,1,240,214,0,54,41595,0.0,-9.09,31
120903,1,240,138,0,-22,38988,0.0,-1.68,34
121003,1,241,125,1,-35,41220,0.0,12.0,13
121107,1,241,173,1,13,40887,0.0,0.0,17
121221,1,240,170,0,10,39790,0.0,-3.38,20
121334,1,241,154,1,-6,40020,0.0,1.45,19
121435,1,240,154,0,-6,28171,0.0,-6.79,20
121569,1,242,121,2,-39,39444,0.0,1.31,18
121681,1,241,117,1,-43,40533,0.0,12.0,34
121787,1,240,195,0,35,41008,0.0,-4.24,19
121895,1,240,170,0,10,39270,0.0,-7.59,12
122001,1,241,134,1,-26,40075,0.0,2.62,35
122118,1,240,154,0,-6,41220,0.0,3.81,27
122234,1,240,175,0,15,40368,0.0,-3.95,18
122334,1,240,160,0,0,40020,0.0,-1.0,18
122467,1,240,156,0,-4,40250,0.0,1.29,19
122568,1,241,158,1,-2,39790,0.0,0.0,24
122683,1,240,157,0,-3,40250,0.0,0.0,24
122788,1,241,158,1,-2,39790,0.0,0.0,15
122975,1,241,158,1,-2,39790,0.0,0.0,16
123081,1,240,160,0,0,40710,0.0,8.52,19
123192,1,239,204,-1,44,41184,0.0,-5.39,17
123306,1,239,176,-1,16,39330,0.0,-6.82,17
123418,1,240,145,0,-15,40020,0.0,3.92,18
123533,1,241,159,1,-1,40425,0.0,3.35,37
123633,1,240,175,0,15,40368,0.0,-3.04,34
123733,1,240,169,0,9,39790,0.0,-3.64,33
123833,1,241,151,1,-9,40020,0.0,0.0,29
123935,1,241,150,1,-10,40304,0.0,3.76,34
124050,1,241,147,1,-13,38930,0.0,-6.33,17
124159,1,241,118,1,-42,40304,0.0,12.0,20
124267,1,241,163,1,3,40940,0.0,7.48,16
124380,1,240,182,0,22,28116,0.0,-7.43,18
124500,1,240,154,0,-6,40020,0.0,0.0,16
124600,1,240,150,0,-10,40250,0.0,3.71,33
124700,1,240,168,0,8,40368,0.0,-1.29,16
124800,1,240,165,0,5,40020,0.0,-1.97,16
124909,1,240,159,0,-1,40250,0.0,0.0,17
125066,1,240,159,0,-1,40250,0.0,0.0,12
125166,1,241,159,1,-1,40020,0.0,0.0,33
125267,1,240,158,0,-2,40020,0.0,0.0,14
125381,1,240,159,0,-1,40250,0.0,0.0,18
125487,1,241,159,1,-1,39790,0.0,0.0,19
125599,1,240,159,0,-1,40250,0.0,0.0,17
125699,1,240,159,0,-1,40480,0.0,8.34,30
125802,1,240,205,0,45,41595,0.0,-5.23,14
125908,1,239,183,-1,23,39440,0.0,-9.22,24
126032,1,241,137,1,-23,40075,0.0,3.01,52
126132,1,241,145,1,-15,40533,0.0,5.94,31
126237,1,240,177,0,17,40600,0.0,-3.7,17
126366,1,240,161,0,1,40020,0.0,-1.7,20
126466,1,240,153,0,-7,28171,0.0,1.52,30
126568,1,240,155,0,-5,39560,0.0,-6.66,17
126668,1,241,126,1,-34,27636,0.0,-0.89,19
126799,1,242,125,2,-35,40812,0.0,12.0,35
126902,1,240,200,0,40,41940,0.0,-6.0,19
127018,1,240,166,0,6,39100,0.0,-9.12,22
127215,1,240,130,0,-30,40075,0.0,7.04,19
127332,1,240,188,0,28,40542,0.0,-6.17,16
127432,1,240,161,0,1,39330,0.0,-4.77,35
127532,1,241,137,1,-23,40020,0.0,3.91,33
127632,1,240,158,0,-2,40940,0.0,3.33,16
127732,1,241,164,1,4,40250,0.0,-1.0,12
127832,1,241,161,1,1,40250,0.0,0.0,15
127965,1,241,161,1,1,40250,0.0,0.0,12
128065,1,241,161,1,1,40250,0.0,0.0,34
128165,1,241,161,1,1,40250,0.0,0.0,34
128265,1,241,161,1,1,40480,0.0,7.72,30
128369,1,239,208,-1,48,41652,0.0,-4.43,19
128482,1,239,185,-1,25,39440,0.0,-10.08,22
128598,1,241,136,1,-24,39846,0.0,5.38,19
128700,1,241,156,1,-4,41170,0.0,5.52,33
128800,1,240,186,0,26,40600,0.0,-7.03,16
128905,1,240,158,0,-2,39790,0.0,-1.03,17
129032,1,240,150,0,-10,40250,0.0,3.97,13
129164,1,241,169,1,9,40020,0.0,-9.54,34
129269,1,242,124,2,-36,27885,0.0,-1.64,18
129378,1,242,110,2,-50,40304,0.0,12.0,23
129531,1,241,115,1,-45,40533,0.0,12.0,15
129631,0,0,0,0,0,0,0.0,12.0,34
129733,0,0,0,0,0,0,0.0,0.0,11
129848,0,0,0,0,0,0,0.0,0.0,20
129953,0,0,0,0,0,0,0.0,0.0,19
130065,0,0,0,0,0,0,0.0,0.0,16
130178,0,0,0,0,0,0,0.0,0.0,20
130297,0,0,0,0,0,0,0.0,0.0,19
130399,0,0,0,0,0,0,0.0,0.0,12
130514,0,0,0,0,0,0,0.0,0.0,11
130619,0,0,0,0,0,0,0.0,0.0,20
130733,0,0,0,0,0,0,0.0,0.0,40
130843,0,0,0,0,0,0,0.0,0.0,33
130945,0,0,0,0,0,0,0.0,0.0,26
131057,0,0,0,0,0,0,0.0,0.0,11
131164,0,0,0,0,0,0,0.0,0.0,13
131264,0,0,0,0,0,0,0.0,0.0,17
131364,0,0,0,0,0,0,0.0,0.0,26
131464,0,0,0,0,0,0,0.0,0.0,35
131597,0,0,0,0,0,0,0.0,0.0,21
131697,0,0,0,0,0,0,0.0,0.0,15
131797,0,0,0,0,0,0,0.0,0.0,11
131898,0,0,0,0,0,0,0.0,0.0,16
132005,0,0,0,0,0,0,0.0,0.0,17
132108,0,0,0,0,0,0,0.0,0.0,16
132230,0,0,0,0,0,0,0.0,0.0,18
132330,0,0,0,0,0,0,0.0,0.0,34
132431,0,0,0,0,0,0,0.0,0.0,34
132542,0,0,0,0,0,0,0.0,0.0,20
132650,0,0,0,0,0,0,0.0,0.0,19
132755,0,0,0,0,0,0,0.0,0.0,11
132861,0,0,0,0,0,0,0.0,0.0,19
132963,0,0,0,0,0,0,0.0,0.0,51
133063,0,0,0,0,0,0,0.0,0.0,14
133163,0,0,0,0,0,0,0.0,0.0,11
133266,0,0,0,0,0,0,0.0,0.0,13
133370,0,0,0,0,0,0,0.0,0.0,16
133496,0,0,0,0,0,0,0.0,0.0,36
133596,0,0,0,0,0,0,0.0,0.0,20
133696,0,0,0,0,0,0,0.0,0.0,21
133797,0,0,0,0,0,0,0.0,0.0,11
133903,1,237,240,-3,80,29638,0.0,-16.0,19
134017,1,239,199,-1,39,27860,0.0,-10.46,18
134131,1,242,143,2,-17,40020,0.0,2.41,20
134248,1,241,152,1,-8,40304,0.0,4.2,40
134363,1,240,165,0,5,40425,0.0,-1.34,18
134463,1,240,163,0,3,40250,0.0,-1.0,13
134566,1,240,161,0,1,40250,0.0,0.0,15
134696,1,240,161,0,1,40250,0.0,0.0,48
134797,1,240,161,0,1,40250,0.0,0.0,13
134912,1,240,161,0,1,40250,0.0,7.72,21
135018,1,240,161,0,1,40250,0.0,7.72,20
135129,1,239,178,-1,18,41296,0.0,3.37,16
135229,1,240,212,0,52,41595,0.0,-12.0,36
135329,1,240,191,0,31,39208,0.0,-10.4,24
135436,1,240,122,0,-38,40533,0.0,0.0,22
135545,1,242,147,2,-13,40762,0.0,4.75,17
135658,1,240,168,0,8,40425,0.0,-1.76,20
135762,1,240,163,0,3,40194,0.0,-1.51,40
135862,1,240,157,0,-3,40020,0.0,0.0,31
135973,1,241,156,1,-4,39963,0.0,0.0,38
136076,1,240,157,0,-3,40425,0.0,1.07,19
136195,1,241,159,1,-1,40194,0.0,0.0,12
136297,1,240,160,0,0,40425,0.0,0.0,17
136428,1,240,160,0,0,40425,0.0,7.97,37
136531,1,239,194,-1,34,29054,0.0,0.01,17
136631,1,239,188,-1,28,39843,0.0,-12.0,16
136747,1,240,134,0,-26,39159,0.0,4.12,18
136847,1,241,138,1,-22,40762,0.0,7.28,20
136955,1,240,177,0,17,40368,0.0,-4.71,18
137095,1,240,157,0,-3,40020,0.0,0.0,20
137197,1,240,153,0,-7,40250,0.0,2.18,29
137328,1,240,162,0,2,40480,0.0,-8.01,30
137428,1,241,149,1,-11,39159,0.0,-8.23,33
137532,1,242,99,2,-61,40356,0.0,12.0,15
137632,1,241,151,1,-9,40710,0.0,0.0,42
137761,1,241,152,1,-8,40480,0.0,2.32,36
137862,1,240,162,0,2,40425,0.0,0.0,33
137994,1,240,163,0,3,40194,0.0,-1.12,26
138094,1,241,161,1,1,39963,0.0,0.0,37
138272,1,241,160,1,0,40250,0.0,0.0,20
138376,1,240,161,0,1,40656,0.0,8.35,17
138483,1,239,202,-1,42,41418,0.0,-3.87,18
138594,1,240,183,0,23,39440,0.0,-12.0,37
138694,1,241,133,1,-27,39216,0.0,1.47,31
138794,1,242,90,2,-70,41220,0.0,12.0,30
138896,1,242,130,2,-30,29792,0.0,11.63,12
139012,1,240,207,0,47,41418,0.0,-12.92,24
139116,1,241,165,1,5,38870,0.0,-3.55,14
139229,1,241,145,1,-15,39846,0.0,3.63,36
139360,1,240,162,0,2,40710,0.0,1.0,30
139460,1,240,174,0,14,40136,0.0,-3.06,34
139563,1,240,161,0,1,40020,0.0,-1.0,21
139675,1,241,157,1,-3,40250,0.0,0.0,23
139776,1,241,158,1,-2,40020,0.0,0.0,19
139894,1,240,158,0,-2,40250,0.0,0.0,13
139994,1,241,158,1,-2,40020,0.0,0.0,16
140127,1,241,158,1,-2,40020,0.0,8.56,17
140228,1,241,168,1,8,28959,0.0,8.56,34
140360,1,239,211,-1,51,40716,0.0,-12.0,29
140460,1,240,155,0,-5,39388,0.0,-12.0,30
140561,1,242,95,2,-65,40812,0.0,12.0,19
140676,1,242,133,2,-27,41952,0.0,12.0,16
140787,1,240,189,0,29,40368,0.0,-8.9,18
140928,1,239,185,-1,25,40136,0.0,-9.6,21
141060,1,243,78,3,-82,28812,0.0,5.55,31
141196,0,0,0,0,0,0,0.0,0.0,55
141307,1,241,125,1,-35,40533,0.0,8.37,14
141414,1,240,165,0,5,40425,0.0,1.0,21
141526,1,240,170,0,10,40194,0.0,-3.37,14
141626,1,241,157,1,-3,39846,0.0,-1.0,36
141728,1,241,152,1,-8,40250,0.0,2.2,12
141843,1,240,159,0,-1,40194,0.0,0.0,32
141959,1,240,159,0,-1,40194,0.0,0.0,13
142059,1,240,159,0,-1,40194,0.0,0.0,34
142159,1,240,159,0,-1,40194,0.0,0.0,33
142259,1,240,159,0,-1,40194,0.0,0.0,33
142359,1,241,171,1,11,41349,0.0,8.28,30
142459,1,240,208,0,48,41595,0.0,-2.08,34
142559,1,239,202,-1,42,40309,0.0,-12.0,30
142659,1,241,139,1,-21,38930,0.0,1.99,18
142763,1,241,146,1,-14,40762,0.0,6.91,18
142892,1,240,174,0,14,40600,0.0,-3.61,16
142992,1,240,157,0,-3,40194,0.0,-1.92,38
143092,1,241,146,1,-14,40075,0.0,2.72,35
143192,1,240,159,0,-1,40250,0.0,-6.64,18
143297,1,240,131,0,-29,39444,0.0,-2.43,19
143426,1,242,120,2,-40,40812,0.0,12.0,18
143559,1,241,132,1,-28,40991,0.0,12.0,49
143659,1,239,221,-1,61,41300,0.0,-12.0,14
143759,1,240,176,0,16,39039,0.0,-6.13,15
143892,1,241,139,1,-21,40304,0.0,6.92,18
143992,1,241,171,1,11,40887,0.0,1.5,34
144092,1,240,180,0,20,40368,0.0,-6.6,34
144200,1,241,156,1,-4,40020,0.0,0.0,13
144328,1,240,158,0,-2,40020,0.0,1.72,50
144439,1,241,158,1,-2,40250,0.0,0.0,33
144549,1,241,158,1,-2,40250,0.0,0.0,18
144660,1,241,158,1,-2,40020,0.0,0.0,13
144760,1,241,158,1,-2,40020,0.0,0.0,15
144864,1,240,157,0,-3,40480,0.0,8.92,12
144992,1,241,158,1,-2,40020,0.0,8.62,47
145125,1,239,200,-1,40,41184,0.0,-6.85,34
145225,1,240,174,0,14,39039,0.0,-11.97,34
145326,1,242,115,2,-45,39444,0.0,9.56,19
145441,1,241,162,1,2,41630,0.0,2.15,20
145558,1,240,177,0,17,39732,0.0,-8.76,18
145691,1,242,142,2,-18,40075,0.0,5.27,20
145858,1,242,151,2,-9,40762,0.0,-2.44,30
145962,1,241,141,1,-19,39617,0.0,4.37,19
146075,1,241,156,1,-4,40887,0.0,4.92,17
146186,1,240,173,0,13,40194,0.0,-5.14,14
146291,1,241,157,1,-3,40020,0.0,0.0,17
146391,1,241,153,1,-7,40250,0.0,2.35,32
146494,1,240,161,0,1,40425,0.0,0.0,14
146605,1,240,162,0,2,40480,0.0,0.0,18
146724,1,240,163,0,3,28171,0.0,0.0,41
146824,1,240,164,0,4,40425,0.0,-1.34,15
146924,1,240,162,0,2,40425,0.0,0.0,15
147025,1,240,162,0,2,40425,0.0,0.0,14
